logz logzerr logvol nlive logl logwt insert_order
-1.374820786015446629e+03 4.791455562200463980e-01 -3.133000000000680174e+01 4.000000000000000000e+02 -1.345174388195806159e+03 -1.382497102482504260e+03 1.675000000000000044e+00
-1.374820322443176337e+03 4.791928794608027453e-01 -3.133250000000680302e+01 4.000000000000000000e+02 -1.345172435465328363e+03 -1.382497649752026518e+03 8.249999999999999556e-01
-1.374819859339159166e+03 4.791654333369173568e-01 -3.133500000000680430e+01 4.000000000000000000e+02 -1.345169648709729245e+03 -1.382497362996427455e+03 8.499999999999999778e-01
-1.374819396316783468e+03 4.790580682886408925e-01 -3.133750000000680558e+01 4.000000000000000000e+02 -1.345169395257719771e+03 -1.382499609544417808e+03 7.700000000000000178e-01
-1.374818934547012077e+03 4.789013758860094505e-01 -3.134000000000680686e+01 4.000000000000000000e+02 -1.345164613134174488e+03 -1.382497327420872580e+03 8.349999999999999645e-01
-1.374818471936085416e+03 4.791989526137804267e-01 -3.134250000000680814e+01 4.000000000000000000e+02 -1.345163079097683521e+03 -1.382498293384381668e+03 1.534999999999999920e+00
-1.374818009985408480e+03 4.790751670929614403e-01 -3.134500000000680942e+01 4.000000000000000000e+02 -1.345162970524273078e+03 -1.382500684810971279e+03 1.584999999999999964e+00
-1.374817549350669196e+03 4.790804955176612423e-01 -3.134750000000681069e+01 4.000000000000000000e+02 -1.345154527274929706e+03 -1.382494741561627734e+03 1.449999999999999956e+00
-1.374817086184097889e+03 4.791759140035512510e-01 -3.135000000000681197e+01 4.000000000000000000e+02 -1.345152886782046153e+03 -1.382495601068744236e+03 1.705000000000000071e+00
-1.374816623629598098e+03 4.793480620479715903e-01 -3.135250000000681325e+01 4.000000000000000000e+02 -1.345152670390024468e+03 -1.382497884676722606e+03 2.949999999999999845e-01
-1.374816162343313181e+03 4.791858698860171351e-01 -3.135500000000681453e+01 4.000000000000000000e+02 -1.345152164089158305e+03 -1.382499878375856497e+03 1.129999999999999893e+00
-1.374815702187830311e+03 4.792351290930718655e-01 -3.135750000000681581e+01 4.000000000000000000e+02 -1.345152058879359856e+03 -1.382502273166057876e+03 1.659999999999999920e+00
-1.374815243343891780e+03 4.792735583005005573e-01 -3.136000000000681709e+01 4.000000000000000000e+02 -1.345151804083063780e+03 -1.382504518369761854e+03 1.764999999999999902e+00
-1.374814785738729597e+03 4.791264065569256769e-01 -3.136250000000681837e+01 4.000000000000000000e+02 -1.345149177609977414e+03 -1.382504391896675543e+03 6.700000000000000400e-01
-1.374814328285035572e+03 4.789818264062933317e-01 -3.136500000000681965e+01 4.000000000000000000e+02 -1.345146761487787217e+03 -1.382504475774485400e+03 1.334999999999999964e+00
-1.374813871078851889e+03 4.796202098048993889e-01 -3.136750000000682093e+01 4.000000000000000000e+02 -1.345146263264163508e+03 -1.382506477550861746e+03 9.000000000000000222e-01
-1.374813414995293215e+03 4.799367391794829296e-01 -3.137000000000682221e+01 4.000000000000000000e+02 -1.345145422594885531e+03 -1.382508136881583596e+03 1.465000000000000080e+00
-1.374812959875301203e+03 4.800744816854560226e-01 -3.137250000000682348e+01 4.000000000000000000e+02 -1.345145028619696632e+03 -1.382510242906394751e+03 1.145000000000000018e+00
-1.374812505919181831e+03 4.798950163218204112e-01 -3.137500000000682476e+01 4.000000000000000000e+02 -1.345138036799679185e+03 -1.382505751086377359e+03 1.719999999999999973e+00
-1.374812050126762188e+03 4.799510888601460357e-01 -3.137750000000682604e+01 4.000000000000000000e+02 -1.345134392218265475e+03 -1.382504606504963704e+03 9.899999999999999911e-01
-1.374811594020361099e+03 4.801001215613411310e-01 -3.138000000000682732e+01 4.000000000000000000e+02 -1.345133161641466359e+03 -1.382505875928164414e+03 1.114999999999999991e+00
-1.374811138700127458e+03 4.802307083331520676e-01 -3.138250000000682860e+01 4.000000000000000000e+02 -1.345132811651417342e+03 -1.382508025938115452e+03 1.395000000000000018e+00
-1.374810684564340590e+03 4.802206092905439982e-01 -3.138500000000682988e+01 4.000000000000000000e+02 -1.345130233165238224e+03 -1.382507947451936388e+03 1.885000000000000009e+00
-1.374810230599078750e+03 4.798173413274197663e-01 -3.138750000000683116e+01 4.000000000000000000e+02 -1.345127115119718610e+03 -1.382507329406416829e+03 1.580000000000000071e+00
-1.374809776559341117e+03 4.795951285806591691e-01 -3.139000000000683244e+01 4.000000000000000000e+02 -1.345125878556482803e+03 -1.382508592843180850e+03 1.945000000000000062e+00
-1.374809323298560230e+03 4.797084546172597497e-01 -3.139250000000683372e+01 4.000000000000000000e+02 -1.345125701205324731e+03 -1.382510915492022832e+03 5.450000000000000400e-01
-1.374808871293961602e+03 4.796255616808040023e-01 -3.139500000000683499e+01 4.000000000000000000e+02 -1.345124190776554087e+03 -1.382511905063252243e+03 8.950000000000000178e-01
-1.374808419940345630e+03 4.796131262925330541e-01 -3.139750000000683627e+01 4.000000000000000000e+02 -1.345123427511966611e+03 -1.382513641798664821e+03 2.999999999999999889e-01
-1.374807969573029595e+03 4.796199457832530655e-01 -3.140000000000683755e+01 4.000000000000000000e+02 -1.345115920868534431e+03 -1.382508635155232696e+03 1.040000000000000036e+00
-1.374807517149499063e+03 4.795211482571672401e-01 -3.140250000000683883e+01 4.000000000000000000e+02 -1.345115703024782761e+03 -1.382510917311480853e+03 1.965000000000000080e+00
-1.374807065961188073e+03 4.797541981905131814e-01 -3.140500000000684011e+01 4.000000000000000000e+02 -1.345115137420844803e+03 -1.382512851707542950e+03 4.400000000000000022e-01
-1.374806615847700186e+03 4.797593455554249875e-01 -3.140750000000684139e+01 4.000000000000000000e+02 -1.345114895101279899e+03 -1.382515109387978100e+03 1.849999999999999978e-01
-1.374806166951105070e+03 4.797295915689390733e-01 -3.141000000000684267e+01 4.000000000000000000e+02 -1.345112986795963934e+03 -1.382515701082662190e+03 1.699999999999999956e+00
-1.374805718521280141e+03 4.799148182199959312e-01 -3.141250000000684395e+01 4.000000000000000000e+02 -1.345110384647799492e+03 -1.382515598934497575e+03 1.675000000000000044e+00
-1.374805270246676628e+03 4.801950315486558374e-01 -3.141500000000684523e+01 4.000000000000000000e+02 -1.345107360316562563e+03 -1.382515074603260700e+03 7.000000000000000666e-02
-1.374804821937985025e+03 4.802095344091446005e-01 -3.141750000000684651e+01 4.000000000000000000e+02 -1.345107188455044252e+03 -1.382517402741742444e+03 1.360000000000000098e+00
-1.374804374871994696e+03 4.801523806561570629e-01 -3.142000000000684778e+01 4.000000000000000000e+02 -1.345106761875481880e+03 -1.382519476162180126e+03 1.389999999999999902e+00
-1.374803928931158453e+03 4.802394368547157066e-01 -3.142250000000684906e+01 4.000000000000000000e+02 -1.345106013195079640e+03 -1.382521227481777714e+03 2.149999999999999967e-01
-1.374803483968876890e+03 4.803445026601460555e-01 -3.142500000000685034e+01 4.000000000000000000e+02 -1.345097187911289211e+03 -1.382514902197987340e+03 1.899999999999999911e+00
-1.374803036382953223e+03 4.803727282207415072e-01 -3.142750000000685162e+01 4.000000000000000000e+02 -1.345096907384750921e+03 -1.382517121671449104e+03 2.500000000000000000e-01
-1.374802589988911222e+03 4.804860491872008921e-01 -3.143000000000685290e+01 4.000000000000000000e+02 -1.345096737628071878e+03 -1.382519451914770116e+03 9.549999999999999600e-01
-1.374802144832349086e+03 4.803059843024996001e-01 -3.143250000000685418e+01 4.000000000000000000e+02 -1.345093824064430692e+03 -1.382519038351128756e+03 8.950000000000000178e-01
-1.374801699689847283e+03 4.804120123295381184e-01 -3.143500000000685546e+01 4.000000000000000000e+02 -1.345093169485030330e+03 -1.382520883771728450e+03 1.125000000000000000e+00
-1.374801255565579368e+03 4.803779427335748142e-01 -3.143750000000685674e+01 4.000000000000000000e+02 -1.345090152732669139e+03 -1.382520367019367313e+03 2.800000000000000266e-01
-1.374800811409061680e+03 4.802664054642856173e-01 -3.144000000000685802e+01 4.000000000000000000e+02 -1.345087890672345566e+03 -1.382520604959043794e+03 1.205000000000000071e+00
-1.374800367555330922e+03 4.801622570400407852e-01 -3.144250000000685930e+01 4.000000000000000000e+02 -1.345086810768243822e+03 -1.382522025054941878e+03 8.199999999999999512e-01
-1.374799924527967505e+03 4.802670492952895720e-01 -3.144500000000686057e+01 4.000000000000000000e+02 -1.345086520945819302e+03 -1.382524235232517412e+03 4.650000000000000244e-01
-1.374799482674229239e+03 4.803814137996079148e-01 -3.144750000000686185e+01 4.000000000000000000e+02 -1.345084819628466221e+03 -1.382525033915164386e+03 4.050000000000000266e-01
-1.374799041368165945e+03 4.803749784049946014e-01 -3.145000000000686313e+01 4.000000000000000000e+02 -1.345084635468919259e+03 -1.382527349755617479e+03 1.205000000000000071e+00
-1.374798601276904947e+03 4.800326359307674484e-01 -3.145250000000686441e+01 4.000000000000000000e+02 -1.345083586730111165e+03 -1.382528801016809439e+03 1.760000000000000009e+00
-1.374798162017042387e+03 4.799635138066857820e-01 -3.145500000000686569e+01 4.000000000000000000e+02 -1.345081086845926166e+03 -1.382528801132624267e+03 2.000000000000000111e-01
-1.374797722950095249e+03 4.797430030891536301e-01 -3.145750000000686697e+01 4.000000000000000000e+02 -1.345080790000901743e+03 -1.382531004287599899e+03 4.050000000000000266e-01
-1.374797285041475334e+03 4.797804271473176119e-01 -3.146000000000686825e+01 4.000000000000000000e+02 -1.345080448752791881e+03 -1.382533163039490091e+03 1.014999999999999902e+00
-1.374796848268232452e+03 4.797411357494956174e-01 -3.146250000000686953e+01 4.000000000000000000e+02 -1.345079009813601715e+03 -1.382534224100299980e+03 1.250000000000000000e-01
-1.374796412148571108e+03 4.793939859478143495e-01 -3.146500000000687081e+01 4.000000000000000000e+02 -1.345078034471998308e+03 -1.382535748758696400e+03 5.000000000000000278e-02
-1.374795976883020103e+03 4.794130872217860495e-01 -3.146750000000687209e+01 4.000000000000000000e+02 -1.345075762222640151e+03 -1.382535976509338298e+03 1.445000000000000062e+00
-1.374795541905898745e+03 4.793857413324136840e-01 -3.147000000000687336e+01 4.000000000000000000e+02 -1.345074737287572361e+03 -1.382537451574270563e+03 1.429999999999999938e+00
-1.374795107758628774e+03 4.792817077853885332e-01 -3.147250000000687464e+01 4.000000000000000000e+02 -1.345072807031047205e+03 -1.382538021317745461e+03 2.849999999999999756e-01
-1.374794674046882164e+03 4.790999266309091120e-01 -3.147500000000687592e+01 4.000000000000000000e+02 -1.345067194566649732e+03 -1.382534908853347815e+03 1.395000000000000018e+00
-1.374794239172024390e+03 4.790594370744992725e-01 -3.147750000000687720e+01 4.000000000000000000e+02 -1.345066611110845997e+03 -1.382536825397544135e+03 1.549999999999999989e-01
-1.374793805318316799e+03 4.791280251619965402e-01 -3.148000000000687848e+01 4.000000000000000000e+02 -1.345065295592749408e+03 -1.382538009879447600e+03 9.449999999999999512e-01
-1.374793372166010386e+03 4.789379333083464418e-01 -3.148250000000687976e+01 4.000000000000000000e+02 -1.345063608573975671e+03 -1.382538822860673918e+03 1.389999999999999902e+00
-1.374792939553016822e+03 4.787690616129224308e-01 -3.148500000000688104e+01 4.000000000000000000e+02 -1.345062760472329501e+03 -1.382540474759027802e+03 1.354999999999999982e+00
-1.374792507840676308e+03 4.789136658828652693e-01 -3.148750000000688232e+01 4.000000000000000000e+02 -1.345061680267100201e+03 -1.382541894553798329e+03 2.999999999999999889e-02
-1.374792076926742766e+03 4.789148179260011018e-01 -3.149000000000688360e+01 4.000000000000000000e+02 -1.345060648527890635e+03 -1.382543362814588818e+03 1.824999999999999956e+00
-1.374791646830237596e+03 4.788301474717318040e-01 -3.149250000000688487e+01 4.000000000000000000e+02 -1.345060074239860342e+03 -1.382545288526558579e+03 7.800000000000000266e-01
-1.374791217745547783e+03 4.787154363573506433e-01 -3.149500000000688615e+01 4.000000000000000000e+02 -1.345059327770562277e+03 -1.382547042057260569e+03 2.600000000000000089e-01
-1.374790789596163222e+03 4.785852095707307519e-01 -3.149750000000688743e+01 4.000000000000000000e+02 -1.345057477385552147e+03 -1.382547691672250266e+03 1.209999999999999964e+00
-1.374790361907875649e+03 4.784224716640053665e-01 -3.150000000000688871e+01 4.000000000000000000e+02 -1.345056232217942124e+03 -1.382548946504640298e+03 1.195000000000000062e+00
-1.374789934938424040e+03 4.785644155412666634e-01 -3.150250000000688999e+01 4.000000000000000000e+02 -1.345054681653177113e+03 -1.382549895939875341e+03 2.149999999999999967e-01
-1.374789508556125611e+03 4.785604775934614863e-01 -3.150500000000689127e+01 4.000000000000000000e+02 -1.345053993106672351e+03 -1.382551707393370634e+03 1.969999999999999973e+00
-1.374789083126731384e+03 4.784735139576969387e-01 -3.150750000000689255e+01 4.000000000000000000e+02 -1.345053235073800579e+03 -1.382553449360498689e+03 1.050000000000000044e+00
-1.374788658618217141e+03 4.787629356479413123e-01 -3.151000000000689383e+01 4.000000000000000000e+02 -1.345051862062912051e+03 -1.382554576349610215e+03 1.084999999999999964e+00
-1.374788234767676840e+03 4.786810848002014951e-01 -3.151250000000689511e+01 4.000000000000000000e+02 -1.345051703248154126e+03 -1.382556917534852346e+03 3.200000000000000067e-01
-1.374787812087232396e+03 4.788206526995586465e-01 -3.151500000000689639e+01 4.000000000000000000e+02 -1.345050515920039970e+03 -1.382558230206738244e+03 2.999999999999999889e-01
-1.374787390139496665e+03 4.788065578221864516e-01 -3.151750000000689766e+01 4.000000000000000000e+02 -1.345048887948201354e+03 -1.382559102234899456e+03 1.300000000000000044e+00
-1.374786968737283132e+03 4.787099465235561957e-01 -3.152000000000689894e+01 4.000000000000000000e+02 -1.345048014129597277e+03 -1.382560728416295433e+03 1.135000000000000009e+00
-1.374786548196861986e+03 4.785045253748748117e-01 -3.152250000000690022e+01 4.000000000000000000e+02 -1.345046898934576348e+03 -1.382562113221274558e+03 1.199999999999999956e+00
-1.374786128414817313e+03 4.783693651167040262e-01 -3.152500000000690150e+01 4.000000000000000000e+02 -1.345046178502709836e+03 -1.382563892789408101e+03 2.999999999999999889e-02
-1.374785709554812684e+03 4.783989109647747706e-01 -3.152750000000690278e+01 4.000000000000000000e+02 -1.345045624976913132e+03 -1.382565839263611451e+03 1.929999999999999938e+00
-1.374785291684174581e+03 4.784513900352816429e-01 -3.153000000000690406e+01 4.000000000000000000e+02 -1.345044213775111075e+03 -1.382566928061809222e+03 1.245000000000000107e+00
-1.374784874442523687e+03 4.786377962164740651e-01 -3.153250000000690534e+01 4.000000000000000000e+02 -1.345042905370682547e+03 -1.382568119657380748e+03 1.125000000000000000e+00
-1.374784457871467339e+03 4.790233255465888296e-01 -3.153500000000690662e+01 4.000000000000000000e+02 -1.345037860142658474e+03 -1.382565574429356730e+03 6.500000000000000222e-01
-1.374784040412914919e+03 4.793340263594512152e-01 -3.153750000000690790e+01 4.000000000000000000e+02 -1.345037077849164689e+03 -1.382567292135862999e+03 9.899999999999999911e-01
-1.374783623844569092e+03 4.798548134401506848e-01 -3.154000000000690918e+01 4.000000000000000000e+02 -1.345035907026227960e+03 -1.382568621312926098e+03 2.899999999999999800e-01
-1.374783208002660103e+03 4.799285384733609217e-01 -3.154250000000691045e+01 4.000000000000000000e+02 -1.345035839652810409e+03 -1.382571053939508602e+03 4.450000000000000067e-01
-1.374782793343333196e+03 4.798131239044785001e-01 -3.154500000000691173e+01 4.000000000000000000e+02 -1.345035178724638399e+03 -1.382572893011336646e+03 1.324999999999999956e+00
-1.374782379617291554e+03 4.798947090993616049e-01 -3.154750000000691301e+01 4.000000000000000000e+02 -1.345027990553349127e+03 -1.382568204840047429e+03 1.504999999999999893e+00
-1.374781964119383701e+03 4.799860278718465212e-01 -3.155000000000691429e+01 4.000000000000000000e+02 -1.345025273231949313e+03 -1.382567987518647442e+03 4.799999999999999822e-01
-1.374781548703792396e+03 4.799924636442858272e-01 -3.155250000000691557e+01 4.000000000000000000e+02 -1.345024849889049392e+03 -1.382570064175747575e+03 1.959999999999999964e+00
-1.374781134321943910e+03 4.800759924516224131e-01 -3.155500000000691685e+01 4.000000000000000000e+02 -1.345022747160450763e+03 -1.382570461447149000e+03 1.030000000000000027e+00
-1.374780720276223747e+03 4.798822553918562495e-01 -3.155750000000691813e+01 4.000000000000000000e+02 -1.345021896924691873e+03 -1.382572111211390165e+03 1.745000000000000107e+00
-1.374780307083957723e+03 4.800470760733611675e-01 -3.156000000000691941e+01 4.000000000000000000e+02 -1.345021608820135725e+03 -1.382574323106834072e+03 7.500000000000000000e-01
-1.374779894974712079e+03 4.797639831059992699e-01 -3.156250000000692069e+01 4.000000000000000000e+02 -1.345020610024273083e+03 -1.382575824310971257e+03 1.445000000000000062e+00
