weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
1.900146856480746226e-269 -1.982170343564059749e+03 2.221961170384250880e-02 6.669523926339847719e+01 3.014043856639765373e+00 1.222343846686418933e-01 9.836962115230875048e-01 7.455819596093494539e+00 1.011611848286738669e+00 9.893015717962139188e-01 1.030314957002940845e+00 1.001830124546434497e+00 9.983139205826054852e-01 8.651786834134220228e-02
3.088177414555211726e-269 -1.981682193656717573e+03 2.343953606904776443e-02 7.474827762595103309e+01 3.074526536913372521e+00 1.045011703786012380e-01 9.531313006347759131e-01 9.686935197158220490e+00 1.000344583511088237e+00 9.907613218568572799e-01 1.041340380964736134e+00 1.009251060414301904e+00 9.982386168647924274e-01 4.422642776949443910e-02
5.907422090597061174e-269 -1.981031065198356828e+03 2.254016358737247205e-02 6.547436002958075107e+01 3.080479194943710031e+00 1.235153589612710823e-01 9.287159206916771881e-01 1.056279963690019308e+01 9.932708947220076912e-01 9.877146817926821809e-01 1.027044805328415800e+00 9.991561645719118090e-01 1.036216648709985755e+00 8.061784194249364821e-02
7.391115623455198897e-269 -1.980804496052631976e+03 2.243017287773560811e-02 7.086034766612303315e+01 3.110063118062160292e+00 1.083355437683982542e-01 9.861589768554610558e-01 1.125269926014658317e+01 1.010025391181409216e+00 1.005398337350807525e+00 1.079594576123234617e+00 9.934780971497449986e-01 1.005662170716692394e+00 6.561931815894113396e-02
8.856701528837599483e-269 -1.980621100332770766e+03 2.485611377354171592e-02 7.364116160730181093e+01 2.943374426897210405e+00 1.068847867060077894e-01 9.924203552020586239e-01 4.049372196063762530e+00 9.914778446947196677e-01 9.948109095743078445e-01 1.004803220331368818e+00 9.996266596696123941e-01 1.016734380711498575e+00 1.040151540198207963e-01
1.274183651590984218e-268 -1.980254883946849759e+03 2.208264329776968640e-02 7.103748893359585281e+01 3.090945015885247393e+00 1.114238236479589139e-01 9.497172198112804331e-01 9.820768278275888719e+00 1.003512475977253127e+00 9.883945875578615814e-01 1.076988393696215685e+00 1.000787552539982306e+00 9.695352292959706908e-01 2.336852280335886475e-02
1.398114873111150121e-268 -1.980159564837092603e+03 2.402825218823938236e-02 6.818339358679750717e+01 3.129498936730460645e+00 1.109795975456366740e-01 1.024009663981853446e+00 1.179881591697008147e+01 9.943898419503838237e-01 1.004083753892287323e+00 1.028672276937071750e+00 9.984043816035479413e-01 1.010451331497123073e+00 4.325558543858747385e-01
3.479416273919333966e-268 -1.979245325104798439e+03 2.310417124778986128e-02 6.477396597135609113e+01 3.093882860147399771e+00 1.174884660987165763e-01 9.748991825320704185e-01 8.804339080404577800e+00 1.000669355156215801e+00 9.931051144213388637e-01 9.926855270703056622e-01 9.792770272125267406e-01 1.035608741528015297e+00 5.918057439378486828e-01
4.061262574327604840e-268 -1.979088195742967628e+03 2.354878687172635987e-02 6.708480764942495966e+01 3.035254618043397912e+00 1.134213867866165765e-01 9.860652133788327944e-01 9.396955135232285983e+00 9.915421599371097017e-01 9.853364870605002546e-01 9.422881243925501638e-01 1.003010598592118274e+00 9.698973781481797785e-01 4.610102073694375968e-01
2.337165682246544074e-267 -1.977335665605827671e+03 2.239846007927955018e-02 6.844425105952836930e+01 2.991410469750073187e+00 1.205861899600384202e-01 9.382734635596737816e-01 4.486400249801710594e+00 1.008487728428918428e+00 1.009866190239422812e+00 9.674272049574640375e-01 9.931149308233651052e-01 9.795624620612507494e-01 6.668218200893419323e-02
4.530370118244889337e-267 -1.976671300914177664e+03 2.354478294193406568e-02 7.128849973551919561e+01 2.995366803519978305e+00 1.032283146439949562e-01 1.003319662518794564e+00 7.629806568869856420e+00 9.889059655277684380e-01 1.001782630643427430e+00 1.052347435700748290e+00 1.018549824280007288e+00 1.011991924898387740e+00 4.328102041451859505e-01
6.378855520377215881e-267 -1.976326615858397417e+03 2.153550752615350852e-02 6.526173914689212552e+01 2.990093125004798402e+00 1.276441207937486777e-01 9.652837402418500412e-01 5.997263678298753398e+00 9.876271756597467810e-01 9.973860319856401313e-01 1.008604940696881114e+00 9.992258628640849905e-01 9.855240461351187919e-01 1.171855728806267261e-01
6.454169959207682465e-267 -1.976312378126925068e+03 2.295477887670428069e-02 6.586893538245084301e+01 3.070972702260928333e+00 1.253531432199254947e-01 9.554089014053893658e-01 8.347620346589508245e+00 1.010629680777039630e+00 9.947074460581233346e-01 9.922659635300816738e-01 9.826024679685804175e-01 1.027529870436614035e+00 2.538626288897839478e-01
7.869002796775085427e-267 -1.976111673209172068e+03 2.199233970389440074e-02 6.642427218342965034e+01 3.031834375893883937e+00 1.252974784760534643e-01 9.375782471621805225e-01 5.825457385605924188e+00 9.911300573723635932e-01 9.972186395723261487e-01 9.613223119389445737e-01 1.001940790845880613e+00 9.808830750313058955e-01 4.122103688027609764e-02
1.426064481440272022e-266 -1.975514600921776719e+03 2.297307916434061445e-02 6.548745325029307196e+01 3.067037888666841905e+00 1.141231719817215329e-01 9.209295395802402640e-01 6.608729401699973138e+00 1.011011789983722986e+00 9.928212135235358060e-01 1.027909071145036712e+00 9.789191820948025535e-01 1.031129780152839404e+00 5.618218483864475532e-01
1.796759723264997105e-266 -1.975281034572211183e+03 2.344733337644480664e-02 7.025169760877282954e+01 3.050890694528531455e+00 1.070733086601280137e-01 9.765091925783342397e-01 1.036238617978700916e+01 9.894623742519231824e-01 9.872029445091990985e-01 9.585659573806568634e-01 1.018431636735043666e+00 1.029354842496125855e+00 4.069967991988238665e-01
1.019881096254082611e-265 -1.973542248319952478e+03 2.265065880855214944e-02 6.910165468322337290e+01 2.983863321656192724e+00 1.088832345254208689e-01 9.523062468175630402e-01 6.740553049867033408e+00 1.002448735460331308e+00 9.966839760285703953e-01 9.712944941549384037e-01 1.015240112617406654e+00 1.001466302437962641e+00 3.508947251253780042e-01
1.687732104428227788e-265 -1.973036048690482403e+03 2.395439915561749233e-02 6.930801997224875777e+01 3.076662972648077421e+00 1.067023866065005266e-01 9.893384190056907501e-01 9.741881119590431126e+00 9.890849993721541056e-01 9.956935773280588542e-01 9.677036347008689532e-01 9.780793430320472437e-01 9.992924761573516168e-01 5.618488436618949144e-01
2.117644057302323693e-265 -1.972806630191139675e+03 2.448656061810292744e-02 7.103334026176719362e+01 3.050559544459276573e+00 1.091130843469773071e-01 9.395041048609874546e-01 7.074531654490508359e+00 1.003539217410450934e+00 9.982569457429943949e-01 9.772849822312241752e-01 9.954769074602624057e-01 1.025779907595625762e+00 3.486654340516848749e-01
7.961630600382877934e-265 -1.971479800539981852e+03 2.120402682884633613e-02 6.857383995057539039e+01 2.974853181848434502e+00 1.132502986850797005e-01 9.440570213340490069e-01 4.017076522284339646e+00 1.009923575504093618e+00 1.006607532852528797e+00 9.794964051334413835e-01 1.006625517855439966e+00 9.807777169705750309e-01 1.622374323236297766e-01
1.160049443777547539e-264 -1.971100886647003563e+03 2.230051495836612649e-02 7.113371331693291211e+01 3.013013391691769183e+00 1.063667053014996089e-01 9.612412120898898849e-01 8.815431049829173915e+00 9.929306019887184087e-01 9.914194161591192156e-01 9.795909521315988577e-01 1.003300693381673936e+00 1.029561098836176525e+00 1.501175158861366432e-01
1.931844335835074655e-264 -1.970588374114129238e+03 2.342006564772506488e-02 6.661751199050635819e+01 3.113629305506734113e+00 1.167355976434237136e-01 9.558885158430706630e-01 1.101684867529740330e+01 9.897910139357184445e-01 9.912499658263660418e-01 1.044445438868994325e+00 1.005250901991082246e+00 9.674397801966092558e-01 2.187531427404805495e-01
2.293201709541220166e-264 -1.970414400307624874e+03 2.363606743282543193e-02 6.763226126390193826e+01 3.062357029158185640e+00 1.140654506851399019e-01 1.010646872593928824e+00 1.075940399754988874e+01 9.928999261678994603e-01 9.875080765730774868e-01 9.675240844609510615e-01 1.012729053572066107e+00 9.755430336339657726e-01 2.978949719534453866e-01
2.857112212956353113e-264 -1.970192037876183804e+03 2.359829438974678922e-02 6.511296399766183640e+01 3.048669579601771318e+00 1.246705594995975858e-01 9.712919666209374192e-01 8.228316768487534461e+00 1.002168943620266761e+00 1.003998790943156028e+00 9.699004084344184928e-01 1.011279611769269060e+00 1.032495417538280336e+00 3.216715739974557176e-01
3.024304937017053638e-264 -1.970132667982965586e+03 2.077781319635432430e-02 6.706403044827747806e+01 3.029615411168959493e+00 1.179572860162873965e-01 9.379635146163055603e-01 8.857153495094955531e+00 9.904621782571350064e-01 1.006000947503409515e+00 9.847982182258749884e-01 9.857871852929765977e-01 9.890892370111465937e-01 1.403606671642284101e-02
3.828231718980687675e-264 -1.969894446270751814e+03 2.355474203442169470e-02 7.372124688066922715e+01 3.000974839719633191e+00 1.056574670147097106e-01 9.507638255720334275e-01 6.387427132257588624e+00 1.001679113520501652e+00 9.934975059282160625e-01 9.806309180152028571e-01 9.939281408079634339e-01 1.013337204554152438e+00 1.418036525652673907e-01
5.348925227141310908e-264 -1.969557453626556253e+03 2.061032764019338215e-02 6.632493342841674178e+01 3.021649874810328651e+00 1.231496532503340985e-01 9.948933100921713013e-01 6.631396885168705069e+00 1.003721894839938455e+00 9.976271365972102512e-01 9.851604066015282601e-01 9.906531912034011178e-01 1.020816318976518478e+00 3.057893504916462876e-02
6.118231734826676248e-264 -1.969420576152602280e+03 2.042610082266446692e-02 6.808182947579039990e+01 2.967053284612250597e+00 1.105583907668379884e-01 1.018206327271989675e+00 7.099171969202657806e+00 9.948456850661200335e-01 1.008516731754967255e+00 9.910727498884597253e-01 9.863881815385509011e-01 9.780739491196164259e-01 1.429795092503009235e-01
4.683680668190310299e-263 -1.967382679913777565e+03 2.459919742911535062e-02 6.549117041910128023e+01 3.045822397975646023e+00 1.236847836788249333e-01 9.371356839130573491e-01 5.427989076727428142e+00 1.008491315240370723e+00 1.003947737671828877e+00 9.826329881375660547e-01 9.926718493032838930e-01 9.854843741616705621e-01 4.619082007449696325e-01
5.322387735378205101e-263 -1.967252342157063140e+03 2.212470489113944894e-02 7.183233953765206081e+01 3.062525708433355032e+00 1.117285369812631851e-01 1.003812260003854595e+00 1.120042618531560485e+01 9.937951647059964921e-01 1.007825237675390007e+00 9.701791512174271492e-01 1.004102518013844980e+00 1.022905255983874273e+00 1.662268224673458389e-02
7.739224661843751794e-263 -1.966875462672469894e+03 2.489483284507561581e-02 7.098926322941956357e+01 2.975302304765508499e+00 1.142006565703739540e-01 9.777989091377971009e-01 4.382704878798081793e+00 9.953075610865111944e-01 1.014086562758925947e+00 9.644353159662835129e-01 1.000422895360943309e+00 9.641215309536736999e-01 1.265803181943594979e-01
1.080494303712393259e-262 -1.966539260464120389e+03 2.229305884598338852e-02 6.900055694991793587e+01 3.012136182171486265e+00 1.163364217794217170e-01 9.641679117744362815e-01 4.266344130954546898e+00 9.975466658406414444e-01 9.906911784016892986e-01 1.004155644800183600e+00 1.014915854821364816e+00 1.005633940037958141e+00 1.070427482635102207e-01
1.132241264205371275e-262 -1.966489980001176264e+03 2.493379541255857576e-02 7.217914746200193576e+01 3.149141474216948122e+00 1.094509012283212124e-01 1.003376267911654462e+00 1.176082594648340240e+01 1.002180446942941172e+00 9.907409405922752432e-01 1.031713010814525378e+00 1.015815003701098007e+00 9.850772109618888273e-01 2.183056067735835992e-01
1.421017651765057176e-262 -1.966260305818061170e+03 2.030878641560412631e-02 6.679512259115497841e+01 2.975592785172236354e+00 1.163865496412176403e-01 9.985381522422189793e-01 5.966862015779403450e+00 9.997846563694056110e-01 9.980329564869963033e-01 9.869803471245344184e-01 1.012394296987838116e+00 9.896657974973104288e-01 1.760066475410716758e-01
2.249518598977864348e-262 -1.965798462851856812e+03 2.153742634385696561e-02 7.159197473630621289e+01 2.967224914750973497e+00 1.071611043229398486e-01 1.022380891075761022e+00 5.922384854097438200e+00 1.004261358170519314e+00 9.877016532192811615e-01 1.048431130226951113e+00 1.001473060160854134e+00 1.036259687657128170e+00 1.432467691222449602e-01
9.412898147386214405e-262 -1.964364598197085115e+03 2.444084799899370886e-02 7.408502358092607665e+01 3.016780470544211834e+00 1.017030847812216560e-01 9.814621140000427957e-01 7.786986991347502496e+00 9.960948116801018326e-01 9.903768070306533389e-01 9.899567136434551662e-01 9.947133593670955953e-01 1.007620960060823467e+00 2.746055397983775404e-01
9.723016460292325554e-262 -1.964329683183422276e+03 2.353662825701056255e-02 6.656001778755491216e+01 3.019170441091431289e+00 1.202377557400991503e-01 9.462186697899513943e-01 7.132628870670835397e+00 9.931317346229051601e-01 9.968544849245242201e-01 1.051722528529427603e+00 1.000133072588308858e+00 9.910060557197322151e-01 1.344882895880945839e-01
1.049437023067510146e-261 -1.964250840144304902e+03 2.333073725133591458e-02 6.924494510435971506e+01 2.999234824709939407e+00 1.140918533776836830e-01 1.006885209079452226e+00 7.128777524667353482e+00 9.996299462669971936e-01 1.003344683806653537e+00 9.974119300071931926e-01 9.819993500799653052e-01 1.035287789206725151e+00 3.536840883190439655e-01
1.117107710125981805e-261 -1.964185851052694488e+03 2.299329965363277120e-02 6.645308679893824433e+01 2.967013150460363402e+00 1.161395429363970555e-01 1.008327301610098425e+00 6.217711447921593582e+00 9.986114345822020288e-01 9.864619938799901178e-01 9.747648312137919824e-01 1.022241924614646802e+00 1.013410562868210851e+00 4.314582936409313008e-01
3.559714778205342741e-261 -1.963024413573004722e+03 2.457778758681030198e-02 6.799546440984320839e+01 3.088671640199536661e+00 1.189770948935493788e-01 9.413020390279601690e-01 8.011335837448402941e+00 9.949547855022654597e-01 9.973689838368611227e-01 9.849230021364012710e-01 1.009140657221271109e+00 9.741610651727314885e-01 2.927944201191270412e-01
5.492136629975904756e-261 -1.962588276630581277e+03 2.321472461806558391e-02 6.577111940858573291e+01 2.999443989058013571e+00 1.195826995613235577e-01 1.003578081844399339e+00 7.591826599527720987e+00 9.937242885942345616e-01 1.006092340198556201e+00 9.930034132966252258e-01 1.015943538413220493e+00 1.008475412452647380e+00 4.746392603155824563e-01
5.501527016111932056e-261 -1.962584068303180629e+03 2.424267353953684506e-02 6.731850985073810989e+01 3.098050170611657883e+00 1.131651708963260367e-01 9.659806916303099733e-01 1.071157617383136085e+01 9.915001474148676941e-01 9.906332064686015348e-01 1.035939909118765323e+00 1.017283678321445395e+00 9.794450797415267251e-01 4.095438168816958879e-01
9.788020873186706239e-261 -1.962005434718071001e+03 2.185786798305564688e-02 6.403563593603551851e+01 3.016079202659811553e+00 1.232618721650049903e-01 9.921739994089380232e-01 6.371558597989464445e+00 9.989866767026012173e-01 9.984490706106083913e-01 1.029382811517759677e+00 9.981382151965638716e-01 9.687434821641007776e-01 4.710904140573535792e-01
2.154077167452886942e-260 -1.961214146499903791e+03 2.276719593885200357e-02 6.817874646793063675e+01 3.119433278047698543e+00 1.128429113663459715e-01 1.028758695072299112e+00 1.172222854181300278e+01 1.000076530596093471e+00 1.005989711430552713e+00 1.001613078904210807e+00 1.022412178815474526e+00 9.880073712441979072e-01 5.179859036729642652e-01
3.868294120514024590e-260 -1.960626195289053612e+03 2.240714639534642505e-02 6.697083354139138578e+01 2.967260083197210463e+00 1.167341881210763599e-01 1.008455065166254494e+00 4.766338338184256784e+00 9.887780437713977744e-01 9.906134698354965851e-01 1.073114019800994079e+00 1.017389945597275247e+00 1.015436465391164722e+00 3.137959037466453438e-01
5.365511427138707927e-260 -1.960296517205057171e+03 2.343313295402411206e-02 6.506732955953251007e+01 3.022470849433064544e+00 1.193851068332610899e-01 9.228267378791494835e-01 5.710322145370477998e+00 1.010229724872967694e+00 9.928954728512449091e-01 1.044359117132054093e+00 9.793967658446713909e-01 1.032518318471559171e+00 5.397776017443502994e-01
