weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
4.870476854109949202e-124 -1.644636744407036758e+03 6.486893422475278337e-01 2.202880033105167057e-01 4.246628489921038252e-01 3.432987864700896008e-01 2.573917944890422582e-01 5.294983293023967086e-01 5.306540677335469525e-01 8.286611169040564162e-02 4.199959582745730335e-01 9.281476981437387641e-01 6.018233889026002315e-01 6.396666648371951425e-01
5.133018745325032806e-124 -1.644581742320497369e+03 6.800482507015697120e-01 1.351557787280889822e-01 6.626538550429017516e-01 4.191976296303857596e-01 6.513615849642646616e-01 9.875912212566321235e-01 7.751147342894586512e-01 8.342072112697062058e-01 5.626842051633644815e-01 7.550816532191367836e-01 7.812952593164793624e-01 9.437915890954619025e-01
5.638248015022481968e-124 -1.644485362874374459e+03 7.897225279168970102e-01 2.787521904780118076e-01 6.742673390874072137e-01 2.981325633670950381e-01 4.331369522554767149e-01 9.325387057327730878e-01 4.126393396741104835e-01 9.358707185687796803e-01 5.403984525699742081e-01 2.403628186502814179e-01 8.057391903556291313e-01 8.369724586771206676e-01
5.908217868821644485e-124 -1.644436092015087297e+03 6.154576046731076167e-01 4.302212871868082433e-01 5.747852758649920624e-01 2.315850838707112225e-01 4.929607829163352162e-01 8.361766120921172440e-01 7.626113244527281676e-01 3.930466356419476948e-01 4.073968194293851042e-01 5.880985476396267675e-01 2.621681658033194612e-02 3.678163564933929486e-01
6.797191657418691568e-124 -1.644293426720671278e+03 2.249112482952892733e-01 3.292900315283775470e-02 2.357262611431620580e-01 5.701487977564817511e-01 4.308450886532564361e-01 5.753246225203052094e-02 5.132224355583910880e-01 4.906338353379073314e-01 5.573251755244597039e-01 7.373355453852930008e-01 7.606099633794627390e-01 8.256238299854078144e-02
1.650525035000242382e-123 -1.643403757722671571e+03 7.900048330890860893e-01 5.299890320340521210e-01 5.584208923228154431e-01 2.643172115136159794e-01 6.247187797753774863e-01 8.253177834156785186e-01 5.534263154922237637e-01 2.361407577918605560e-01 4.207887948912750753e-01 4.494792319344962928e-01 1.607074767217734346e-01 1.974608092153629646e-01
2.266191098102793525e-123 -1.643084250671158543e+03 7.396742296874145861e-01 3.131254772906976180e-01 5.185264898920215471e-01 3.870524188098165563e-01 6.976158036979136501e-01 5.934043083957571962e-01 6.899084668147913435e-01 7.552390568643826407e-01 4.927734810525984388e-01 2.334690480871045304e-01 5.505733790349539580e-01 5.705309095781357920e-01
2.265856769757205748e-123 -1.643081898210794407e+03 4.259988121633413449e-01 1.010768097572853075e-01 3.739329842047439678e-01 4.835829592884237638e-01 5.323490467357323563e-01 6.073219111287990746e-01 3.999171349471256076e-01 3.533524962701421468e-01 5.749592499097838649e-01 6.623000283055797688e-01 4.650427512364954663e-01 6.131561465587488380e-01
2.292052221408050926e-123 -1.643067903580196344e+03 3.911917044813581490e-01 7.964994400142587361e-02 5.543093007442307929e-01 3.538368160639265847e-01 2.728094752374369825e-01 8.019154319140476828e-01 4.960745443171839519e-01 5.703522975737593814e-01 6.070082721961227445e-01 9.955554198971856561e-01 3.813471219323116279e-01 8.014984260572330932e-01
2.343771207203223812e-123 -1.643043089903896316e+03 6.526037250492294772e-01 3.590161597129109539e-01 3.609716731350257612e-01 1.822318447576278533e-01 6.221427241162085231e-01 4.326985865535289966e-01 9.791134233757526895e-01 7.283463452393472704e-01 4.719795519515550541e-01 8.099438880979543953e-02 4.918296110328813642e-01 9.919075840299143021e-01
2.671705249801643969e-123 -1.642909634224112096e+03 6.136023455696009155e-01 2.083188374137773802e-01 2.314624858350422254e-01 5.208569806411248448e-01 3.135003663205732649e-01 7.341688670612851741e-02 3.728237934443884294e-01 1.506940146738907638e-01 5.207136713422888530e-01 4.096242478810502297e-01 6.697015659714959934e-01 2.910571013183760325e-03
2.707447845125997355e-123 -1.642893844726402676e+03 3.454137783460627942e-01 4.188588175287064064e-01 3.430311837719781654e-01 3.559310078684125300e-01 4.329542383808936412e-01 3.299356434358763912e-01 9.465394426820399332e-01 5.117299356472611027e-01 7.579015924860893483e-01 6.013024726234252881e-01 4.604823989588076594e-01 1.107422542339518701e-02
2.725386343272636258e-123 -1.642884740967585230e+03 4.966849956217072037e-01 3.306954052482172224e-01 4.706291260515145236e-01 2.535513646188745640e-01 9.904886712848594010e-01 8.101316423190104699e-01 5.369545504639132716e-01 9.765573977753989610e-01 4.005200851644452054e-01 8.936968913203189313e-01 7.187256977171532224e-01 5.148916181162407346e-01
2.728660001328751536e-123 -1.642881040516308303e+03 4.881661476995902693e-01 2.781298168760632517e-01 2.555635381450463983e-01 3.743731172089479475e-01 3.565801053387442909e-01 2.263813913687590107e-01 1.478152605889890558e-01 9.313928475693226128e-01 4.018301070833452115e-01 5.463972906777851968e-01 4.368975995848844995e-01 4.588512722652349218e-01
2.743270306965385240e-123 -1.642873200411616608e+03 4.736959767735232640e-01 3.674304374632023085e-01 4.007185364009411832e-01 2.642288589087162798e-01 6.392783177557033181e-01 5.598013027465247315e-01 7.053175692805571662e-02 7.873394584561813625e-01 5.053798848707230507e-01 6.927492688516541097e-01 9.015373023900578042e-01 4.126518957145475230e-01
4.249053287715220073e-123 -1.642433154960707952e+03 4.106304579642836017e-01 3.494251228321541003e-01 3.930947723987447406e-01 2.851237591637800772e-01 7.410523602202346849e-01 7.179541187931245405e-01 1.559355232828020243e-01 5.768713481341550819e-01 5.630116885270104454e-01 9.566749699376918548e-01 3.385023031637632296e-01 2.150259629778084047e-01
4.425211479522703079e-123 -1.642390033093698321e+03 5.395248403662298298e-01 2.120595212116577200e-01 8.972626599847173534e-02 2.584055947981972468e-01 7.882613577219095280e-01 7.197422036264725098e-02 2.793247833801348889e-01 5.568891629419242539e-01 4.955155808649130411e-01 1.400753906930117809e-01 5.632057375089639661e-01 9.667932589857251013e-01
5.144058302004882599e-123 -1.642237008842145315e+03 5.877808036937167691e-01 2.499347083265829605e-01 3.467101412967901197e-01 4.508380604735110486e-01 2.261313473717342371e-01 2.205234069116077944e-01 9.786482873058264254e-01 7.663242798342706497e-01 5.389913792347031940e-01 3.451203873288120894e-02 1.320939416570845459e-01 1.403075424786288661e-01
7.304753627222984107e-123 -1.641883825844960029e+03 7.654776156932543429e-01 3.971601258004244239e-01 5.430636992642289274e-01 4.080745205823886335e-01 6.052754757676686026e-01 6.656070644454948892e-01 7.367308380568755588e-01 5.399470539125617030e-01 3.184408158138533063e-01 6.688048886723683140e-01 5.488280829543604744e-01 1.680450443155434015e-01
1.018276517921065884e-122 -1.641549154560154648e+03 3.900921695846244486e-01 2.200829504527772040e-01 3.732000332430877587e-01 3.672920468388211623e-01 3.955491946225880295e-01 5.185394308639322825e-01 5.176595640891218375e-01 3.394218961376772037e-01 5.393230306351511905e-01 7.918541983901132564e-02 3.275759071145217249e-01 1.998608266077786244e-01
1.074638104426824615e-122 -1.641492782112148234e+03 3.401461613897651670e-01 2.841519316343004142e-01 3.159927652828677935e-01 4.531783650010801079e-01 8.140173608435752328e-01 4.411132389445930335e-01 2.729035520380895460e-02 7.098698723363843222e-01 6.215229164950806240e-01 1.564342385990162287e-01 1.226191693399969057e-01 3.377141829804126277e-02
1.243004261024107992e-122 -1.641344734829465779e+03 5.000921239004116892e-01 1.184875764576163171e-01 4.207176092243659071e-01 5.096837967648781831e-01 8.242976588726989018e-01 4.229908842820331860e-01 8.648389832686361745e-01 7.624528295774045672e-01 5.794968123788827308e-01 9.885468259280748571e-01 8.358631637222475597e-01 3.524055572993435859e-01
1.291002335339226249e-122 -1.641304347149203522e+03 5.783324764184237798e-01 2.591882944488048679e-01 4.494512630910298401e-01 3.926852761392999325e-01 3.308558910314610690e-01 5.952440651496998525e-01 2.070154209085244834e-01 2.889584224942898794e-01 7.562716758474217205e-01 1.082265257410146425e-01 3.386189734223694625e-01 5.350389443753055252e-01
1.378035289144051855e-122 -1.641236607288783262e+03 6.084519592486945516e-01 3.261234529648491809e-01 4.824586011746489489e-01 1.733814441353151714e-01 6.642252956737872971e-01 7.268412729419093665e-01 6.303445967348293433e-01 1.133641559679602895e-01 4.481958379436528084e-01 2.816981241967316252e-01 6.966477701532199918e-01 8.390745842959589362e-01
1.510932590037765187e-122 -1.641142039000523482e+03 3.541805829505457193e-01 3.885223004123710688e-01 2.481355055180821390e-01 3.550238866988928432e-01 5.679015478769509073e-01 1.634065098335838462e-01 2.115467083825721961e-01 1.370289433637740806e-01 6.156473771606650880e-01 7.651738300049331087e-01 9.853584522190954598e-01 3.593303314680567490e-02
1.840325656323787561e-122 -1.640942323526911650e+03 3.138106552776568914e-01 8.712384211786423915e-02 3.697055530843337268e-01 4.498196938408074441e-01 8.954427156539613852e-01 5.374963351586503624e-01 6.155315242744362481e-01 8.632188610420113983e-01 4.039406543102168068e-01 8.247329550326812919e-01 5.521850736343916211e-01 5.404837741354993064e-01
2.475318869667608316e-122 -1.640643396846053292e+03 2.778194081193135490e-01 2.282101183392725163e-01 2.127705292978507301e-01 3.669449689397938918e-01 6.018136884354419180e-01 2.053413160041440422e-01 5.863618834143345948e-01 1.107515181517138361e-02 4.626402624112077033e-01 5.069190744966403095e-01 4.191313033441135261e-01 4.446163722956720243e-01
3.176143572723733746e-122 -1.640391598322124082e+03 4.639189147684646408e-01 1.627038698486889534e-01 4.766310475954574355e-01 4.874000522213431941e-01 3.175634764220753303e-01 5.648129006109459116e-01 9.280107480701973444e-01 7.630700275192570103e-02 4.994702503722319165e-01 4.856158906682547238e-01 2.043613520714833431e-01 1.272535452832162517e-01
3.626837444609430154e-122 -1.640256405028847439e+03 4.201721958037134552e-01 2.953472261225917328e-01 3.487215461109242076e-01 1.920197144706235481e-01 7.895010486357775248e-01 5.739140190627193272e-01 3.305907372323518278e-01 4.290312067553244679e-01 5.154686310306925145e-01 9.900678495946210189e-01 8.181532952611940690e-01 9.529641753536974846e-01
5.529896772697904152e-122 -1.639832096921426228e+03 5.132986927340933425e-01 1.819347932622970843e-01 4.316950081761943281e-01 5.387050845349621309e-01 2.568360868275973985e-01 4.951495443658751605e-01 1.657598724036773163e-01 7.221639256511761529e-01 7.047294104251898839e-01 3.090772936317048303e-01 5.124551197544788828e-01 2.439557348230108613e-01
6.292284148461135631e-122 -1.639700441925551559e+03 5.987335824057443689e-01 6.096957532004234626e-01 6.135124641787815802e-01 2.396878820935446353e-01 6.812770002866139762e-01 8.535349517643789907e-01 6.097972926999345455e-01 4.017326567871909448e-01 4.058841305742834082e-01 6.491399065383445244e-01 8.049701279926416708e-01 3.571456252412558846e-02
6.992761287090685580e-122 -1.639592390557845874e+03 4.266925095595971440e-01 2.097861833052933889e-01 1.716277643929904617e-01 3.386792906528171554e-01 5.877814998894643761e-01 4.967225881507149332e-02 6.728419021829532554e-01 1.308985647407309716e-01 7.150935648276892653e-01 3.638619307439759920e-01 3.470370806854247148e-01 7.220636094322402387e-01
7.319799104503675689e-122 -1.639544183187148064e+03 6.731920675590901126e-01 4.142695966357797799e-01 3.351166831493074261e-01 3.072770646205232881e-01 7.295442369088409595e-01 3.774604446069509400e-01 9.291153316760577541e-01 9.174039802205010696e-01 4.299745244653200293e-01 8.433410939260594930e-01 7.080523953635794454e-01 2.667229770676371459e-01
7.530036407716232214e-122 -1.639513366193182492e+03 4.086371369800279596e-01 1.649154852996993423e-02 3.031379402506809151e-01 4.710428908542116377e-01 6.298962378342735091e-01 1.608326408308375366e-01 6.878450579643423657e-01 4.114353880602521496e-01 4.736167899494008182e-01 2.282051830408826087e-01 5.013941501269595369e-01 6.902209413577029551e-01
9.870763688115412641e-122 -1.639240188844870090e+03 5.563885550341470809e-01 3.901781641956812985e-01 2.733320673347957586e-01 4.421544241763725180e-01 5.828120156585547829e-01 1.802466250870045916e-01 7.184046548526675791e-01 4.857545487231983983e-01 7.182407746065404552e-01 9.960852296143742901e-01 2.685921995052244493e-01 2.423428728265638460e-02
1.002647440059500232e-121 -1.639222037035247695e+03 7.859569689253843583e-01 2.918848311678969853e-01 4.937611161434582452e-01 4.597127082057536063e-01 3.876459509848114160e-01 6.388931929316700176e-01 4.045925343951879971e-01 3.731149438624100090e-01 5.235654041206209142e-01 1.074760388112035031e-01 7.964433651414041249e-01 1.998970959784147627e-01
1.080798802401914208e-121 -1.639144480577413788e+03 6.034796912917321787e-01 1.542544848517798661e-01 3.969621777036735910e-01 5.681268772172355375e-01 1.426467322922053971e-01 1.425874273791299385e-01 6.254742800494389465e-01 4.419261049657331464e-01 4.197932083737705433e-01 7.720123958546977194e-01 4.925513746613016663e-01 1.772477436822623154e-01
1.342373762969884263e-121 -1.638925241465338331e+03 6.349221922880886604e-01 4.496802588916858356e-01 5.428873364083349751e-01 1.238906460439552909e-01 5.275895460475580334e-01 9.515968869278039755e-01 8.550827780314836091e-02 3.496513237709282240e-01 4.950842934833223352e-01 4.076295366488995597e-01 3.859981060989401414e-01 6.606165014161468063e-01
2.093755600247549524e-121 -1.638478221585677829e+03 6.988082816062166636e-01 3.321315008529747148e-01 5.610906241648088155e-01 1.751764909122888458e-01 7.355482265930203267e-01 9.335164356102255701e-01 2.095754788546690117e-01 9.631438464646514541e-01 4.109241077195787128e-01 1.644118449360556788e-01 4.288750244353293772e-01 9.118902504004910980e-01
2.794269992170329588e-121 -1.638187110087999145e+03 6.881831505532787219e-01 3.876344947086348691e-01 6.831262439594344427e-01 3.129848956664869064e-01 4.410611584322617906e-01 9.512201730694466173e-01 6.603487632861524403e-01 1.540375367947211527e-01 4.940826139844084475e-01 1.349060325912640468e-01 2.592653768899773059e-01 5.785345238603862850e-01
4.253851226975443889e-121 -1.637764356233346462e+03 5.469622387481588577e-01 1.030056675881100836e-01 5.039264174597494206e-01 5.261761901722613599e-01 5.594352056098859105e-01 5.437353060505009106e-01 3.849765294176153430e-01 9.621273548577470303e-01 5.780188646947506115e-01 9.680007869188312908e-01 6.517817572037580831e-01 5.667448743992183902e-01
1.141302444809953306e-120 -1.636774925778314127e+03 3.440923666385974355e-01 1.069984278259589749e-01 2.623290435519530228e-01 3.367706112416810060e-01 8.387336476279042552e-01 3.628091564919400658e-01 6.452829118924162666e-01 8.410403745904940775e-01 5.023496555796618246e-01 7.121630337169968517e-01 2.129272665886211557e-01 8.463699903687252890e-01
1.400639890150544177e-120 -1.636567666687424207e+03 3.970687629030066335e-01 2.407760040236587296e-01 1.404199768135677429e-01 4.294583034496317619e-01 6.021640739645551799e-01 7.803938131908190468e-02 2.000567035510645575e-01 7.565645583933692242e-01 3.785573062392554866e-01 4.942270400639108691e-02 3.401999746660609031e-02 1.142590893763569398e-01
2.300129221536217576e-120 -1.636069130579383000e+03 4.206326918731034814e-01 8.051225009520002196e-02 3.346595371797296270e-01 6.334837215778352792e-01 6.191300518339424297e-01 2.600181723989561933e-01 4.661832823024208428e-01 6.647796149941033184e-01 6.522435311907439637e-01 5.081599623225029339e-01 2.551779730620278297e-01 2.633653941493432210e-02
3.194427722046759927e-120 -1.635738187928960770e+03 4.625139830136987262e-01 4.522702477147414607e-02 4.625268848928646981e-01 6.613562192996456091e-01 7.109508017109690547e-02 4.476160840488531134e-01 6.876402037275267665e-01 3.453919284166930281e-01 6.042564712369433710e-01 6.588754101272131791e-03 8.539182251142549696e-01 2.112772903897485732e-01
3.517456214195833361e-120 -1.635639357822077500e+03 3.722491541382152991e-01 7.169627296692951401e-02 3.971602558827857510e-01 5.998937432138108372e-01 3.992464987711613622e-01 4.030755355079410074e-01 6.470532155857076084e-01 2.838536703522958615e-01 3.411802727280532910e-01 4.273987486143989156e-01 3.500660205918408874e-01 3.002106107969255144e-01
