05:04:58 [ultranest] [DEBUG] ReactiveNestedSampler: dims=12+0, resume=False, log_dir=/home/ubuntu/docs_runs/ultranest_20260811/un_lcdm_ev_prod, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
05:05:48 [ultranest] [INFO] Sampling 400 live points from prior ...
05:07:56 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
05:07:56 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
05:07:56 [ultranest] [DEBUG] minimal_widths_sequence: [(np.float64(-inf), np.float64(400.0)), (np.float64(inf), np.float64(400.0))]
05:47:42 [ultranest] [DEBUG] iteration=13477, ncalls=1788976, regioncalls=0, ndraw=40, logz=-1413.62, remainder_fraction=12.3473%, Lmin=-1382.49, Lmax=-1380.41
05:49:39 [ultranest] [DEBUG] iteration=13478, ncalls=1789168, regioncalls=0, ndraw=40, logz=-1413.62, remainder_fraction=12.3282%, Lmin=-1382.49, Lmax=-1380.41
05:53:31 [ultranest] [DEBUG] iteration=13479, ncalls=1789552, regioncalls=0, ndraw=40, logz=-1413.62, remainder_fraction=12.3090%, Lmin=-1382.49, Lmax=-1380.41
05:55:29 [ultranest] [DEBUG] iteration=13480, ncalls=1789744, regioncalls=0, ndraw=40, logz=-1413.62, remainder_fraction=12.2956%, Lmin=-1382.49, Lmax=-1380.41
05:56:29 [ultranest] [DEBUG] iteration=13481, ncalls=1789840, regioncalls=0, ndraw=40, logz=-1413.62, remainder_fraction=12.3032%, Lmin=-1382.49, Lmax=-1380.41
05:57:28 [ultranest] [DEBUG] iteration=13483, ncalls=1789936, regioncalls=0, ndraw=40, logz=-1413.62, remainder_fraction=12.2558%, Lmin=-1382.49, Lmax=-1380.41
05:58:25 [ultranest] [DEBUG] iteration=13484, ncalls=1790032, regioncalls=0, ndraw=40, logz=-1413.62, remainder_fraction=12.2309%, Lmin=-1382.49, Lmax=-1380.41
06:04:19 [ultranest] [DEBUG] iteration=13485, ncalls=1790608, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=12.2975%, Lmin=-1382.49, Lmax=-1380.41
06:05:19 [ultranest] [DEBUG] iteration=13487, ncalls=1790704, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=12.2710%, Lmin=-1382.48, Lmax=-1380.41
06:06:19 [ultranest] [DEBUG] iteration=13488, ncalls=1790800, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=12.2605%, Lmin=-1382.48, Lmax=-1380.41
06:10:14 [ultranest] [DEBUG] iteration=13490, ncalls=1791184, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=12.2136%, Lmin=-1382.48, Lmax=-1380.41
06:11:12 [ultranest] [DEBUG] iteration=13492, ncalls=1791280, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=12.1612%, Lmin=-1382.47, Lmax=-1380.41
06:12:12 [ultranest] [DEBUG] iteration=13494, ncalls=1791376, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=12.1597%, Lmin=-1382.47, Lmax=-1380.41
06:13:12 [ultranest] [DEBUG] iteration=13495, ncalls=1791472, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=12.1325%, Lmin=-1382.47, Lmax=-1380.41
06:16:10 [ultranest] [DEBUG] iteration=13496, ncalls=1791760, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=12.1167%, Lmin=-1382.46, Lmax=-1380.41
06:17:10 [ultranest] [DEBUG] iteration=13497, ncalls=1791856, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=12.1274%, Lmin=-1382.46, Lmax=-1380.41
06:18:08 [ultranest] [DEBUG] iteration=13498, ncalls=1791952, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=12.1072%, Lmin=-1382.46, Lmax=-1380.41
06:23:02 [ultranest] [DEBUG] iteration=13499, ncalls=1792432, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=12.1027%, Lmin=-1382.46, Lmax=-1380.41
06:27:48 [ultranest] [DEBUG] iteration=13500, ncalls=1792912, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=12.0759%, Lmin=-1382.46, Lmax=-1380.41
06:29:38 [ultranest] [DEBUG] iteration=13502, ncalls=1793104, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=12.0203%, Lmin=-1382.46, Lmax=-1380.41
06:30:39 [ultranest] [DEBUG] iteration=13504, ncalls=1793200, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=12.0029%, Lmin=-1382.46, Lmax=-1380.41
06:31:39 [ultranest] [DEBUG] iteration=13505, ncalls=1793296, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.9835%, Lmin=-1382.46, Lmax=-1380.41
06:32:38 [ultranest] [DEBUG] iteration=13506, ncalls=1793392, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.9784%, Lmin=-1382.46, Lmax=-1380.41
06:33:37 [ultranest] [DEBUG] iteration=13507, ncalls=1793488, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.9503%, Lmin=-1382.46, Lmax=-1380.41
06:34:35 [ultranest] [DEBUG] iteration=13508, ncalls=1793584, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.9238%, Lmin=-1382.45, Lmax=-1380.41
06:35:35 [ultranest] [DEBUG] iteration=13509, ncalls=1793680, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.8970%, Lmin=-1382.45, Lmax=-1380.41
06:36:34 [ultranest] [DEBUG] iteration=13510, ncalls=1793776, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.8712%, Lmin=-1382.45, Lmax=-1380.41
06:43:28 [ultranest] [DEBUG] iteration=13511, ncalls=1794448, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.8496%, Lmin=-1382.45, Lmax=-1380.41
06:48:26 [ultranest] [DEBUG] iteration=13512, ncalls=1794928, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.8261%, Lmin=-1382.45, Lmax=-1380.41
06:49:25 [ultranest] [DEBUG] iteration=13513, ncalls=1795024, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.8117%, Lmin=-1382.45, Lmax=-1380.41
06:51:24 [ultranest] [DEBUG] iteration=13514, ncalls=1795216, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.7895%, Lmin=-1382.45, Lmax=-1380.41
07:00:12 [ultranest] [DEBUG] iteration=13516, ncalls=1796080, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.7417%, Lmin=-1382.45, Lmax=-1380.41
07:01:11 [ultranest] [DEBUG] iteration=13518, ncalls=1796176, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.7096%, Lmin=-1382.44, Lmax=-1380.41
07:03:10 [ultranest] [DEBUG] iteration=13519, ncalls=1796368, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.6930%, Lmin=-1382.44, Lmax=-1380.41
07:05:05 [ultranest] [DEBUG] iteration=13520, ncalls=1796560, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.6726%, Lmin=-1382.44, Lmax=-1380.41
07:06:04 [ultranest] [DEBUG] iteration=13521, ncalls=1796656, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.6463%, Lmin=-1382.44, Lmax=-1380.41
07:07:04 [ultranest] [DEBUG] iteration=13522, ncalls=1796752, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.6309%, Lmin=-1382.44, Lmax=-1380.41
07:09:59 [ultranest] [DEBUG] iteration=13523, ncalls=1797040, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.6306%, Lmin=-1382.44, Lmax=-1380.41
07:12:58 [ultranest] [DEBUG] iteration=13524, ncalls=1797328, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.6112%, Lmin=-1382.44, Lmax=-1380.41
07:13:52 [ultranest] [DEBUG] iteration=13527, ncalls=1797424, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.5943%, Lmin=-1382.44, Lmax=-1380.41
07:14:51 [ultranest] [DEBUG] iteration=13528, ncalls=1797520, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.5703%, Lmin=-1382.43, Lmax=-1380.41
07:18:48 [ultranest] [DEBUG] iteration=13529, ncalls=1797904, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.5486%, Lmin=-1382.43, Lmax=-1380.41
07:19:46 [ultranest] [DEBUG] iteration=13530, ncalls=1798000, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.5392%, Lmin=-1382.43, Lmax=-1380.41
07:20:46 [ultranest] [DEBUG] iteration=13531, ncalls=1798096, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.5151%, Lmin=-1382.43, Lmax=-1380.41
07:22:43 [ultranest] [DEBUG] iteration=13532, ncalls=1798288, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.5214%, Lmin=-1382.43, Lmax=-1380.41
07:23:44 [ultranest] [DEBUG] iteration=13533, ncalls=1798384, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.5079%, Lmin=-1382.43, Lmax=-1380.41
07:27:42 [ultranest] [DEBUG] iteration=13534, ncalls=1798768, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.4856%, Lmin=-1382.43, Lmax=-1380.41
07:28:42 [ultranest] [DEBUG] iteration=13535, ncalls=1798864, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.4798%, Lmin=-1382.43, Lmax=-1380.41
07:34:37 [ultranest] [DEBUG] iteration=13537, ncalls=1799440, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.4494%, Lmin=-1382.42, Lmax=-1380.41
07:36:37 [ultranest] [DEBUG] iteration=13539, ncalls=1799632, regioncalls=0, ndraw=40, logz=-1413.61, remainder_fraction=11.4259%, Lmin=-1382.42, Lmax=-1380.41
07:37:35 [ultranest] [DEBUG] iteration=13540, ncalls=1799728, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.4008%, Lmin=-1382.42, Lmax=-1380.41
07:38:32 [ultranest] [DEBUG] iteration=13541, ncalls=1799824, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.3746%, Lmin=-1382.42, Lmax=-1380.41
07:39:31 [ultranest] [DEBUG] iteration=13542, ncalls=1799920, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.4132%, Lmin=-1382.42, Lmax=-1380.41
07:41:28 [ultranest] [DEBUG] iteration=13543, ncalls=1800112, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.4145%, Lmin=-1382.41, Lmax=-1380.41
07:42:27 [ultranest] [DEBUG] iteration=13544, ncalls=1800208, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.3910%, Lmin=-1382.41, Lmax=-1380.41
07:46:24 [ultranest] [DEBUG] iteration=13545, ncalls=1800592, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.3641%, Lmin=-1382.41, Lmax=-1380.41
07:47:22 [ultranest] [DEBUG] iteration=13546, ncalls=1800688, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.3419%, Lmin=-1382.41, Lmax=-1380.41
07:48:22 [ultranest] [DEBUG] iteration=13547, ncalls=1800784, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.3275%, Lmin=-1382.41, Lmax=-1380.41
07:50:19 [ultranest] [DEBUG] iteration=13549, ncalls=1800976, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.2880%, Lmin=-1382.41, Lmax=-1380.41
07:55:21 [ultranest] [DEBUG] iteration=13552, ncalls=1801456, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.2253%, Lmin=-1382.40, Lmax=-1380.41
07:59:18 [ultranest] [DEBUG] iteration=13553, ncalls=1801840, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.2317%, Lmin=-1382.39, Lmax=-1380.41
08:00:19 [ultranest] [DEBUG] iteration=13556, ncalls=1801936, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.1719%, Lmin=-1382.39, Lmax=-1380.41
08:02:18 [ultranest] [DEBUG] iteration=13557, ncalls=1802128, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.1563%, Lmin=-1382.37, Lmax=-1380.41
08:03:17 [ultranest] [DEBUG] iteration=13558, ncalls=1802224, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.1348%, Lmin=-1382.37, Lmax=-1380.41
08:04:15 [ultranest] [DEBUG] iteration=13560, ncalls=1802320, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.0920%, Lmin=-1382.37, Lmax=-1380.41
08:06:13 [ultranest] [DEBUG] iteration=13561, ncalls=1802512, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.0764%, Lmin=-1382.37, Lmax=-1380.41
08:07:12 [ultranest] [DEBUG] iteration=13564, ncalls=1802608, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.0242%, Lmin=-1382.36, Lmax=-1380.41
08:13:07 [ultranest] [DEBUG] iteration=13566, ncalls=1803184, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=11.0045%, Lmin=-1382.36, Lmax=-1380.41
08:16:04 [ultranest] [DEBUG] iteration=13567, ncalls=1803472, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.9796%, Lmin=-1382.36, Lmax=-1380.41
08:20:58 [ultranest] [DEBUG] iteration=13568, ncalls=1803952, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.9776%, Lmin=-1382.36, Lmax=-1380.41
08:21:57 [ultranest] [DEBUG] iteration=13569, ncalls=1804048, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.9569%, Lmin=-1382.36, Lmax=-1380.41
08:27:52 [ultranest] [DEBUG] iteration=13570, ncalls=1804624, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.9313%, Lmin=-1382.36, Lmax=-1380.41
08:30:50 [ultranest] [DEBUG] iteration=13571, ncalls=1804912, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.9086%, Lmin=-1382.36, Lmax=-1380.41
08:31:47 [ultranest] [DEBUG] iteration=13572, ncalls=1805008, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.9052%, Lmin=-1382.36, Lmax=-1380.41
08:36:42 [ultranest] [DEBUG] iteration=13573, ncalls=1805488, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.8980%, Lmin=-1382.35, Lmax=-1380.41
08:37:43 [ultranest] [DEBUG] iteration=13574, ncalls=1805584, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.8952%, Lmin=-1382.35, Lmax=-1380.41
08:38:42 [ultranest] [DEBUG] iteration=13576, ncalls=1805680, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.9066%, Lmin=-1382.34, Lmax=-1380.41
08:39:42 [ultranest] [DEBUG] iteration=13577, ncalls=1805776, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.8847%, Lmin=-1382.34, Lmax=-1380.41
08:45:37 [ultranest] [DEBUG] iteration=13579, ncalls=1806352, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.8646%, Lmin=-1382.34, Lmax=-1380.41
08:48:37 [ultranest] [DEBUG] iteration=13580, ncalls=1806640, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.8426%, Lmin=-1382.34, Lmax=-1380.41
08:49:36 [ultranest] [DEBUG] iteration=13581, ncalls=1806736, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.8212%, Lmin=-1382.34, Lmax=-1380.41
08:50:36 [ultranest] [DEBUG] iteration=13582, ncalls=1806832, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.7981%, Lmin=-1382.34, Lmax=-1380.41
08:51:36 [ultranest] [DEBUG] iteration=13583, ncalls=1806928, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.7841%, Lmin=-1382.33, Lmax=-1380.41
08:53:37 [ultranest] [DEBUG] iteration=13584, ncalls=1807120, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.7601%, Lmin=-1382.33, Lmax=-1380.41
08:54:34 [ultranest] [DEBUG] iteration=13585, ncalls=1807216, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.7373%, Lmin=-1382.33, Lmax=-1380.41
08:55:33 [ultranest] [DEBUG] iteration=13586, ncalls=1807312, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.7537%, Lmin=-1382.33, Lmax=-1380.41
08:57:32 [ultranest] [DEBUG] iteration=13587, ncalls=1807504, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.7396%, Lmin=-1382.33, Lmax=-1380.41
08:59:31 [ultranest] [DEBUG] iteration=13588, ncalls=1807696, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.7165%, Lmin=-1382.33, Lmax=-1380.41
09:00:31 [ultranest] [DEBUG] iteration=13589, ncalls=1807792, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.6921%, Lmin=-1382.33, Lmax=-1380.41
09:03:33 [ultranest] [DEBUG] iteration=13590, ncalls=1808080, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.6729%, Lmin=-1382.33, Lmax=-1380.41
09:04:32 [ultranest] [DEBUG] iteration=13591, ncalls=1808176, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.6502%, Lmin=-1382.33, Lmax=-1380.41
09:05:31 [ultranest] [DEBUG] iteration=13592, ncalls=1808272, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.6273%, Lmin=-1382.33, Lmax=-1380.41
09:06:32 [ultranest] [DEBUG] iteration=13594, ncalls=1808368, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.6242%, Lmin=-1382.32, Lmax=-1380.41
09:07:31 [ultranest] [DEBUG] iteration=13595, ncalls=1808464, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.6073%, Lmin=-1382.32, Lmax=-1380.41
09:08:29 [ultranest] [DEBUG] iteration=13596, ncalls=1808560, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.6069%, Lmin=-1382.32, Lmax=-1380.41
09:11:26 [ultranest] [DEBUG] iteration=13597, ncalls=1808848, regioncalls=0, ndraw=40, logz=-1413.60, remainder_fraction=10.5851%, Lmin=-1382.32, Lmax=-1380.41
09:12:24 [ultranest] [DEBUG] iteration=13598, ncalls=1808944, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.5605%, Lmin=-1382.32, Lmax=-1380.41
09:13:23 [ultranest] [DEBUG] iteration=13599, ncalls=1809040, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.5392%, Lmin=-1382.32, Lmax=-1380.41
09:18:17 [ultranest] [DEBUG] iteration=13600, ncalls=1809520, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.5215%, Lmin=-1382.31, Lmax=-1380.41
09:21:17 [ultranest] [DEBUG] iteration=13602, ncalls=1809808, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.4736%, Lmin=-1382.31, Lmax=-1380.41
09:23:15 [ultranest] [DEBUG] iteration=13603, ncalls=1810000, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.4514%, Lmin=-1382.31, Lmax=-1380.41
09:25:15 [ultranest] [DEBUG] iteration=13604, ncalls=1810192, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.4292%, Lmin=-1382.31, Lmax=-1380.41
09:27:11 [ultranest] [DEBUG] iteration=13605, ncalls=1810384, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.4053%, Lmin=-1382.31, Lmax=-1380.41
09:28:11 [ultranest] [DEBUG] iteration=13606, ncalls=1810480, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.4030%, Lmin=-1382.30, Lmax=-1380.41
09:29:11 [ultranest] [DEBUG] iteration=13607, ncalls=1810576, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.3878%, Lmin=-1382.30, Lmax=-1380.41
09:30:09 [ultranest] [DEBUG] iteration=13608, ncalls=1810672, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.3694%, Lmin=-1382.30, Lmax=-1380.41
09:31:07 [ultranest] [DEBUG] iteration=13609, ncalls=1810768, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.3464%, Lmin=-1382.30, Lmax=-1380.41
09:35:59 [ultranest] [DEBUG] iteration=13610, ncalls=1811248, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.3253%, Lmin=-1382.29, Lmax=-1380.41
09:37:57 [ultranest] [DEBUG] iteration=13611, ncalls=1811440, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.3025%, Lmin=-1382.29, Lmax=-1380.41
09:38:53 [ultranest] [DEBUG] iteration=13612, ncalls=1811536, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.2907%, Lmin=-1382.29, Lmax=-1380.41
09:39:53 [ultranest] [DEBUG] iteration=13613, ncalls=1811632, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.2664%, Lmin=-1382.29, Lmax=-1380.41
09:40:52 [ultranest] [DEBUG] iteration=13614, ncalls=1811728, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.2447%, Lmin=-1382.29, Lmax=-1380.41
09:41:50 [ultranest] [DEBUG] iteration=13615, ncalls=1811824, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.2292%, Lmin=-1382.28, Lmax=-1380.41
09:44:48 [ultranest] [DEBUG] iteration=13617, ncalls=1812112, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.2185%, Lmin=-1382.28, Lmax=-1380.41
09:50:46 [ultranest] [DEBUG] iteration=13618, ncalls=1812688, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.2025%, Lmin=-1382.28, Lmax=-1380.41
09:53:45 [ultranest] [DEBUG] iteration=13621, ncalls=1812976, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.1403%, Lmin=-1382.28, Lmax=-1380.41
09:55:43 [ultranest] [DEBUG] iteration=13622, ncalls=1813168, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.1261%, Lmin=-1382.28, Lmax=-1380.41
09:58:40 [ultranest] [DEBUG] iteration=13623, ncalls=1813456, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.1073%, Lmin=-1382.27, Lmax=-1380.41
09:59:39 [ultranest] [DEBUG] iteration=13624, ncalls=1813552, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.0904%, Lmin=-1382.27, Lmax=-1380.41
10:00:38 [ultranest] [DEBUG] iteration=13625, ncalls=1813648, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.0820%, Lmin=-1382.27, Lmax=-1380.41
10:01:36 [ultranest] [DEBUG] iteration=13628, ncalls=1813744, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.0308%, Lmin=-1382.27, Lmax=-1380.41
10:02:36 [ultranest] [DEBUG] iteration=13629, ncalls=1813840, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=10.0120%, Lmin=-1382.27, Lmax=-1380.41
10:08:30 [ultranest] [DEBUG] iteration=13631, ncalls=1814416, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.9799%, Lmin=-1382.27, Lmax=-1380.41
10:09:30 [ultranest] [DEBUG] iteration=13632, ncalls=1814512, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.9761%, Lmin=-1382.26, Lmax=-1380.41
10:11:26 [ultranest] [DEBUG] iteration=13633, ncalls=1814704, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.9664%, Lmin=-1382.26, Lmax=-1380.41
10:12:25 [ultranest] [DEBUG] iteration=13634, ncalls=1814800, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.9469%, Lmin=-1382.26, Lmax=-1380.41
10:15:20 [ultranest] [DEBUG] iteration=13635, ncalls=1815088, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.9453%, Lmin=-1382.25, Lmax=-1380.41
10:16:18 [ultranest] [DEBUG] iteration=13636, ncalls=1815184, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.9217%, Lmin=-1382.25, Lmax=-1380.41
10:17:16 [ultranest] [DEBUG] iteration=13637, ncalls=1815280, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.9058%, Lmin=-1382.25, Lmax=-1380.41
10:20:10 [ultranest] [DEBUG] iteration=13638, ncalls=1815568, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.8880%, Lmin=-1382.25, Lmax=-1380.41
10:22:05 [ultranest] [DEBUG] iteration=13639, ncalls=1815760, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.8849%, Lmin=-1382.24, Lmax=-1380.41
10:25:00 [ultranest] [DEBUG] iteration=13640, ncalls=1816048, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.8619%, Lmin=-1382.24, Lmax=-1380.41
10:30:58 [ultranest] [DEBUG] iteration=13641, ncalls=1816624, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.8431%, Lmin=-1382.24, Lmax=-1380.41
10:33:56 [ultranest] [DEBUG] iteration=13643, ncalls=1816912, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.7980%, Lmin=-1382.24, Lmax=-1380.41
10:37:51 [ultranest] [DEBUG] iteration=13644, ncalls=1817296, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.7839%, Lmin=-1382.24, Lmax=-1380.41
10:39:47 [ultranest] [DEBUG] iteration=13645, ncalls=1817488, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.7608%, Lmin=-1382.24, Lmax=-1380.41
10:40:45 [ultranest] [DEBUG] iteration=13646, ncalls=1817584, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.7523%, Lmin=-1382.24, Lmax=-1380.41
10:41:44 [ultranest] [DEBUG] iteration=13647, ncalls=1817680, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.7335%, Lmin=-1382.23, Lmax=-1380.41
10:43:44 [ultranest] [DEBUG] iteration=13648, ncalls=1817872, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.7235%, Lmin=-1382.23, Lmax=-1380.41
10:46:35 [ultranest] [DEBUG] iteration=13649, ncalls=1818160, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.7195%, Lmin=-1382.23, Lmax=-1380.41
10:47:35 [ultranest] [DEBUG] iteration=13650, ncalls=1818256, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.7060%, Lmin=-1382.23, Lmax=-1380.41
10:50:33 [ultranest] [DEBUG] iteration=13651, ncalls=1818544, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.6827%, Lmin=-1382.23, Lmax=-1380.41
10:51:33 [ultranest] [DEBUG] iteration=13652, ncalls=1818640, regioncalls=0, ndraw=40, logz=-1413.59, remainder_fraction=9.6602%, Lmin=-1382.23, Lmax=-1380.41
