weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
6.422375818566522075e-46 -1.499424563262797619e+03 5.660344566592822035e-01 3.344666944872352610e-01 5.100592772180659873e-01 3.736496029544202901e-01 5.952299179602869028e-01 7.579304685463948976e-01 4.574968009969426763e-01 6.821857066860965713e-01 5.399868231351080405e-01 9.847993847423281988e-01 7.550588422984036985e-01 2.727092513343281621e-01
6.899208620967528141e-46 -1.499350444664827364e+03 4.299010887996934094e-01 2.468648321113536825e-01 3.509313547608594597e-01 4.681867132614945803e-01 4.951363725837211183e-01 3.141881616320022497e-01 9.015653566925577733e-01 3.978930399249270833e-01 5.725819806214164087e-01 4.507501824442129990e-01 3.023616843921926312e-01 2.055721472015839824e-01
6.968971404509394499e-46 -1.499337883738033042e+03 3.451603306684101757e-01 3.016759135475870490e-01 4.312188261047147364e-01 3.958422071378915330e-01 5.660588287955909959e-01 6.804438608165496172e-01 5.344107547333458719e-01 2.617028156681386886e-01 4.627638201318785005e-01 3.153108853117970178e-01 6.235864079865293119e-01 1.207784371142024693e-01
8.039921623922783288e-46 -1.499192432042364317e+03 5.011454689456094069e-01 3.362957840524274933e-01 5.102530116760485290e-01 4.065845126037652135e-01 4.286331565505114849e-01 7.002620309342575400e-01 5.313199749746522205e-01 4.843129012249113297e-01 5.432490776775218411e-01 6.966178554543769885e-02 1.975066735077118940e-01 3.656750619558335035e-03
8.755089074496752700e-46 -1.499104716237424782e+03 6.505684667082609618e-01 2.647216293619949479e-01 3.909968537258547983e-01 3.592932599077532374e-01 4.300605337267190409e-01 3.973830378442347877e-01 7.340238218391889058e-01 4.845746877307473555e-01 4.726758822877842325e-01 2.332765106026300772e-01 3.927633912843928043e-01 5.711396953106431251e-01
1.003126237582999690e-45 -1.498966144923182355e+03 4.284648642385902595e-01 1.479534118922046504e-01 6.510806361516604523e-01 5.097252460973007437e-01 4.560333259827819008e-01 9.981380986813586098e-01 2.424992528582185225e-01 4.227287350422119783e-01 6.020151977191622317e-01 2.821831796528708747e-01 3.406874653210854031e-01 2.935077856431955734e-01
1.003665946321819598e-45 -1.498963107041127387e+03 5.890395957179874742e-01 1.675366531303511264e-01 5.532669106295335926e-01 4.513574715942339499e-01 4.279557655378488645e-01 8.459984464686109984e-01 4.047174564904923999e-01 2.034875995147393257e-01 4.921193875176881338e-01 5.412461322375651251e-01 2.660307955788493439e-01 5.236687706853716540e-01
1.016483861983594505e-45 -1.498947916806346484e+03 5.784514844079310381e-01 3.933126040008095847e-01 4.665717429403888894e-01 4.002790030399442367e-01 4.465193997968752160e-01 7.545807394136692103e-01 9.872465862616411347e-02 3.438664930285790233e-01 4.080760614996217783e-01 1.957054291141990809e-01 4.329262399161669106e-01 1.161804284242831942e-01
1.016319592726332179e-45 -1.498945578424782752e+03 6.131563755864400944e-01 3.020226120585964846e-01 5.326864898059953113e-01 4.531003189374679385e-01 4.509222608727768145e-01 7.995604232235697939e-01 2.983225989188257876e-01 1.508846564395933398e-01 3.835805873226161844e-01 4.331537651617989315e-01 3.891535987253978424e-01 1.714710166515225620e-01
1.015387346317181847e-45 -1.498943996122563476e+03 4.424054781215693843e-01 1.621293762665892424e-01 5.456042009251077518e-01 5.581227571832195755e-01 4.070480237382835265e-01 7.510549751080426439e-01 3.363577653383013621e-01 1.933652254171873697e-01 4.468719601038715905e-01 3.976058129426432441e-01 2.958330502740955104e-01 1.669554320551298876e-01
1.289829061078737250e-45 -1.498702256585443820e+03 4.200765528429149520e-01 4.251366186375187817e-01 3.739273741184395705e-01 3.291931972761343861e-01 5.983011983442525494e-01 5.947070150454543125e-01 2.024463813439763837e-01 5.909350390316145951e-01 4.744681312822482955e-01 2.331433246460636322e-01 5.549755273390917232e-01 1.106666594763927175e-01
1.317661474675766648e-45 -1.498678407728898264e+03 5.147402824759866879e-01 2.967980298964705277e-01 5.516858764964487349e-01 2.809577746588175495e-01 7.067615362499802822e-01 9.450959131106574374e-01 2.943598075152972782e-01 3.518363235860882954e-01 4.926249762798089460e-01 9.478837430244804740e-02 2.205085624642333653e-01 5.573844864009669386e-01
1.337746793079547683e-45 -1.498660779583288559e+03 4.563525116595558151e-01 2.785231888285932822e-01 4.071071057330933884e-01 4.194894929205643108e-01 3.668103475817967030e-01 5.297349608143178123e-01 1.181870504149949708e-01 2.479820684560913313e-01 4.649283553540762282e-01 2.761554949563681527e-01 6.856384663756724951e-01 2.036834073833210523e-01
1.341292586973360632e-45 -1.498655632518082484e+03 6.718448863405940275e-01 3.984109350593031951e-01 3.486655599884228018e-01 3.551893945924767260e-01 4.418701959338389718e-01 2.574121741706684730e-01 6.986749589735192778e-01 4.426379360526931928e-01 5.413762470626264367e-01 4.968320005910990544e-01 5.481339766544163217e-01 1.653441777074685926e-01
1.408755218519924529e-45 -1.498604059793518445e+03 4.194218545974577883e-01 3.591421691984246767e-01 5.722573650568397730e-01 3.009816702067790728e-01 7.125076794808001823e-01 9.196945512514773657e-01 6.103170269548755522e-01 3.180386074860334089e-01 5.009356203918381434e-01 3.078745789933325372e-01 3.128751443977694224e-01 3.097615337336619423e-01
1.484219383044763556e-45 -1.498549377318185861e+03 4.388394436594025283e-01 1.691234602997091496e-01 3.880586835871366880e-01 4.698191105417389712e-01 2.845855767939390879e-01 4.679003575889543187e-01 3.414194987777241508e-01 5.358156550621422376e-01 5.257708221190624531e-01 2.343197634946747043e-01 4.260774726041616223e-01 3.915587232766903347e-01
1.517006029095013255e-45 -1.498525027609532799e+03 4.358322516065895047e-01 1.392930489470528277e-01 3.178247165330197466e-01 4.320804612751661389e-01 5.481931803927313496e-01 4.252169968098525876e-01 2.359351204198113228e-01 5.664145780649548767e-01 5.023003330243742681e-01 6.749942688326359130e-01 3.652087004613319143e-01 4.799136019659297481e-01
1.577300560638636852e-45 -1.498483551404292257e+03 6.395146075591635615e-01 2.513262760870674239e-01 2.626134936987629676e-01 4.371055048692646383e-01 4.428881416017820816e-01 1.162854072389031823e-01 3.834979245303622442e-01 7.862015103036945618e-01 5.110216990336119425e-01 3.168307674741605573e-01 4.698850737166843095e-01 3.580355535447694582e-01
1.645009008366735242e-45 -1.498439020423832289e+03 3.758640162267639639e-01 2.003481227210069660e-01 5.174647324226310241e-01 4.574486046906046099e-01 4.824140625350042400e-01 7.906322600019196623e-01 4.717200378449296072e-01 5.533493705658317774e-01 5.024799489328963809e-01 3.969906945659366082e-01 4.176904700627943057e-01 1.122991800247091915e-01
1.717614894846347570e-45 -1.498393329644805817e+03 4.549659651503172864e-01 3.069041356643575913e-01 4.290950342717974042e-01 3.331924403446619443e-01 4.089187346752424790e-01 5.151738357038759819e-01 7.378295807168490095e-01 4.610207674954750479e-01 5.180472850368562643e-01 6.128112521873758656e-01 6.781731602805236570e-01 2.524617124805796364e-01
2.116308941479243841e-45 -1.498182092778317156e+03 5.891213777732836610e-01 2.232015987050866568e-01 4.145676525846394567e-01 5.191938505398490111e-01 5.459186234193590392e-01 4.503727621963123373e-01 3.887843831317066567e-01 7.826522705019088866e-01 5.826934878273375418e-01 6.213813309923177375e-01 5.858361826514822956e-01 1.957595241646741258e-01
2.257021696557522244e-45 -1.498115220173448961e+03 6.166508877447267611e-01 3.260246578095534753e-01 3.831882885551310958e-01 4.198574798317856183e-01 5.686672676986563868e-01 3.832623571545863417e-01 6.004283274743678067e-01 7.217032022407039449e-01 5.156933084605416218e-01 1.396213573158885946e-01 5.813952967371314173e-01 3.074624032053466238e-01
2.282678761846889785e-45 -1.498101416635381838e+03 3.863976227095661242e-01 2.324229736345838626e-01 3.757478202306299697e-01 4.536219997873311982e-01 4.408358391562797185e-01 3.632516690747256138e-01 7.896559697833880342e-01 5.957896180106241335e-01 5.974429119605523253e-01 2.569970776966087889e-01 4.188991600772465906e-01 2.713826974399932701e-01
2.454610537717024603e-45 -1.498026298176024738e+03 3.834090625473310920e-01 2.723806186481662062e-01 5.473533437135897906e-01 3.992618185420704346e-01 5.786523532928385949e-01 9.480626026920283556e-01 1.538381204190137630e-01 3.428381509650819670e-01 5.965180043099796992e-01 2.928281195651498137e-01 7.061340464346851364e-01 2.503281959571995730e-01
2.505506904124336655e-45 -1.498003275213244024e+03 5.227977403300315684e-01 3.402116337719577333e-01 3.491840155462740403e-01 3.655691939583447514e-01 6.010859852557564054e-01 3.740830580363933011e-01 3.055910732726204726e-01 6.489600285920624767e-01 4.561344815304496092e-01 1.659981779370519883e-01 6.127925363406807602e-01 2.549279413100187797e-01
2.568407281151129427e-45 -1.497975980312414094e+03 5.689981499725832448e-01 2.738575580653446750e-01 5.348769235806124511e-01 3.831738959355704965e-01 3.921682469098168866e-01 7.689631416079721893e-01 6.097350586225783742e-01 1.489009867078215366e-01 5.814559735749919023e-01 2.740032561479511242e-01 7.405376982059270752e-01 3.385751055649942054e-01
2.704044955451775745e-45 -1.497922017500666016e+03 3.984805666227905219e-01 4.130197145031153094e-01 4.242720579003302350e-01 3.126779311407140716e-01 5.639771547357484982e-01 6.846077356005181302e-01 4.460023404549107173e-01 1.871130651289553970e-01 5.855515478277024677e-01 7.183873084585797042e-02 4.890963717458069460e-01 7.619477480835962213e-02
2.983727134937483431e-45 -1.497821093048800321e+03 4.173503727678021802e-01 1.839950859664400140e-01 6.510592491458259135e-01 3.890858298223095479e-01 5.308119359744933874e-01 9.708174539386809077e-01 8.496494686751575598e-01 6.358309063491779378e-01 4.388171870489313564e-01 5.801785766165327152e-01 8.839100370132519924e-01 5.347672631082363015e-01
3.152107077285732566e-45 -1.497763695141606604e+03 5.214467189135920666e-01 2.049438305116658976e-01 5.516026353550267380e-01 5.018440739708257547e-01 2.024004771441420547e-01 6.657210777858338924e-01 6.696749943425819307e-01 4.209299109544883399e-01 5.581578966776445938e-01 3.119249077048795102e-02 4.309062293854680203e-01 2.169393657621130067e-01
3.833216039545712767e-45 -1.497565562136391918e+03 5.674383795939160757e-01 3.807818070090025486e-01 6.154380752058583592e-01 4.093719905969259165e-01 3.215537582298401142e-01 9.472340922346390579e-01 4.341315891602692267e-01 1.881860893437009574e-01 5.396048679779199553e-01 4.176825274717411718e-01 1.448343618268755628e-01 2.682920645812111871e-02
4.051206156693535225e-45 -1.497507751630997973e+03 5.873189437968505677e-01 2.127922750800165241e-01 5.638335472898351464e-01 4.165495451989079667e-01 5.083911699621999070e-01 8.598116025623391279e-01 4.410354650148544109e-01 3.418610552303791295e-01 5.186054707040482770e-01 7.798919021248778005e-01 7.591812468510368284e-01 4.872900563198523938e-01
4.622306329259084745e-45 -1.497373372498245999e+03 6.321900108752002145e-01 3.252129897521383040e-01 5.781343730067878273e-01 4.087437543167766751e-01 4.459284190595001474e-01 6.715640974836726285e-01 9.244039235466262605e-01 6.703213246431144468e-01 4.275695294228660792e-01 6.682236582057110574e-01 9.355464735006768784e-01 2.236655091240509763e-01
5.888985792338640996e-45 -1.497128682492862026e+03 5.747818258386575563e-01 4.742721610356361861e-01 4.709784724848325999e-01 3.052911596603707922e-01 4.947684531439653366e-01 6.097347284070340212e-01 5.270871346077738995e-01 2.849893476924025282e-01 4.849733376512891936e-01 5.857539839350967004e-01 6.865440563730519363e-01 1.828723880999636731e-01
6.115336246438487693e-45 -1.497088466529465450e+03 5.806837568124314508e-01 3.913047981967137656e-01 2.572494913334457123e-01 4.004192401631480047e-01 6.524707528237563281e-01 1.000314845357560545e-01 5.410938759944861065e-01 8.288832950144948697e-01 4.857697845016899496e-01 2.740855470301282737e-01 6.873984387141476304e-01 1.485829614552688083e-01
6.792803305354514340e-45 -1.496980902569945783e+03 5.419523967514049412e-01 1.690193614247611775e-01 3.726981099227242855e-01 5.047236209693712894e-01 4.660314324952485876e-01 2.182212646826258429e-01 7.564486546780825327e-01 8.985089678642038669e-01 5.753939255639302086e-01 8.140677797334988641e-01 7.387474493589862856e-01 2.862408603901137605e-01
7.778520408434370763e-45 -1.496842900143005863e+03 5.628530275490334356e-01 2.664155655153255253e-01 4.700133742850797769e-01 4.748756358822893153e-01 3.174987008812382716e-01 4.938538773879749266e-01 8.277333622607210284e-01 8.405556799025484249e-01 4.302613549055870346e-01 8.214018094383181978e-01 8.060343291252801690e-01 1.477886138270140814e-01
8.022294698382063874e-45 -1.496809541781299231e+03 5.540118015382115013e-01 4.079011753486497249e-01 4.114112354494777746e-01 3.749333988108266569e-01 5.546036319993550290e-01 5.214347765962493719e-01 7.847281142646419516e-01 4.892814090303344576e-01 5.092967634083617190e-01 1.328563645953440009e-01 2.260441544370882516e-01 1.012034547561120323e-01
8.100902098309649039e-45 -1.496797290858606630e+03 4.617463070607786269e-01 3.190270465908696118e-01 3.229230701360559230e-01 4.142178440958653174e-01 6.153185449378671956e-01 2.394845776287388150e-01 6.801046817332803140e-01 7.599830344315526842e-01 4.417659167661708852e-01 6.717769109911109204e-01 9.453777396829118329e-01 1.982043491243487277e-01
8.736934208951899705e-45 -1.496719206933122450e+03 6.183316120087889445e-01 3.292780769139255770e-01 5.214363679589156808e-01 2.804546672629786297e-01 5.549157104331410295e-01 7.666836799472276365e-01 5.513911584074493444e-01 3.297092282173219591e-01 5.177106773474220436e-01 6.069680587064054667e-01 8.730379187638246385e-01 5.933040295768472472e-01
8.715399256829661782e-45 -1.496719174793720413e+03 4.852390038262637262e-01 2.321952245005156623e-01 3.691307381352358918e-01 4.848015704414227467e-01 5.192134017808268664e-01 3.564169119025042409e-01 8.570788610476084424e-01 2.407393495997346977e-01 5.108647798231070736e-01 2.734056220836262874e-01 5.173513443026451775e-01 2.040813340654742403e-01
9.970096389282245401e-45 -1.496582176032386315e+03 5.272155130522890865e-01 3.056361162263047659e-01 5.342598063314658585e-01 4.063441877371168909e-01 2.440182894614285336e-01 5.840874508933370235e-01 8.873377471031046460e-01 7.202188441932747542e-01 5.505137688874046642e-01 5.466170352284744904e-01 8.514621048793091784e-01 1.791138584931159794e-01
1.102604161935056312e-44 -1.496479006389429742e+03 6.427902260372216903e-01 3.283267343088697165e-01 3.942314543267884108e-01 4.318728521543926391e-01 6.588180094283717647e-01 5.048978952374257867e-01 3.264882560333132178e-01 7.250067873047172373e-01 4.084332666365838027e-01 3.967116475361840977e-01 5.704832019068235560e-01 2.071759809730420454e-01
1.321138951375081552e-44 -1.496295686984736449e+03 4.955857531744487510e-01 2.870766995155415446e-01 5.472066703384205200e-01 2.959829025113394629e-01 6.092302860210144777e-01 9.050423274053579492e-01 5.662961652097331378e-01 2.234900170992000223e-01 4.479137390206736624e-01 4.363189404138348437e-01 4.306854907383395603e-01 5.773557570338387901e-01
1.403794470740708211e-44 -1.496232502284724887e+03 6.054993453227854872e-01 2.521146854710721308e-01 3.686418171580788661e-01 3.737344834164252894e-01 4.770483402868201939e-01 3.153525183519078068e-01 7.466359024052164894e-01 6.350259297729561325e-01 6.069474345069486576e-01 8.860295444544239452e-01 5.432062370967003506e-01 5.142952709786597909e-01
1.422891281687504434e-44 -1.496216490275844080e+03 4.454492301523872433e-01 3.074555604597537517e-01 2.920941251182130327e-01 4.621131160330559373e-01 6.769941015733988987e-01 3.012953928282888771e-01 3.070237714391857442e-01 1.472635401843130631e-01 5.496675991355798319e-01 6.706242654425356164e-01 7.936324589024983389e-01 3.229735113717933925e-02
1.458351546326878008e-44 -1.496189374471277915e+03 5.804694398539035349e-01 4.631437239954128149e-01 5.967411526791559506e-01 3.251432695503821413e-01 4.970818223830653082e-01 9.510984756695031184e-01 2.965557909991804464e-01 1.573083707519543073e-01 4.441236394363221596e-01 1.334612029101256425e-01 3.504320516973632449e-01 5.273059702960730503e-03
1.502429005056383305e-44 -1.496157098056150971e+03 4.504941318882071388e-01 1.142245473837075476e-01 4.515598694118644341e-01 4.029521413797968465e-01 5.323452146357083858e-01 7.695421905110353400e-01 1.280134837419321936e-01 3.286419992233554077e-01 4.797793061353314292e-01 3.251764560545600813e-01 5.666717964270453489e-01 6.509613596515719802e-01
