weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
1.141625755622338416e-04 -1.382020824123571856e+03 2.238285455396522849e-02 6.859608724083531683e+01 3.040355042258902074e+00 1.181589501028774969e-01 9.729679975439282646e-01 7.750440575309086810e+00 1.000199617618061865e+00 1.000409250189194799e+00 1.000499214315368368e+00 9.987791834219488241e-01 1.003045719210359454e+00 2.434205022399088276e-03
1.139328781165126968e-04 -1.382020338170933655e+03 2.262567492870982966e-02 6.899112321930235225e+01 3.066635697797463589e+00 1.173545370841673208e-01 9.738492077385416668e-01 8.887291923639429214e+00 1.000645937193080037e+00 9.991576512133761856e-01 1.002379797083387425e+00 9.984017297864746787e-01 9.994253750988406626e-01 1.370957418128584092e-02
1.137493368485332633e-04 -1.382019450429561402e+03 2.254978722789767812e-02 6.896288247524546478e+01 3.078564199953906844e+00 1.176671715335294022e-01 9.744901251804107822e-01 9.325471979454988514e+00 1.002525030494304303e+00 1.000877980031160686e+00 1.002695563700473746e+00 1.002075932488037280e+00 1.001981519868921477e+00 1.258823610146190630e-04
1.135146734212770460e-04 -1.382019015547662548e+03 2.251647559802556417e-02 6.865258380888894862e+01 3.046425519164182028e+00 1.181027057233006577e-01 9.759641226043910267e-01 7.989792378879071677e+00 1.000604883856821781e+00 9.996809639571500039e-01 9.998676650261101306e-01 1.000066424850113878e+00 1.000116784349930565e+00 6.340170677000340343e-03
1.132942841277226955e-04 -1.382018458939716311e+03 2.251541106905212419e-02 6.862674780857722112e+01 3.056295125983168326e+00 1.184296327059630727e-01 9.734909625928958032e-01 8.372061417443674713e+00 1.001639685951245085e+00 9.997404224258046312e-01 1.001840966731634586e+00 9.965671359025567444e-01 1.004706889448878426e+00 7.089877019286133959e-03
1.130364673072830727e-04 -1.382018237171289456e+03 2.257478137842590382e-02 6.897485478957790406e+01 3.046032634913356851e+00 1.175543659197683666e-01 9.756321911409957526e-01 7.837406645765568669e+00 1.002057862048236991e+00 1.002687822686588515e+00 1.002973997771734904e+00 1.000228519547581296e+00 9.995738739301655018e-01 3.661812290581626869e-03
1.127731965707366024e-04 -1.382018068965698149e+03 2.253544683938180082e-02 6.882594800563182957e+01 3.048653699054458599e+00 1.179594875821603495e-01 9.712522028374745986e-01 7.689701452698763262e+00 1.004306711397575880e+00 1.001271371311099667e+00 1.006738193338984289e+00 1.001199840941095820e+00 1.005895189394077516e+00 5.743265071840312130e-04
1.125290597642779512e-04 -1.382017736160168397e+03 2.251454916091506428e-02 6.893385171369972397e+01 3.052265226741339266e+00 1.175027542007029829e-01 9.770748245930930276e-01 8.326399965729589070e+00 1.000163683940038295e+00 1.001446175477468836e+00 1.000583428129297348e+00 1.001231091235168957e+00 1.003962519111919027e+00 3.765541732866194559e-04
1.122553173981405818e-04 -1.382017671760941994e+03 2.252122738354199807e-02 6.868290248695130629e+01 3.052288514947417930e+00 1.179885333985122020e-01 9.689771354917550150e-01 8.286020914912906932e+00 1.000382525307898840e+00 9.990919913739202407e-01 1.005167120139368597e+00 9.954278566144215690e-01 1.000483789132690982e+00 8.245209368503664954e-03
1.119832469505282113e-04 -1.382017598378164621e+03 2.252585017211133564e-02 6.865558205347737442e+01 3.043141038770878382e+00 1.182121397601753054e-01 9.741307110073486042e-01 7.565649857966375791e+00 1.003073609145737510e+00 1.001617142893580947e+00 1.003683435767565912e+00 1.001081681551722724e+00 1.006074416253393666e+00 1.177957157721657745e-02
1.118843595566342507e-04 -1.382015981823535412e+03 2.253511345253349230e-02 6.845082422912160780e+01 3.045216884419831960e+00 1.186851354169844164e-01 9.718569845283450137e-01 7.725541551992265887e+00 1.001048199893261881e+00 1.001924824434430983e+00 1.004272136107098978e+00 9.978820287705243430e-01 1.001416934299394157e+00 1.260367949291879563e-02
1.116843112581598544e-04 -1.382015271415531060e+03 2.248098936084768837e-02 6.860612926054751881e+01 3.049023053647502035e+00 1.176689035216769846e-01 9.735357906044582732e-01 8.107553182373141709e+00 1.000464420192374693e+00 9.990212689581435823e-01 1.003831453269276919e+00 9.967737960309148715e-01 1.003705061719781355e+00 2.604491531059302534e-02
1.114565995097113087e-04 -1.382014812384412153e+03 2.250987798461569211e-02 6.872525887066183259e+01 3.064756697855519185e+00 1.182370072569324942e-01 9.700858037054859162e-01 8.890964923046626112e+00 9.989980134122850020e-01 9.972247969215560781e-01 1.004214417999255149e+00 9.965801235383311418e-01 9.995713798911726178e-01 1.210098312107821305e-03
1.112553095487259577e-04 -1.382014120011284376e+03 2.255805988092961581e-02 6.863067233999808536e+01 3.054904132142159057e+00 1.182421969645232052e-01 9.719565891253337808e-01 8.323233295731760961e+00 1.001975908650870384e+00 9.990329524835855901e-01 1.001692743628478377e+00 9.969605796380489604e-01 1.002242261204950635e+00 5.005885062234712024e-03
1.110731800222317393e-04 -1.382013258393909837e+03 2.255337804110716868e-02 6.874855549182196057e+01 3.034711269274006806e+00 1.180065432870216480e-01 9.754344274581737695e-01 7.421189389547098614e+00 9.997038578067367620e-01 1.000293253947454275e+00 1.001964320639343153e+00 9.967772536242407444e-01 9.999035394501942786e-01 6.481781420210389749e-03
1.109914754550078112e-04 -1.382011494256812057e+03 2.246034819213092032e-02 6.863899586702480349e+01 3.061530714327753699e+00 1.179273244504902979e-01 9.726604802419041018e-01 8.623136952715386272e+00 1.002076280585921575e+00 1.000907898076748515e+00 1.002027561386859889e+00 1.000590140389894245e+00 1.000438583959132766e+00 2.067952689056043111e-02
1.107660445207377125e-04 -1.382011027387521153e+03 2.256785903931660814e-02 6.859533527418298604e+01 3.046897654881685735e+00 1.184933857243627292e-01 9.704697317838444359e-01 7.694799338489174190e+00 1.002504163943017890e+00 1.002206462317910551e+00 1.000648767683784079e+00 1.000993265425525358e+00 1.000133816591386671e+00 8.805457256351798337e-03
1.106142804952128805e-04 -1.382009898458317821e+03 2.252763308053072622e-02 6.892152598519626849e+01 3.061252263122165918e+00 1.176970616352620430e-01 9.727373097169962346e-01 8.411807274528227296e+00 1.003858413476282685e+00 1.001438540867305216e+00 1.002932002014045976e+00 1.000376368357958068e+00 1.002272042863967538e+00 9.307798177676848000e-03
1.104186954626596009e-04 -1.382009168195007533e+03 2.247232916874550984e-02 6.893083904158835651e+01 3.064655173318169279e+00 1.174374360202572187e-01 9.722116467639787540e-01 8.696101455715247397e+00 1.003084226527834799e+00 9.999171208462197535e-01 1.004044868650374012e+00 9.959556140258494228e-01 1.004693726557580602e+00 2.174356921806443795e-03
1.102436537959371833e-04 -1.382008254706744083e+03 2.256503516960102138e-02 6.871054484416565344e+01 3.037633378543007190e+00 1.181853443097038853e-01 9.734125521809071646e-01 7.576052965652575466e+00 1.000227968904675802e+00 9.980437436690873243e-01 1.004065306056765028e+00 9.953753073730449152e-01 1.001313853070281423e+00 6.616091053278372325e-03
1.101304468156295710e-04 -1.382006782114138559e+03 2.252736674073319359e-02 6.866376781119767259e+01 3.061029600773677473e+00 1.183261805609508027e-01 9.749628834743545580e-01 8.575626028683458912e+00 1.000697071780357161e+00 1.002070563694951177e+00 1.001067683567142375e+00 1.000917708409000406e+00 1.005421181490739002e+00 5.031172327657101526e-03
1.099740605291913472e-04 -1.382005703132859480e+03 2.253870339216756599e-02 6.869225429212902156e+01 3.040496849364098697e+00 1.177212679494707703e-01 9.731684923131846965e-01 7.568938523903560700e+00 1.001568299570899212e+00 1.000519433180558249e+00 1.002053513411809149e+00 9.960979727104204429e-01 1.002560968535479269e+00 2.062704814489274563e-02
1.098325559901445911e-04 -1.382004490669702818e+03 2.258786706049571713e-02 6.894196111094429114e+01 3.064198335718930188e+00 1.177303544936588037e-01 9.728075020657747096e-01 8.708065647752425420e+00 1.001320025433222849e+00 9.992543078646735077e-01 1.005036943925186943e+00 9.985985560717917098e-01 1.004738785730190154e+00 1.080928458020722835e-02
1.096442744278954023e-04 -1.382003706400771989e+03 2.251587997906308661e-02 6.877722739014564013e+01 3.065629516244166464e+00 1.178291191116776770e-01 9.714604807813524978e-01 8.527974871667062473e+00 1.004350197999957617e+00 1.003334905520784748e+00 1.003837775838584578e+00 1.002066841986210211e+00 1.001745918218192699e+00 2.998201071620604664e-03
1.093757134728379546e-04 -1.382003658789635892e+03 2.264063749513509777e-02 6.873515928048752244e+01 3.057859612906788538e+00 1.182048701170487492e-01 9.728830439415891984e-01 8.294860381728028642e+00 1.001559568115749199e+00 1.001425595576515004e+00 1.004902706150946567e+00 9.988709333029868187e-01 1.003953030706135952e+00 1.117200206601312584e-02
1.092046677129180173e-04 -1.382002723850451503e+03 2.258603892898369478e-02 6.877794910772290393e+01 3.041812917196010435e+00 1.177004483533991286e-01 9.700453365825429941e-01 7.704773497614324285e+00 1.000253853748587884e+00 9.986876157688643341e-01 1.003136602295653601e+00 9.984948011060538198e-01 9.999534041585025346e-01 1.998263033559756485e-02
1.089589082596652411e-04 -1.382002476834764821e+03 2.239472536446998618e-02 6.859019136340171485e+01 3.060468616975445144e+00 1.180145890530809177e-01 9.723358584769453694e-01 8.570235864780141100e+00 1.002134381467615576e+00 9.990457794452662910e-01 1.003548847820803003e+00 9.959675625850487046e-01 1.001993258417157362e+00 6.170667988932924605e-03
1.091002663845021801e-04 -1.381998680322982182e+03 2.258155868832733768e-02 6.879733624269343295e+01 3.062240850262240688e+00 1.179902936904655975e-01 9.731725570149313276e-01 8.593634609661448209e+00 1.001687912881192855e+00 1.002810695914925665e+00 9.998236792955157437e-01 9.978577190995301383e-01 1.000670400795386161e+00 9.604401035145919419e-03
1.088610475044060757e-04 -1.381998375382021550e+03 2.252068626235284240e-02 6.884314757576660782e+01 3.045738811094799381e+00 1.179146302302921390e-01 9.755807676570322773e-01 7.727497531141851894e+00 1.002407606681699148e+00 1.000617344114990592e+00 1.004768711587489260e+00 1.001983662519937868e+00 1.004700340329417019e+00 2.714846879011219641e-03
1.087157995206388138e-04 -1.381997210524131788e+03 2.256690312684659153e-02 6.889881732339915743e+01 3.054986073416204650e+00 1.175258544605048000e-01 9.754787183308711862e-01 8.289000290023661677e+00 1.000629446128949107e+00 1.000690656979160043e+00 1.003226469614837413e+00 9.994674204808705609e-01 1.003672733365003289e+00 1.500849246342938863e-02
1.087960057155000065e-04 -1.381993973035898307e+03 2.246782785117075118e-02 6.843076560569386402e+01 3.045650607274136945e+00 1.187553572260608703e-01 9.711820360737976054e-01 7.918649437264164703e+00 1.000608383440606763e+00 9.994375310551145697e-01 1.004777865039130802e+00 9.974037802692745647e-01 1.003263645290843664e+00 7.745944216342655862e-03
1.085729363994411041e-04 -1.381993525485454484e+03 2.253567774858865683e-02 6.877540146561344159e+01 3.050822739440415265e+00 1.178866496856175727e-01 9.709238767166017414e-01 8.210126101971805923e+00 1.000694543988014606e+00 9.978761914627228835e-01 1.002180831668533667e+00 9.937608651549800776e-01 9.990572270825892609e-01 8.780465920702754806e-03
1.083171564976189273e-04 -1.381993384099598416e+03 2.257483914857341331e-02 6.880619378759902816e+01 3.073685422561979852e+00 1.177540935530175525e-01 9.731432801153054868e-01 9.300961314785251233e+00 1.000339065476632205e+00 9.998056897323950309e-01 1.002071778329584495e+00 9.994876934645672284e-01 1.002606109309221116e+00 3.082571117609326887e-03
1.081159079182796788e-04 -1.381992743784373260e+03 2.245076336973023806e-02 6.856401168427068171e+01 3.047197912466620640e+00 1.182719173227530784e-01 9.678726390746338337e-01 7.715245849346247020e+00 1.002610178884025816e+00 1.001305551677607708e+00 1.001078886691329384e+00 9.989837377740301561e-01 1.000763217395860272e+00 1.373664115025704591e-03
1.078506287970109798e-04 -1.381992700454362193e+03 2.257556584751740925e-02 6.874767523390933377e+01 3.044881722228958587e+00 1.179311980919275638e-01 9.716580571767680086e-01 7.952214660174820260e+00 1.000516702581661033e+00 9.991710155393200843e-01 1.001737956889785952e+00 9.954851214183577657e-01 1.002482259109416685e+00 1.260852962262996174e-02
1.076914226246264531e-04 -1.381991677717850280e+03 2.254582240226909659e-02 6.882860831374708255e+01 3.050030305194232572e+00 1.178338114713422119e-01 9.713270657742133496e-01 7.926854122855770513e+00 1.002144654440432880e+00 1.000484683405726827e+00 1.003119845783795983e+00 1.001302864805068360e+00 1.005500395042643991e+00 1.449393040505161760e-02
1.074749723962830635e-04 -1.381991189651928835e+03 2.251891199764515308e-02 6.867164507444155674e+01 3.050365998799750233e+00 1.181279019410207964e-01 9.746951427332085638e-01 7.912369611250560375e+00 1.003315715192020008e+00 1.002353876690319279e+00 1.002412825047757083e+00 1.000177477155012928e+00 9.992790685229704373e-01 1.750173015789943296e-04
1.073995673386972003e-04 -1.381989391503909701e+03 2.253736935970436506e-02 6.859836612429681679e+01 3.059509264260635852e+00 1.180584737809665385e-01 9.697149990067326364e-01 8.340495722389341893e+00 1.002506516705559569e+00 1.001467940365905473e+00 1.003696026351224901e+00 9.974876593456384333e-01 1.006292368605089749e+00 1.797211436832097872e-02
1.072017643912434229e-04 -1.381988734950097751e+03 2.254124106104259118e-02 6.878837284438044719e+01 3.075829206233936297e+00 1.178122409148441990e-01 9.740262416977911730e-01 9.298648490266131716e+00 1.001396169778303369e+00 1.001416919484165113e+00 1.004053127643490306e+00 9.976199924798067054e-01 1.004314849879146765e+00 1.340310324751753379e-02
1.075547930654869325e-04 -1.381982947236824657e+03 2.254881865260280338e-02 6.882253759860165587e+01 3.060345557255627735e+00 1.179244341318669842e-01 9.720561472463670194e-01 8.617889832394398653e+00 1.001116523473799313e+00 9.996003258272938563e-01 1.000625291479132928e+00 1.001900671408923804e+00 1.002836256741941767e+00 5.775018345388650658e-03
1.074092358738892557e-04 -1.381981801483993877e+03 2.245933428396425235e-02 6.864562613214613407e+01 3.059206915293832818e+00 1.183840951596287772e-01 9.759477040638714351e-01 8.494441022398063978e+00 1.001616929989842975e+00 1.000436424758464726e+00 1.003735445647823354e+00 9.977751979815256966e-01 1.003738632290927413e+00 4.419739336474425256e-04
1.072319899713440269e-04 -1.381980953039440692e+03 2.252361414382892182e-02 6.889722451219827803e+01 3.043679719419205121e+00 1.176530503121098470e-01 9.708567372125112005e-01 7.625557973939738332e+00 1.003108420722559790e+00 1.000734487140237716e+00 1.002193590138419133e+00 1.001841928862711617e+00 1.004109382347834201e+00 4.565729590635782612e-03
1.069687430523010138e-04 -1.381980910986692834e+03 2.246976561283256513e-02 6.866280785504015682e+01 3.058803463025543401e+00 1.179705048340683599e-01 9.749556689148833888e-01 8.465868311117819900e+00 1.001357020180565938e+00 1.001947543832311771e+00 1.002330727805563981e+00 9.983407285289175315e-01 9.993850909800711113e-01 1.593258161754979030e-02
1.067166674251540296e-04 -1.381980770303068539e+03 2.247707029580709240e-02 6.861758059307943824e+01 3.065676690589237197e+00 1.181792355981233361e-01 9.725926160262405862e-01 8.761788774554094772e+00 1.001534240754833549e+00 1.000945001272143253e+00 1.004794564129261270e+00 1.001128991237047572e+00 9.996840367898153223e-01 1.278036090824845317e-02
1.064810645579011519e-04 -1.381980480485709450e+03 2.241425883752746692e-02 6.854574984397534365e+01 3.042923895390197142e+00 1.182366800317923294e-01 9.710483600215991107e-01 7.674329764785967178e+00 1.002025545531329165e+00 1.002303625784571661e+00 1.002130369985799518e+00 9.993193568163449836e-01 1.004250682511308002e+00 3.444562441728318391e-03
1.063722921711646532e-04 -1.381979002526403292e+03 2.252707976698645892e-02 6.872914514726599577e+01 3.044402057996832944e+00 1.182635434426294319e-01 9.738981162164730421e-01 7.872035616534459379e+00 9.997690085056186726e-01 1.000773808259796116e+00 1.003739585319462835e+00 1.000986285247289498e+00 9.989749067232365221e-01 1.763279293571825895e-03
1.062413122533414304e-04 -1.381977734620038518e+03 2.246650460375845121e-02 6.842013329891402407e+01 3.053169382592866299e+00 1.184893946841598100e-01 9.712253956907163088e-01 7.956945619825613214e+00 1.003537511622573319e+00 1.001878590029110061e+00 1.004389622928577808e+00 9.979143936803158699e-01 1.002346059483804286e+00 1.557121503529773632e-02
