16:55:11 [ultranest] [DEBUG] ReactiveNestedSampler: dims=12+0, resume=False, log_dir=/home/ubuntu/docs_runs/ultranest_noh0_20260813/un_lcdm_noh0_ev_prod, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
16:55:56 [ultranest] [INFO] Sampling 400 live points from prior ...
16:57:59 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
16:57:59 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
16:57:59 [ultranest] [DEBUG] minimal_widths_sequence: [(np.float64(-inf), np.float64(400.0)), (np.float64(inf), np.float64(400.0))]
20:49:25 [ultranest] [DEBUG] iteration=10944, ncalls=1353712, regioncalls=0, ndraw=40, logz=-1376.48, remainder_fraction=82.6830%, Lmin=-1349.46, Lmax=-1344.27
20:56:18 [ultranest] [DEBUG] iteration=10945, ncalls=1354480, regioncalls=0, ndraw=40, logz=-1376.48, remainder_fraction=82.6483%, Lmin=-1349.46, Lmax=-1344.27
20:57:59 [ultranest] [DEBUG] iteration=10947, ncalls=1354672, regioncalls=0, ndraw=40, logz=-1376.47, remainder_fraction=82.6377%, Lmin=-1349.46, Lmax=-1344.27
20:59:38 [ultranest] [DEBUG] iteration=10948, ncalls=1354864, regioncalls=0, ndraw=40, logz=-1376.47, remainder_fraction=82.5875%, Lmin=-1349.45, Lmax=-1344.27
21:02:13 [ultranest] [DEBUG] iteration=10949, ncalls=1355152, regioncalls=0, ndraw=40, logz=-1376.47, remainder_fraction=82.5412%, Lmin=-1349.45, Lmax=-1344.27
21:03:06 [ultranest] [DEBUG] iteration=10951, ncalls=1355248, regioncalls=0, ndraw=40, logz=-1376.47, remainder_fraction=82.4255%, Lmin=-1349.45, Lmax=-1344.27
21:05:39 [ultranest] [DEBUG] iteration=10953, ncalls=1355536, regioncalls=0, ndraw=40, logz=-1376.46, remainder_fraction=82.7422%, Lmin=-1349.44, Lmax=-1344.27
21:08:14 [ultranest] [DEBUG] iteration=10955, ncalls=1355824, regioncalls=0, ndraw=40, logz=-1376.46, remainder_fraction=82.6292%, Lmin=-1349.44, Lmax=-1344.27
21:09:06 [ultranest] [DEBUG] iteration=10956, ncalls=1355920, regioncalls=0, ndraw=40, logz=-1376.46, remainder_fraction=82.6539%, Lmin=-1349.44, Lmax=-1344.27
21:09:55 [ultranest] [DEBUG] iteration=10957, ncalls=1356016, regioncalls=0, ndraw=40, logz=-1376.46, remainder_fraction=82.6019%, Lmin=-1349.43, Lmax=-1344.27
21:18:28 [ultranest] [DEBUG] iteration=10958, ncalls=1356976, regioncalls=0, ndraw=40, logz=-1376.45, remainder_fraction=82.5552%, Lmin=-1349.43, Lmax=-1344.27
21:19:21 [ultranest] [DEBUG] iteration=10959, ncalls=1357072, regioncalls=0, ndraw=40, logz=-1376.45, remainder_fraction=82.5018%, Lmin=-1349.42, Lmax=-1344.27
21:20:13 [ultranest] [DEBUG] iteration=10960, ncalls=1357168, regioncalls=0, ndraw=40, logz=-1376.45, remainder_fraction=82.4418%, Lmin=-1349.42, Lmax=-1344.27
21:21:07 [ultranest] [DEBUG] iteration=10961, ncalls=1357264, regioncalls=0, ndraw=40, logz=-1376.45, remainder_fraction=82.4794%, Lmin=-1349.42, Lmax=-1344.27
21:22:52 [ultranest] [DEBUG] iteration=10963, ncalls=1357456, regioncalls=0, ndraw=40, logz=-1376.44, remainder_fraction=82.5037%, Lmin=-1349.41, Lmax=-1344.27
21:23:38 [ultranest] [DEBUG] iteration=10964, ncalls=1357552, regioncalls=0, ndraw=40, logz=-1376.44, remainder_fraction=82.5040%, Lmin=-1349.41, Lmax=-1344.27
21:25:17 [ultranest] [DEBUG] iteration=10965, ncalls=1357744, regioncalls=0, ndraw=40, logz=-1376.44, remainder_fraction=82.4483%, Lmin=-1349.40, Lmax=-1344.27
21:27:56 [ultranest] [DEBUG] iteration=10967, ncalls=1358032, regioncalls=0, ndraw=40, logz=-1376.44, remainder_fraction=82.3440%, Lmin=-1349.39, Lmax=-1344.27
21:35:57 [ultranest] [DEBUG] iteration=10968, ncalls=1358992, regioncalls=0, ndraw=40, logz=-1376.44, remainder_fraction=82.2834%, Lmin=-1349.38, Lmax=-1344.27
21:36:44 [ultranest] [DEBUG] iteration=10969, ncalls=1359088, regioncalls=0, ndraw=40, logz=-1376.43, remainder_fraction=82.2615%, Lmin=-1349.37, Lmax=-1344.27
21:37:36 [ultranest] [DEBUG] iteration=10971, ncalls=1359184, regioncalls=0, ndraw=40, logz=-1376.43, remainder_fraction=82.1761%, Lmin=-1349.35, Lmax=-1344.27
21:40:04 [ultranest] [DEBUG] iteration=10972, ncalls=1359472, regioncalls=0, ndraw=40, logz=-1376.43, remainder_fraction=82.1335%, Lmin=-1349.35, Lmax=-1344.27
21:40:57 [ultranest] [DEBUG] iteration=10973, ncalls=1359568, regioncalls=0, ndraw=40, logz=-1376.43, remainder_fraction=82.0744%, Lmin=-1349.35, Lmax=-1344.27
21:41:50 [ultranest] [DEBUG] iteration=10974, ncalls=1359664, regioncalls=0, ndraw=40, logz=-1376.43, remainder_fraction=82.0260%, Lmin=-1349.35, Lmax=-1344.27
21:45:05 [ultranest] [DEBUG] iteration=10975, ncalls=1360048, regioncalls=0, ndraw=40, logz=-1376.42, remainder_fraction=82.0486%, Lmin=-1349.34, Lmax=-1344.27
21:45:50 [ultranest] [DEBUG] iteration=10976, ncalls=1360144, regioncalls=0, ndraw=40, logz=-1376.42, remainder_fraction=82.0106%, Lmin=-1349.34, Lmax=-1344.27
21:46:34 [ultranest] [DEBUG] iteration=10977, ncalls=1360240, regioncalls=0, ndraw=40, logz=-1376.42, remainder_fraction=81.9483%, Lmin=-1349.34, Lmax=-1344.27
21:49:46 [ultranest] [DEBUG] iteration=10978, ncalls=1360624, regioncalls=0, ndraw=40, logz=-1376.42, remainder_fraction=81.8888%, Lmin=-1349.34, Lmax=-1344.27
21:49:46 [ultranest] [DEBUG] iteration=10980, ncalls=1360624, regioncalls=0, ndraw=40, logz=-1376.42, remainder_fraction=82.0211%, Lmin=-1349.32, Lmax=-1344.27
21:50:38 [ultranest] [DEBUG] iteration=10981, ncalls=1360720, regioncalls=0, ndraw=40, logz=-1376.41, remainder_fraction=81.9610%, Lmin=-1349.32, Lmax=-1344.27
21:52:22 [ultranest] [DEBUG] iteration=10982, ncalls=1360912, regioncalls=0, ndraw=40, logz=-1376.41, remainder_fraction=81.9012%, Lmin=-1349.30, Lmax=-1344.27
21:56:23 [ultranest] [DEBUG] iteration=10983, ncalls=1361392, regioncalls=0, ndraw=40, logz=-1376.41, remainder_fraction=81.8510%, Lmin=-1349.30, Lmax=-1344.27
21:57:08 [ultranest] [DEBUG] iteration=10984, ncalls=1361488, regioncalls=0, ndraw=40, logz=-1376.41, remainder_fraction=81.8054%, Lmin=-1349.30, Lmax=-1344.27
21:58:01 [ultranest] [DEBUG] iteration=10985, ncalls=1361584, regioncalls=0, ndraw=40, logz=-1376.41, remainder_fraction=81.7515%, Lmin=-1349.30, Lmax=-1344.27
22:02:26 [ultranest] [DEBUG] iteration=10988, ncalls=1362064, regioncalls=0, ndraw=40, logz=-1376.40, remainder_fraction=81.6559%, Lmin=-1349.28, Lmax=-1344.27
22:03:19 [ultranest] [DEBUG] iteration=10989, ncalls=1362160, regioncalls=0, ndraw=40, logz=-1376.40, remainder_fraction=81.6890%, Lmin=-1349.28, Lmax=-1344.27
22:04:11 [ultranest] [DEBUG] iteration=10990, ncalls=1362256, regioncalls=0, ndraw=40, logz=-1376.40, remainder_fraction=81.6270%, Lmin=-1349.28, Lmax=-1344.27
22:05:04 [ultranest] [DEBUG] iteration=10991, ncalls=1362352, regioncalls=0, ndraw=40, logz=-1376.40, remainder_fraction=81.5679%, Lmin=-1349.28, Lmax=-1344.27
22:07:27 [ultranest] [DEBUG] iteration=10995, ncalls=1362640, regioncalls=0, ndraw=40, logz=-1376.39, remainder_fraction=81.3462%, Lmin=-1349.27, Lmax=-1344.27
22:08:20 [ultranest] [DEBUG] iteration=10996, ncalls=1362736, regioncalls=0, ndraw=40, logz=-1376.39, remainder_fraction=81.3083%, Lmin=-1349.25, Lmax=-1344.27
22:11:48 [ultranest] [DEBUG] iteration=10997, ncalls=1363120, regioncalls=0, ndraw=40, logz=-1376.39, remainder_fraction=81.2708%, Lmin=-1349.25, Lmax=-1344.27
22:13:31 [ultranest] [DEBUG] iteration=10999, ncalls=1363312, regioncalls=0, ndraw=40, logz=-1376.38, remainder_fraction=81.5242%, Lmin=-1349.25, Lmax=-1344.27
22:14:20 [ultranest] [DEBUG] iteration=11000, ncalls=1363408, regioncalls=0, ndraw=40, logz=-1376.38, remainder_fraction=81.5506%, Lmin=-1349.24, Lmax=-1344.27
22:15:12 [ultranest] [DEBUG] iteration=11001, ncalls=1363504, regioncalls=0, ndraw=40, logz=-1376.38, remainder_fraction=81.4882%, Lmin=-1349.24, Lmax=-1344.27
22:16:50 [ultranest] [DEBUG] iteration=11002, ncalls=1363696, regioncalls=0, ndraw=40, logz=-1376.38, remainder_fraction=81.4249%, Lmin=-1349.23, Lmax=-1344.27
22:17:36 [ultranest] [DEBUG] iteration=11003, ncalls=1363792, regioncalls=0, ndraw=40, logz=-1376.38, remainder_fraction=81.4911%, Lmin=-1349.23, Lmax=-1344.27
22:20:07 [ultranest] [DEBUG] iteration=11004, ncalls=1364080, regioncalls=0, ndraw=40, logz=-1376.37, remainder_fraction=81.4769%, Lmin=-1349.22, Lmax=-1344.27
22:21:44 [ultranest] [DEBUG] iteration=11005, ncalls=1364272, regioncalls=0, ndraw=40, logz=-1376.37, remainder_fraction=81.4229%, Lmin=-1349.22, Lmax=-1344.27
22:22:36 [ultranest] [DEBUG] iteration=11006, ncalls=1364368, regioncalls=0, ndraw=40, logz=-1376.37, remainder_fraction=81.3817%, Lmin=-1349.22, Lmax=-1344.27
22:25:10 [ultranest] [DEBUG] iteration=11007, ncalls=1364656, regioncalls=0, ndraw=40, logz=-1376.37, remainder_fraction=81.3184%, Lmin=-1349.21, Lmax=-1344.27
22:26:49 [ultranest] [DEBUG] iteration=11008, ncalls=1364848, regioncalls=0, ndraw=40, logz=-1376.37, remainder_fraction=81.2591%, Lmin=-1349.21, Lmax=-1344.27
22:28:32 [ultranest] [DEBUG] iteration=11009, ncalls=1365040, regioncalls=0, ndraw=40, logz=-1376.36, remainder_fraction=81.2098%, Lmin=-1349.20, Lmax=-1344.27
22:30:57 [ultranest] [DEBUG] iteration=11011, ncalls=1365328, regioncalls=0, ndraw=40, logz=-1376.36, remainder_fraction=81.1761%, Lmin=-1349.19, Lmax=-1344.27
22:35:23 [ultranest] [DEBUG] iteration=11013, ncalls=1365808, regioncalls=0, ndraw=40, logz=-1376.36, remainder_fraction=81.7330%, Lmin=-1349.19, Lmax=-1344.27
22:37:10 [ultranest] [DEBUG] iteration=11015, ncalls=1366000, regioncalls=0, ndraw=40, logz=-1376.35, remainder_fraction=81.6334%, Lmin=-1349.18, Lmax=-1344.27
22:38:49 [ultranest] [DEBUG] iteration=11016, ncalls=1366192, regioncalls=0, ndraw=40, logz=-1376.35, remainder_fraction=81.5980%, Lmin=-1349.17, Lmax=-1344.27
22:40:36 [ultranest] [DEBUG] iteration=11017, ncalls=1366384, regioncalls=0, ndraw=40, logz=-1376.35, remainder_fraction=81.5491%, Lmin=-1349.17, Lmax=-1344.27
22:41:26 [ultranest] [DEBUG] iteration=11018, ncalls=1366480, regioncalls=0, ndraw=40, logz=-1376.35, remainder_fraction=81.4888%, Lmin=-1349.17, Lmax=-1344.27
22:43:58 [ultranest] [DEBUG] iteration=11019, ncalls=1366768, regioncalls=0, ndraw=40, logz=-1376.35, remainder_fraction=81.4371%, Lmin=-1349.16, Lmax=-1344.27
22:47:50 [ultranest] [DEBUG] iteration=11020, ncalls=1367248, regioncalls=0, ndraw=40, logz=-1376.35, remainder_fraction=81.4631%, Lmin=-1349.15, Lmax=-1344.27
22:48:43 [ultranest] [DEBUG] iteration=11021, ncalls=1367344, regioncalls=0, ndraw=40, logz=-1376.34, remainder_fraction=81.4024%, Lmin=-1349.14, Lmax=-1344.27
22:49:25 [ultranest] [DEBUG] iteration=11022, ncalls=1367440, regioncalls=0, ndraw=40, logz=-1376.34, remainder_fraction=81.3399%, Lmin=-1349.14, Lmax=-1344.27
22:50:17 [ultranest] [DEBUG] iteration=11023, ncalls=1367536, regioncalls=0, ndraw=40, logz=-1376.34, remainder_fraction=81.2804%, Lmin=-1349.14, Lmax=-1344.27
22:53:29 [ultranest] [DEBUG] iteration=11024, ncalls=1367920, regioncalls=0, ndraw=40, logz=-1376.34, remainder_fraction=81.2173%, Lmin=-1349.14, Lmax=-1344.27
22:55:55 [ultranest] [DEBUG] iteration=11025, ncalls=1368208, regioncalls=0, ndraw=40, logz=-1376.34, remainder_fraction=81.1624%, Lmin=-1349.14, Lmax=-1344.27
22:58:19 [ultranest] [DEBUG] iteration=11026, ncalls=1368496, regioncalls=0, ndraw=40, logz=-1376.34, remainder_fraction=81.1521%, Lmin=-1349.13, Lmax=-1344.27
23:00:57 [ultranest] [DEBUG] iteration=11027, ncalls=1368784, regioncalls=0, ndraw=40, logz=-1376.33, remainder_fraction=81.0988%, Lmin=-1349.13, Lmax=-1344.27
23:01:45 [ultranest] [DEBUG] iteration=11028, ncalls=1368880, regioncalls=0, ndraw=40, logz=-1376.33, remainder_fraction=81.0542%, Lmin=-1349.13, Lmax=-1344.27
23:02:38 [ultranest] [DEBUG] iteration=11029, ncalls=1368976, regioncalls=0, ndraw=40, logz=-1376.33, remainder_fraction=80.9894%, Lmin=-1349.13, Lmax=-1344.27
23:05:07 [ultranest] [DEBUG] iteration=11030, ncalls=1369264, regioncalls=0, ndraw=40, logz=-1376.33, remainder_fraction=80.9262%, Lmin=-1349.12, Lmax=-1344.27
23:06:01 [ultranest] [DEBUG] iteration=11032, ncalls=1369360, regioncalls=0, ndraw=40, logz=-1376.32, remainder_fraction=80.8013%, Lmin=-1349.12, Lmax=-1344.27
23:06:49 [ultranest] [DEBUG] iteration=11034, ncalls=1369456, regioncalls=0, ndraw=40, logz=-1376.32, remainder_fraction=80.7120%, Lmin=-1349.11, Lmax=-1344.27
23:08:26 [ultranest] [DEBUG] iteration=11035, ncalls=1369648, regioncalls=0, ndraw=40, logz=-1376.32, remainder_fraction=80.6820%, Lmin=-1349.10, Lmax=-1344.27
23:11:01 [ultranest] [DEBUG] iteration=11036, ncalls=1369936, regioncalls=0, ndraw=40, logz=-1376.32, remainder_fraction=80.6369%, Lmin=-1349.09, Lmax=-1344.27
23:11:55 [ultranest] [DEBUG] iteration=11037, ncalls=1370032, regioncalls=0, ndraw=40, logz=-1376.32, remainder_fraction=80.5725%, Lmin=-1349.09, Lmax=-1344.27
23:15:24 [ultranest] [DEBUG] iteration=11038, ncalls=1370416, regioncalls=0, ndraw=40, logz=-1376.31, remainder_fraction=80.5086%, Lmin=-1349.09, Lmax=-1344.27
23:16:17 [ultranest] [DEBUG] iteration=11039, ncalls=1370512, regioncalls=0, ndraw=40, logz=-1376.31, remainder_fraction=80.4496%, Lmin=-1349.08, Lmax=-1344.27
23:16:17 [ultranest] [DEBUG] iteration=11040, ncalls=1370512, regioncalls=0, ndraw=40, logz=-1376.31, remainder_fraction=80.3932%, Lmin=-1349.07, Lmax=-1344.27
23:18:03 [ultranest] [DEBUG] iteration=11041, ncalls=1370704, regioncalls=0, ndraw=40, logz=-1376.31, remainder_fraction=80.3365%, Lmin=-1349.07, Lmax=-1344.27
23:19:46 [ultranest] [DEBUG] iteration=11042, ncalls=1370896, regioncalls=0, ndraw=40, logz=-1376.31, remainder_fraction=80.2709%, Lmin=-1349.06, Lmax=-1344.27
23:22:17 [ultranest] [DEBUG] iteration=11043, ncalls=1371184, regioncalls=0, ndraw=40, logz=-1376.31, remainder_fraction=80.2096%, Lmin=-1349.06, Lmax=-1344.27
23:23:09 [ultranest] [DEBUG] iteration=11044, ncalls=1371280, regioncalls=0, ndraw=40, logz=-1376.30, remainder_fraction=80.1554%, Lmin=-1349.05, Lmax=-1344.27
23:24:55 [ultranest] [DEBUG] iteration=11045, ncalls=1371472, regioncalls=0, ndraw=40, logz=-1376.30, remainder_fraction=80.0893%, Lmin=-1349.05, Lmax=-1344.27
23:28:22 [ultranest] [DEBUG] iteration=11046, ncalls=1371856, regioncalls=0, ndraw=40, logz=-1376.30, remainder_fraction=80.0405%, Lmin=-1349.04, Lmax=-1344.27
23:29:06 [ultranest] [DEBUG] iteration=11047, ncalls=1371952, regioncalls=0, ndraw=40, logz=-1376.30, remainder_fraction=79.9851%, Lmin=-1349.04, Lmax=-1344.27
23:30:00 [ultranest] [DEBUG] iteration=11048, ncalls=1372048, regioncalls=0, ndraw=40, logz=-1376.30, remainder_fraction=80.0126%, Lmin=-1349.04, Lmax=-1344.27
23:31:46 [ultranest] [DEBUG] iteration=11049, ncalls=1372240, regioncalls=0, ndraw=40, logz=-1376.30, remainder_fraction=79.9453%, Lmin=-1349.04, Lmax=-1344.27
23:32:38 [ultranest] [DEBUG] iteration=11051, ncalls=1372336, regioncalls=0, ndraw=40, logz=-1376.29, remainder_fraction=79.8802%, Lmin=-1349.03, Lmax=-1344.27
23:34:18 [ultranest] [DEBUG] iteration=11053, ncalls=1372528, regioncalls=0, ndraw=40, logz=-1376.29, remainder_fraction=79.9887%, Lmin=-1349.03, Lmax=-1344.27
23:37:45 [ultranest] [DEBUG] iteration=11054, ncalls=1372912, regioncalls=0, ndraw=40, logz=-1376.29, remainder_fraction=79.9318%, Lmin=-1349.02, Lmax=-1344.27
23:39:32 [ultranest] [DEBUG] iteration=11055, ncalls=1373104, regioncalls=0, ndraw=40, logz=-1376.28, remainder_fraction=79.9208%, Lmin=-1349.01, Lmax=-1344.27
23:41:17 [ultranest] [DEBUG] iteration=11056, ncalls=1373296, regioncalls=0, ndraw=40, logz=-1376.28, remainder_fraction=79.8962%, Lmin=-1349.01, Lmax=-1344.27
23:44:40 [ultranest] [DEBUG] iteration=11058, ncalls=1373680, regioncalls=0, ndraw=40, logz=-1376.28, remainder_fraction=79.8106%, Lmin=-1349.00, Lmax=-1344.27
23:45:33 [ultranest] [DEBUG] iteration=11059, ncalls=1373776, regioncalls=0, ndraw=40, logz=-1376.28, remainder_fraction=79.8796%, Lmin=-1349.00, Lmax=-1344.27
23:46:17 [ultranest] [DEBUG] iteration=11060, ncalls=1373872, regioncalls=0, ndraw=40, logz=-1376.28, remainder_fraction=79.8237%, Lmin=-1348.99, Lmax=-1344.27
23:48:01 [ultranest] [DEBUG] iteration=11061, ncalls=1374064, regioncalls=0, ndraw=40, logz=-1376.27, remainder_fraction=79.8652%, Lmin=-1348.98, Lmax=-1344.27
23:49:39 [ultranest] [DEBUG] iteration=11062, ncalls=1374256, regioncalls=0, ndraw=40, logz=-1376.27, remainder_fraction=79.8121%, Lmin=-1348.98, Lmax=-1344.27
23:53:46 [ultranest] [DEBUG] iteration=11063, ncalls=1374736, regioncalls=0, ndraw=40, logz=-1376.27, remainder_fraction=79.7464%, Lmin=-1348.97, Lmax=-1344.27
23:54:39 [ultranest] [DEBUG] iteration=11064, ncalls=1374832, regioncalls=0, ndraw=40, logz=-1376.27, remainder_fraction=79.6789%, Lmin=-1348.97, Lmax=-1344.27
23:56:18 [ultranest] [DEBUG] iteration=11065, ncalls=1375024, regioncalls=0, ndraw=40, logz=-1376.27, remainder_fraction=79.6172%, Lmin=-1348.97, Lmax=-1344.27
23:57:53 [ultranest] [DEBUG] iteration=11067, ncalls=1375216, regioncalls=0, ndraw=40, logz=-1376.26, remainder_fraction=79.4821%, Lmin=-1348.96, Lmax=-1344.27
00:01:58 [ultranest] [DEBUG] iteration=11069, ncalls=1375696, regioncalls=0, ndraw=40, logz=-1376.26, remainder_fraction=79.4015%, Lmin=-1348.95, Lmax=-1344.27
00:08:47 [ultranest] [DEBUG] iteration=11070, ncalls=1376464, regioncalls=0, ndraw=40, logz=-1376.26, remainder_fraction=79.3366%, Lmin=-1348.95, Lmax=-1344.27
00:09:35 [ultranest] [DEBUG] iteration=11071, ncalls=1376560, regioncalls=0, ndraw=40, logz=-1376.26, remainder_fraction=79.2676%, Lmin=-1348.95, Lmax=-1344.27
00:11:21 [ultranest] [DEBUG] iteration=11072, ncalls=1376752, regioncalls=0, ndraw=40, logz=-1376.26, remainder_fraction=79.2375%, Lmin=-1348.94, Lmax=-1344.27
00:13:07 [ultranest] [DEBUG] iteration=11073, ncalls=1376944, regioncalls=0, ndraw=40, logz=-1376.25, remainder_fraction=79.2702%, Lmin=-1348.93, Lmax=-1344.27
00:16:25 [ultranest] [DEBUG] iteration=11074, ncalls=1377328, regioncalls=0, ndraw=40, logz=-1376.25, remainder_fraction=79.2023%, Lmin=-1348.92, Lmax=-1344.27
00:18:05 [ultranest] [DEBUG] iteration=11076, ncalls=1377520, regioncalls=0, ndraw=40, logz=-1376.25, remainder_fraction=79.0818%, Lmin=-1348.92, Lmax=-1344.27
00:19:37 [ultranest] [DEBUG] iteration=11077, ncalls=1377712, regioncalls=0, ndraw=40, logz=-1376.25, remainder_fraction=79.0328%, Lmin=-1348.92, Lmax=-1344.27
00:22:14 [ultranest] [DEBUG] iteration=11079, ncalls=1378000, regioncalls=0, ndraw=40, logz=-1376.24, remainder_fraction=78.9142%, Lmin=-1348.91, Lmax=-1344.27
00:22:14 [ultranest] [DEBUG] iteration=11080, ncalls=1378000, regioncalls=0, ndraw=40, logz=-1376.24, remainder_fraction=78.8613%, Lmin=-1348.91, Lmax=-1344.27
00:23:06 [ultranest] [DEBUG] iteration=11082, ncalls=1378096, regioncalls=0, ndraw=40, logz=-1376.24, remainder_fraction=78.7291%, Lmin=-1348.91, Lmax=-1344.27
00:23:58 [ultranest] [DEBUG] iteration=11083, ncalls=1378192, regioncalls=0, ndraw=40, logz=-1376.24, remainder_fraction=78.6614%, Lmin=-1348.91, Lmax=-1344.27
00:24:51 [ultranest] [DEBUG] iteration=11085, ncalls=1378288, regioncalls=0, ndraw=40, logz=-1376.23, remainder_fraction=78.5537%, Lmin=-1348.90, Lmax=-1344.27
00:25:44 [ultranest] [DEBUG] iteration=11086, ncalls=1378384, regioncalls=0, ndraw=40, logz=-1376.23, remainder_fraction=78.4855%, Lmin=-1348.90, Lmax=-1344.27
00:26:36 [ultranest] [DEBUG] iteration=11087, ncalls=1378480, regioncalls=0, ndraw=40, logz=-1376.23, remainder_fraction=78.4210%, Lmin=-1348.90, Lmax=-1344.27
00:27:23 [ultranest] [DEBUG] iteration=11089, ncalls=1378576, regioncalls=0, ndraw=40, logz=-1376.23, remainder_fraction=78.3111%, Lmin=-1348.89, Lmax=-1344.27
00:29:42 [ultranest] [DEBUG] iteration=11090, ncalls=1378864, regioncalls=0, ndraw=40, logz=-1376.22, remainder_fraction=78.2494%, Lmin=-1348.89, Lmax=-1344.27
00:30:34 [ultranest] [DEBUG] iteration=11093, ncalls=1378960, regioncalls=0, ndraw=40, logz=-1376.22, remainder_fraction=78.3394%, Lmin=-1348.88, Lmax=-1344.27
00:35:25 [ultranest] [DEBUG] iteration=11096, ncalls=1379536, regioncalls=0, ndraw=40, logz=-1376.21, remainder_fraction=78.2354%, Lmin=-1348.88, Lmax=-1344.27
00:36:20 [ultranest] [DEBUG] iteration=11097, ncalls=1379632, regioncalls=0, ndraw=40, logz=-1376.21, remainder_fraction=78.1729%, Lmin=-1348.88, Lmax=-1344.27
00:39:51 [ultranest] [DEBUG] iteration=11098, ncalls=1380016, regioncalls=0, ndraw=40, logz=-1376.21, remainder_fraction=78.1309%, Lmin=-1348.88, Lmax=-1344.27
00:40:44 [ultranest] [DEBUG] iteration=11099, ncalls=1380112, regioncalls=0, ndraw=40, logz=-1376.21, remainder_fraction=78.1057%, Lmin=-1348.87, Lmax=-1344.27
00:41:36 [ultranest] [DEBUG] iteration=11100, ncalls=1380208, regioncalls=0, ndraw=40, logz=-1376.21, remainder_fraction=78.0660%, Lmin=-1348.87, Lmax=-1344.27
00:42:29 [ultranest] [DEBUG] iteration=11101, ncalls=1380304, regioncalls=0, ndraw=40, logz=-1376.21, remainder_fraction=78.0164%, Lmin=-1348.87, Lmax=-1344.27
00:43:14 [ultranest] [DEBUG] iteration=11102, ncalls=1380400, regioncalls=0, ndraw=40, logz=-1376.20, remainder_fraction=77.9638%, Lmin=-1348.87, Lmax=-1344.27
00:47:26 [ultranest] [DEBUG] iteration=11103, ncalls=1380880, regioncalls=0, ndraw=40, logz=-1376.20, remainder_fraction=77.9013%, Lmin=-1348.86, Lmax=-1344.27
00:48:15 [ultranest] [DEBUG] iteration=11104, ncalls=1380976, regioncalls=0, ndraw=40, logz=-1376.20, remainder_fraction=77.8365%, Lmin=-1348.86, Lmax=-1344.27
00:49:56 [ultranest] [DEBUG] iteration=11105, ncalls=1381168, regioncalls=0, ndraw=40, logz=-1376.20, remainder_fraction=77.7886%, Lmin=-1348.86, Lmax=-1344.27
00:52:25 [ultranest] [DEBUG] iteration=11106, ncalls=1381456, regioncalls=0, ndraw=40, logz=-1376.20, remainder_fraction=77.7290%, Lmin=-1348.85, Lmax=-1344.27
00:54:07 [ultranest] [DEBUG] iteration=11109, ncalls=1381648, regioncalls=0, ndraw=40, logz=-1376.19, remainder_fraction=77.5418%, Lmin=-1348.85, Lmax=-1344.27
00:57:30 [ultranest] [DEBUG] iteration=11111, ncalls=1382032, regioncalls=0, ndraw=40, logz=-1376.19, remainder_fraction=77.4900%, Lmin=-1348.85, Lmax=-1344.27
00:59:57 [ultranest] [DEBUG] iteration=11114, ncalls=1382320, regioncalls=0, ndraw=40, logz=-1376.19, remainder_fraction=77.3054%, Lmin=-1348.84, Lmax=-1344.27
01:00:47 [ultranest] [DEBUG] iteration=11116, ncalls=1382416, regioncalls=0, ndraw=40, logz=-1376.18, remainder_fraction=77.3315%, Lmin=-1348.83, Lmax=-1344.27
01:02:23 [ultranest] [DEBUG] iteration=11117, ncalls=1382608, regioncalls=0, ndraw=40, logz=-1376.18, remainder_fraction=77.3164%, Lmin=-1348.83, Lmax=-1344.27
01:04:43 [ultranest] [DEBUG] iteration=11120, ncalls=1382896, regioncalls=0, ndraw=40, logz=-1376.18, remainder_fraction=77.2266%, Lmin=-1348.81, Lmax=-1344.27
01:05:36 [ultranest] [DEBUG] iteration=11121, ncalls=1382992, regioncalls=0, ndraw=40, logz=-1376.17, remainder_fraction=77.1639%, Lmin=-1348.81, Lmax=-1344.27
01:10:01 [ultranest] [DEBUG] iteration=11124, ncalls=1383472, regioncalls=0, ndraw=40, logz=-1376.17, remainder_fraction=77.2679%, Lmin=-1348.81, Lmax=-1344.27
01:11:48 [ultranest] [DEBUG] iteration=11125, ncalls=1383664, regioncalls=0, ndraw=40, logz=-1376.17, remainder_fraction=77.2962%, Lmin=-1348.80, Lmax=-1344.27
01:13:34 [ultranest] [DEBUG] iteration=11126, ncalls=1383856, regioncalls=0, ndraw=40, logz=-1376.17, remainder_fraction=77.2572%, Lmin=-1348.79, Lmax=-1344.27
01:14:27 [ultranest] [DEBUG] iteration=11127, ncalls=1383952, regioncalls=0, ndraw=40, logz=-1376.16, remainder_fraction=77.2135%, Lmin=-1348.78, Lmax=-1344.27
01:17:45 [ultranest] [DEBUG] iteration=11128, ncalls=1384336, regioncalls=0, ndraw=40, logz=-1376.16, remainder_fraction=77.1637%, Lmin=-1348.78, Lmax=-1344.27
01:18:38 [ultranest] [DEBUG] iteration=11129, ncalls=1384432, regioncalls=0, ndraw=40, logz=-1376.16, remainder_fraction=77.1005%, Lmin=-1348.78, Lmax=-1344.27
