weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
0.000000000000000000e+00 -5.286871949696073898e+03 2.353861538118458621e-02 6.645351670626554608e+01 3.035200114575053121e+00 1.344900353947075800e-01 1.025845909636736719e+00 4.432989785966495511e+00 9.968190270616441584e-01 1.009737593070233252e+00 1.097232272014278198e+00 9.960353037520276454e-01 9.969142844206814180e-01 2.297960061937714404e-01
0.000000000000000000e+00 -5.283398147131312726e+03 2.257088413840192126e-02 7.163973185115335696e+01 3.067610156439043667e+00 1.030620586546143608e-01 9.812884304271671798e-01 6.197364821876893970e+00 9.992332119712303840e-01 1.010434974323757729e+00 9.989000969670321917e-01 9.852555249471703913e-01 9.684055132689832757e-01 1.000764846617941545e-01
0.000000000000000000e+00 -5.281408379480173608e+03 2.236474486669640105e-02 6.784002226836943805e+01 3.183947922316328061e+00 1.191925226209150923e-01 1.014921310863327264e+00 1.063922906398657631e+01 9.933242668582870083e-01 9.937724467601822820e-01 1.020751726475394694e+00 1.000169557542199383e+00 1.010356342181909284e+00 1.726813102861224913e-01
0.000000000000000000e+00 -5.278517163776228699e+03 2.359293969446864606e-02 7.415417608375699388e+01 3.054504899482057834e+00 1.120782611393193601e-01 9.814374582001473835e-01 7.065747773119575470e+00 1.003204738246985306e+00 9.907257638882089879e-01 1.000660359748779760e+00 1.015721867789673549e+00 1.021089219027777384e+00 3.566308670991365504e-01
0.000000000000000000e+00 -5.276907468077748490e+03 2.104374483445086222e-02 7.441758053960388963e+01 3.017531647975026043e+00 1.040623697994396690e-01 9.963869204882791486e-01 4.580137489417490215e+00 9.884817377617204359e-01 1.006740929071023860e+00 9.818197258132197458e-01 1.010026257525214577e+00 1.027830920464717357e+00 7.248216506210070076e-02
0.000000000000000000e+00 -5.272627768565473161e+03 2.168363608536282711e-02 6.471750969939211018e+01 2.993193196995528105e+00 1.096074821735208010e-01 9.386510342162543985e-01 7.453505411854730589e+00 1.003004083837852223e+00 9.943549840246792559e-01 9.829655159560807265e-01 9.894297535399935173e-01 9.825256403710824760e-01 1.335506512561258075e-01
0.000000000000000000e+00 -5.265226518570481858e+03 2.392944752034251860e-02 6.565880807758220783e+01 3.229677949138685555e+00 1.170583269584795083e-01 9.806151997079071148e-01 1.122110468248433435e+01 1.004944886967219952e+00 9.962459415093979365e-01 1.026439049242649615e+00 1.011842104363930073e+00 1.017432778680891881e+00 3.613827569512561566e-01
0.000000000000000000e+00 -5.255930443574369747e+03 2.215043798905614453e-02 6.832449110321844898e+01 3.079603109899982094e+00 1.298071311871573652e-01 1.001554027796233370e+00 1.172459854585933314e+01 1.005059163579878234e+00 1.006667630041128358e+00 9.496785443666677651e-01 1.004177193130460166e+00 1.025954420082139329e+00 3.986673840723643086e-02
0.000000000000000000e+00 -5.255458839726582482e+03 2.437265755952170571e-02 6.568175730571992688e+01 3.101438020268532991e+00 1.370168529992851769e-01 9.572621856707226318e-01 7.284294749791459189e+00 1.005785979856246071e+00 9.904639546456014410e-01 9.731035312805782489e-01 1.007213187739863125e+00 1.035490205953022436e+00 4.036308403021187097e-01
0.000000000000000000e+00 -5.249410504592775396e+03 2.470217914243292082e-02 7.041062333568250153e+01 3.112626824449650886e+00 1.123236153551533389e-01 1.008782741207100431e+00 7.038582259960346477e+00 1.010870349138856872e+00 1.003590637906599969e+00 9.191183568351229960e-01 1.000632286489787193e+00 1.012743139868480746e+00 5.057452618664571853e-01
0.000000000000000000e+00 -5.242854201996225129e+03 2.443914457823358546e-02 6.848951766367395066e+01 2.960400020985967551e+00 1.129980000737701440e-01 1.015573897474666420e+00 9.286024719701263308e+00 1.003304428212926647e+00 9.907593005554244936e-01 9.891107040198169331e-01 1.015537696716243721e+00 1.013395340482787788e+00 5.754242876423228958e-01
0.000000000000000000e+00 -5.241202805923195228e+03 2.277230543908156934e-02 6.587086327155850540e+01 2.918753448809447093e+00 1.173940769590710309e-01 9.467642698540865709e-01 7.607755555659022839e+00 9.987426093719148357e-01 9.940902184682348652e-01 9.634029927208016542e-01 9.864956994531238754e-01 9.768191282968119449e-01 3.824089484731580391e-01
0.000000000000000000e+00 -5.189583262184489286e+03 2.462864868175593941e-02 7.143885140698361624e+01 2.934077577087921718e+00 1.229012547285268930e-01 1.028159744376626161e+00 4.086812420055496275e+00 9.956489900993262809e-01 1.003180395166136218e+00 1.031258290162611058e+00 1.011482252269391369e+00 1.036190004315760138e+00 2.250853192265118152e-01
0.000000000000000000e+00 -5.180693979682248937e+03 2.384119719696535175e-02 7.142703142997899590e+01 3.096417703353468998e+00 1.083123242633941274e-01 9.391974487210773548e-01 6.712879874225067489e+00 9.932769087143669129e-01 1.014104992304116326e+00 1.097620938990904849e+00 1.019868831110042562e+00 9.830564962034485932e-01 1.444584815742866457e-02
0.000000000000000000e+00 -5.160852025509408122e+03 2.161994967794303793e-02 6.452708234922720010e+01 2.946571612991422562e+00 1.305337124551544381e-01 1.012292613550997311e+00 7.334357959893764267e+00 9.913793671440147559e-01 1.009164433006830563e+00 1.081250889066324383e+00 9.832911540889772706e-01 9.895958477685402599e-01 2.720385717231861289e-01
0.000000000000000000e+00 -5.154141655240815453e+03 2.354551327023018253e-02 7.078559852259964202e+01 2.957278048748801069e+00 1.040761118523075152e-01 9.679398897512245803e-01 8.677046763937930507e+00 1.005454998308876524e+00 1.008990728627643829e+00 1.095027226758533923e+00 9.896685591471819921e-01 1.011287799842838675e+00 4.069953609025868668e-01
0.000000000000000000e+00 -5.135510257818978971e+03 2.194405018192752480e-02 6.501942351543917198e+01 3.082933888026115454e+00 1.381916140029622042e-01 9.626658795818975323e-01 7.443959837168957705e+00 1.012427830454430966e+00 9.887685946072302112e-01 1.069792522951232616e+00 1.012530900761682728e+00 1.021267497273648628e+00 2.002523603227647220e-01
0.000000000000000000e+00 -5.102944347257023765e+03 2.380232368947787433e-02 6.785062547773917174e+01 3.018459204206727531e+00 1.053514608014418236e-01 9.338179251298739381e-01 6.402813217701748272e+00 9.963251122973337814e-01 9.938525023543681725e-01 9.218839213883335271e-01 9.803371610474802544e-01 1.003064325588872263e+00 3.231406976550591503e-01
0.000000000000000000e+00 -5.094486453938598970e+03 2.358305842577118963e-02 7.388347507284802873e+01 2.981549457983716955e+00 1.122118867324352481e-01 9.387649088042347989e-01 8.889757531308470462e+00 1.000080421173206391e+00 9.906651514435396155e-01 9.906936724920175630e-01 1.009395506112282570e+00 1.030078335505051124e+00 4.424970677716278528e-02
0.000000000000000000e+00 -5.087923231723981189e+03 2.196659041807293850e-02 7.094042255149489051e+01 2.902854654795716360e+00 1.106177489500841937e-01 9.596248091976621319e-01 5.128160898113330646e+00 1.011768405127258186e+00 1.003947059539473496e+00 9.512511201040136921e-01 1.014392015605926733e+00 9.976795043373111183e-01 2.572910520891763531e-01
0.000000000000000000e+00 -5.081124718521663453e+03 2.407302998148130174e-02 6.747291798872804236e+01 2.937819104432442430e+00 1.084319085077455891e-01 1.016940287001644183e+00 8.570588637435811563e+00 9.966101891862501061e-01 9.882044057839902695e-01 9.053507834012007871e-01 9.817860976987319299e-01 1.035677628223369728e+00 5.019081609365455554e-01
0.000000000000000000e+00 -5.058973152698528793e+03 2.222716964880511875e-02 6.634489923887343821e+01 3.118792571232092303e+00 1.330143285078636550e-01 9.578434739640919737e-01 1.015040762936594021e+01 1.007262654379293965e+00 9.953180645185175646e-01 1.019786026382446531e+00 1.017201216562383825e+00 1.032540579627138744e+00 2.906881211134415555e-01
0.000000000000000000e+00 -5.052923757960328658e+03 2.192953614516750943e-02 7.292075709883818035e+01 2.996487186581604067e+00 1.040824876952930050e-01 9.337086071327623804e-01 6.792800775649759260e+00 1.012342802893165361e+00 9.897700169019088001e-01 9.451965883662063472e-01 1.014303678310168211e+00 9.820147428035860271e-01 5.361019541207160399e-01
0.000000000000000000e+00 -5.050639092515164521e+03 2.319048877060994954e-02 6.639141791567480766e+01 2.931756862110707740e+00 1.230942198911181840e-01 9.274371189920611602e-01 5.303281590023579462e+00 1.010974121129916803e+00 1.013413484650278029e+00 9.337475682856132275e-01 1.005868767844482425e+00 9.704894593899505706e-01 1.220690584586980459e-01
0.000000000000000000e+00 -5.046625141515055475e+03 2.087692509786255243e-02 6.833890182920396228e+01 3.148062144830501730e+00 1.182895211353019449e-01 9.660320763936545152e-01 9.882177886773753528e+00 1.011261486793629372e+00 1.009954963236987968e+00 9.892732379655876374e-01 1.022360142984881870e+00 1.013471611405045492e+00 3.857561184545983957e-01
0.000000000000000000e+00 -5.022724017774283311e+03 2.079320271507772988e-02 6.589492483656910338e+01 3.035750712352170755e+00 1.295806962087172887e-01 9.720310097614636158e-01 5.633268527208441512e+00 9.878272397264229454e-01 1.003354486544901336e+00 9.323893377051711839e-01 9.789839727822979842e-01 9.934953642736855661e-01 1.552876732688506511e-01
0.000000000000000000e+00 -5.001367469944549157e+03 2.388211834835893971e-02 7.572145671103982068e+01 3.086961031536070266e+00 1.027540440075646738e-01 1.014713141784699957e+00 7.056313686832252685e+00 9.995751766718870002e-01 9.980204699295818216e-01 1.044255655736029631e+00 9.814121427675507325e-01 9.836253448838216951e-01 2.780394439480249336e-01
0.000000000000000000e+00 -4.998386991868068435e+03 2.364554588944801569e-02 7.485705739949214887e+01 2.979473082252833471e+00 1.151853539415705480e-01 9.271621184098869373e-01 5.566297382506951053e+00 9.918404327069200166e-01 9.971202214395264996e-01 9.286517297258580772e-01 1.001850633963256243e+00 9.960425530955642204e-01 3.560557308697383239e-02
0.000000000000000000e+00 -4.983984897939485563e+03 2.475860681010215794e-02 7.346722864351929161e+01 3.001597336852633635e+00 1.199621713172791676e-01 9.688191349250225848e-01 7.361635518022781710e+00 9.943785307404161555e-01 9.980983251859302241e-01 1.023871318671711883e+00 9.894954896367208486e-01 9.648671637453692940e-01 1.384770928099214038e-01
0.000000000000000000e+00 -4.981014855370016448e+03 2.251051568782398357e-02 6.462903012388807156e+01 3.154349806574033188e+00 1.108501788656962583e-01 9.539866194610453487e-01 9.508868835810144304e+00 1.011346167817896324e+00 9.903118668970811722e-01 9.433364916599640271e-01 9.874776438947305834e-01 1.021557092689008295e+00 5.988046323869299359e-01
0.000000000000000000e+00 -4.972001483997163632e+03 2.295022076005347883e-02 6.971023764783581100e+01 3.117749773085453313e+00 1.232038741664131520e-01 1.022204382201925554e+00 8.070840639602085531e+00 9.999738020777872993e-01 1.007463591831355920e+00 9.374035916064702434e-01 1.013516972237308522e+00 1.000621246212285653e+00 7.008705233289769243e-02
0.000000000000000000e+00 -4.967759226729452166e+03 2.400647412770219244e-02 7.123195821124018323e+01 3.074016108220789523e+00 1.106970273705393942e-01 9.275708976987744325e-01 4.399764927635943401e+00 1.006227661854750988e+00 1.009646734300868598e+00 9.254672373359169590e-01 9.948553129923214389e-01 9.878755887792580737e-01 3.981224381306912585e-01
0.000000000000000000e+00 -4.963110755234485623e+03 2.031155797166912108e-02 6.421827766250491720e+01 3.082886900563731380e+00 1.234915992945357643e-01 1.001303220779599545e+00 6.273525862247607776e+00 1.002165600712152660e+00 9.927994835866172929e-01 9.892234828939538982e-01 1.010897359881924418e+00 9.716690998303117999e-01 3.251956607131592514e-01
0.000000000000000000e+00 -4.960024004378638892e+03 2.153454419302004361e-02 6.443536885393598368e+01 3.127636495628374647e+00 1.325891709183379674e-01 9.562157215999881332e-01 7.643496590635238341e+00 9.886905133416348246e-01 9.981965238466619095e-01 9.899831953778878146e-01 1.006736555591500215e+00 9.834990997029475768e-01 1.667413444153178215e-01
0.000000000000000000e+00 -4.951125789990835074e+03 2.335439789120209372e-02 7.052346075609449372e+01 3.058172764879401040e+00 1.058943161409264810e-01 9.949597725538178450e-01 5.974840462971143573e+00 9.988847710806667557e-01 9.963476358503995378e-01 9.193685771189724631e-01 9.795575121293601528e-01 1.032632946430498189e+00 4.461404207069225025e-01
0.000000000000000000e+00 -4.939777228178706537e+03 2.416637078458432411e-02 6.773082237835286890e+01 3.119677834302112984e+00 1.318257283263889468e-01 9.810614529307492004e-01 1.099937512195265299e+01 1.008505602299725412e+00 1.004946133561172461e+00 1.085293425748817153e+00 1.011866898718558172e+00 1.013317714606228437e+00 2.284286149257220844e-01
0.000000000000000000e+00 -4.930888112004763570e+03 2.453260828357354401e-02 7.099201388423728076e+01 3.110232907640583022e+00 1.155154938674354814e-01 9.318738825740263687e-01 7.323965087172496169e+00 9.983447732214115744e-01 9.854582483925768965e-01 1.065927920889631064e+00 1.005809598433478724e+00 9.785194979035519713e-01 5.490329858279221487e-01
0.000000000000000000e+00 -4.926364129759860589e+03 2.477091386792805092e-02 6.962002112872558257e+01 3.130437591666914710e+00 1.252725006437327981e-01 9.649461450782924610e-01 8.235907445379837100e+00 1.000170630414321415e+00 1.010372222516641161e+00 1.096599115562659765e+00 1.007762151573803333e+00 1.002547926905228204e+00 3.722186939894883695e-01
0.000000000000000000e+00 -4.924065824652556330e+03 2.318237211912003992e-02 7.244784196690547162e+01 3.131386588531727355e+00 1.086681399656763414e-01 1.008051001843763617e+00 7.903021992021074027e+00 1.008030784534300395e+00 9.891711959918949582e-01 1.043984950584725846e+00 9.829855955737815121e-01 1.032792977619268138e+00 1.432098531261186969e-01
0.000000000000000000e+00 -4.922016957602915681e+03 2.492598481024311044e-02 6.521731254742745421e+01 3.051448652783269821e+00 1.248348256854404786e-01 9.995760211242280535e-01 5.028653412045088977e+00 9.929838654931741893e-01 9.954857686067145606e-01 9.019109198002600580e-01 9.869363054567589222e-01 9.789715648667651759e-01 3.263547335696736496e-01
0.000000000000000000e+00 -4.913446237000066503e+03 2.153495832258214837e-02 7.509607696457588588e+01 2.979982791665294339e+00 1.009046492766413339e-01 1.028728186159802327e+00 1.034212370251913171e+01 1.011084522269316333e+00 1.010124929803233984e+00 1.051952420938636612e+00 9.929597972638787295e-01 1.033803780707801989e+00 2.011776068823517005e-01
0.000000000000000000e+00 -4.898944315256097070e+03 2.483474027260649045e-02 6.400282104059540700e+01 3.176376647049588442e+00 1.248240439510273914e-01 9.856315666833823652e-01 1.138637956759339964e+01 1.003778855986227070e+00 1.006590782170349252e+00 9.737032994626765303e-01 9.881894609924963824e-01 1.033332024738400579e+00 2.464020297506283597e-02
0.000000000000000000e+00 -4.889244061492031506e+03 2.137151955616242022e-02 7.095910500788947672e+01 3.083109656979656332e+00 1.159088693795205655e-01 1.019414376652389764e+00 1.185060942371769954e+01 9.885549512128704031e-01 9.873281281507889640e-01 9.129167764276590047e-01 1.013069171591547413e+00 1.034251976062700695e+00 1.737079873853194789e-01
0.000000000000000000e+00 -4.886189093525031240e+03 2.034626818203567195e-02 6.803533484455991243e+01 3.052249689873258287e+00 1.213897657322781376e-01 9.554061111406778606e-01 8.497251958898537794e+00 1.007703793940924575e+00 9.988895091659054648e-01 1.099307813829265790e+00 9.808269209926226972e-01 1.018288956978575799e+00 2.757506383651193160e-01
0.000000000000000000e+00 -4.879178486022869947e+03 2.313903842099479524e-02 7.292895020507884851e+01 3.038783654983799210e+00 1.136304150273564906e-01 9.333731796499826761e-01 7.030620440375927593e+00 1.009412554200130208e+00 1.005318133956417892e+00 1.051859741947629434e+00 9.940696813091324247e-01 9.852353638957258575e-01 3.451118506570844402e-01
0.000000000000000000e+00 -4.871696106214777501e+03 2.488875192289716209e-02 7.349365954687048941e+01 3.123728213786454155e+00 1.146563701136315838e-01 1.029710298750028841e+00 1.197703958717485406e+01 1.002531612939983052e+00 9.862879932637902414e-01 9.773971762253272910e-01 1.009432680199129795e+00 9.908723084355853805e-01 3.733223422115589663e-01
0.000000000000000000e+00 -4.864548610598596497e+03 2.322407389669609717e-02 7.256656379977225413e+01 2.943882126260392695e+00 1.083873294902088641e-01 9.972765599695854188e-01 5.755554677326879087e+00 1.001237901545337428e+00 1.009115099349673361e+00 9.294642241236014124e-01 1.013033422250205984e+00 9.759512584659161272e-01 5.352868442910391211e-01
