weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
3.812647230247136415e-04 -1.347268349351187226e+03 5.004507453644179149e-01 3.296016439073926607e-01 4.129836681992893332e-01 4.558731268295794226e-01 4.324706353443134588e-01 4.714371217344185405e-01 5.432179319967702646e-01 4.613153487972533329e-01 5.292287424345296643e-01 3.486923744376018153e-01 5.659219086313934666e-01 2.624340250236188374e-02
3.812330271968839327e-04 -1.347265932488030103e+03 4.860109169484697622e-01 3.099566176140974849e-01 4.867873072748994390e-01 4.584983853869788462e-01 4.888811090819928928e-01 6.384587755000511455e-01 5.155702044313179577e-01 5.681630367652059643e-01 5.153066949890032777e-01 4.892058896760685949e-01 6.171944606144118550e-01 2.882654821064523781e-02
3.826210957031769182e-04 -1.347259798102896639e+03 5.030662171506468106e-01 2.787691381251282130e-01 4.586406340127158199e-01 5.050208755154957929e-01 4.304548637503990971e-01 5.389451101568092373e-01 5.213575990706139640e-01 4.968551540024712110e-01 5.226218194555639629e-01 4.800421802554485362e-01 4.879154257693143482e-01 1.268163594595137986e-02
3.826588671458202315e-04 -1.347257199390152437e+03 4.694094422853146709e-01 2.930560226432043502e-01 3.955781304640585416e-01 4.806604726051554866e-01 4.485083744232513103e-01 3.894077459625143178e-01 5.950036845749124836e-01 5.420437866763797574e-01 5.216967377971029052e-01 4.287590995287288154e-01 5.366198951744353129e-01 4.595234296222359266e-03
3.828679495324819443e-04 -1.347254153145690907e+03 4.797737666784414046e-01 2.704203215316969278e-01 4.441833465796700131e-01 4.890591196698239607e-01 4.904983766305030524e-01 5.329472762912651485e-01 5.715922959030741435e-01 5.412835545425789263e-01 5.020631128991109859e-01 5.268698523882505702e-01 5.100331137774689605e-01 5.984439326202188603e-02
3.836737171707970979e-04 -1.347249550799608187e+03 5.029739851623592495e-01 2.932826478089154976e-01 4.501671180342617373e-01 4.647554698087567049e-01 4.776726701551192167e-01 5.881762038827128558e-01 4.526882098981038771e-01 4.181627588582713662e-01 5.247323686609270954e-01 4.440849517740057539e-01 4.987141134025552258e-01 9.722144029996400427e-02
3.842165658053637656e-04 -1.347245636929066904e+03 5.168480626520474130e-01 3.501834547775003470e-01 3.895339570630907966e-01 4.402030055420255716e-01 4.665738547779607059e-01 4.562614865886851501e-01 3.942191437219432215e-01 4.172765491868591359e-01 5.069876552872156772e-01 3.863600772002255268e-01 4.666538916068649900e-01 1.406508297902185102e-02
3.873785777800869208e-04 -1.347234940844107541e+03 4.923325878287547197e-01 2.827759613179172682e-01 4.155282290637595799e-01 4.985791463529699041e-01 4.432951222262365709e-01 4.454509336807601083e-01 5.443675060136667909e-01 4.516873051256300453e-01 5.287161966951839931e-01 5.304179255175184293e-01 4.824824488625500396e-01 1.559992594445839403e-02
3.867416345174909203e-04 -1.347234086437120595e+03 4.582715597274072961e-01 3.159350337083929872e-01 4.667071621947714299e-01 4.488753794998051050e-01 4.692546721664136999e-01 5.699102779239315630e-01 6.307439048795858705e-01 5.300687894144208157e-01 5.136317385952540171e-01 4.884936965059650249e-01 5.892335171350417955e-01 4.162821333177064292e-02
3.866509342650311623e-04 -1.347231820988773961e+03 4.894506115831696036e-01 3.057973394965891600e-01 4.908709384696356981e-01 4.439009730017379196e-01 4.555975004423769015e-01 6.596416698897331621e-01 4.987204271621017981e-01 4.972232227285472428e-01 5.273169873217052883e-01 4.220192776880341556e-01 5.329351171482691329e-01 8.697285563981294043e-02
3.862499943666546304e-04 -1.347230358482505608e+03 5.123354241550267529e-01 3.581896387413911476e-01 4.524826818500245484e-01 4.171979765267219697e-01 4.913215263459740356e-01 5.798076297429463066e-01 5.553745680138928442e-01 5.190551476217863947e-01 5.177447887665087567e-01 4.197418117665276949e-01 5.214113094333490128e-01 5.483395375360081841e-02
3.866777404092435031e-04 -1.347226751662121387e+03 5.210076439836042184e-01 3.331988662996910877e-01 3.880123240258752659e-01 4.479331879128873872e-01 4.745787659188187013e-01 3.999726598566381019e-01 5.463381804111077100e-01 5.038202728980184508e-01 5.127245273388714164e-01 4.791007762538050940e-01 5.449115582497340293e-01 5.591989195599324225e-02
3.919642674351231631e-04 -1.347210672614999567e+03 4.972382028675930155e-01 3.208697914899801273e-01 5.173752923702763518e-01 4.517386913343994226e-01 4.998382234601040919e-01 6.534165302067016512e-01 6.696274412194169745e-01 6.549482701606551549e-01 5.205247918016250308e-01 4.910174903874154340e-01 5.916145510205939040e-01 3.948058612493416525e-02
3.919095851991892011e-04 -1.347208312132948322e+03 5.327401272625819084e-01 3.251936019304019765e-01 4.394436681895595442e-01 4.691349853619821153e-01 4.694160433588405179e-01 5.050124892586833614e-01 5.341483211667773512e-01 5.695392378106760578e-01 5.119371446271899773e-01 4.046915206500332762e-01 5.822788421411947413e-01 2.242706716979611659e-03
3.927574166811467608e-04 -1.347203651135200516e+03 5.013648986051717493e-01 3.558669487569445788e-01 4.433026788565679333e-01 4.386891358729604895e-01 4.712596976805751847e-01 5.517589424121844832e-01 5.308269081044987292e-01 5.104236105069598350e-01 5.142284063155069251e-01 5.723642327536194729e-01 5.025925289731145718e-01 4.750961398305432633e-03
3.918238834360607075e-04 -1.347203530834246294e+03 4.806505033594481446e-01 3.372460206642132752e-01 4.960513520085921280e-01 4.312164506190069857e-01 4.994668447205053985e-01 6.921755391742867580e-01 5.005332179422772310e-01 4.042774885461210554e-01 5.150877265536312200e-01 4.100223547220473996e-01 5.341197728791590160e-01 4.416180946391451423e-02
3.911889044394139289e-04 -1.347202652721259483e+03 4.892480556282811088e-01 3.150647756707088964e-01 4.069135770756504566e-01 4.604781053335574859e-01 4.779032577002142457e-01 4.391661828096481424e-01 6.076451480842708364e-01 4.674125186334943671e-01 5.351543915699230602e-01 5.654651396143755004e-01 6.056040567767330129e-01 8.175671409825904790e-03
3.905450824615204226e-04 -1.347201799885471928e+03 4.682138456656652625e-01 2.927123543198405509e-01 4.969618024959668312e-01 4.837184546463029200e-01 4.398795827031353189e-01 6.525621172877033027e-01 4.910998515386453267e-01 4.484686287020169249e-01 5.266203963651164832e-01 4.674878658547114152e-01 5.506273018699296973e-01 7.649158213313021412e-03
3.904586666523762544e-04 -1.347199521179696376e+03 4.719496281517724379e-01 2.993049855813232352e-01 3.907231382715732337e-01 4.708808781825021272e-01 4.764910142767650458e-01 4.253987716180732126e-01 5.182376934582563210e-01 5.024894879382738599e-01 5.139081055992936742e-01 4.488085953450827725e-01 4.300316620110842813e-01 4.151200610909843575e-02
3.950507298931378803e-04 -1.347185329109368922e+03 4.994278417852134888e-01 3.273321643927354363e-01 3.987516862549301266e-01 4.577312613947080444e-01 4.921336135763918485e-01 5.080300023576658219e-01 3.704820729058503348e-01 3.052972800843756218e-01 5.145528462406955272e-01 4.436207712548540516e-01 4.795707146827230538e-01 1.838364846734643655e-03
3.945640507732304267e-04 -1.347184061809651439e+03 4.847043095078113484e-01 2.927806829429768221e-01 4.347496202058980241e-01 4.726909661836784515e-01 4.843299834016670524e-01 5.268082954693660280e-01 5.794113221353330845e-01 5.352342554094697835e-01 5.113826784605913778e-01 5.035060551577134058e-01 4.951052013240136995e-01 6.478977448663560124e-02
3.945782960737165171e-04 -1.347181525706404500e+03 4.703048487302000091e-01 2.786175067803685068e-01 4.217806559107388220e-01 4.675620761424074678e-01 4.627200819696293821e-01 4.610312906244055098e-01 6.056618314472013154e-01 5.556467161208137329e-01 5.110620921250347282e-01 5.308033459405022692e-01 5.528291037094215099e-01 9.338286599521079812e-02
3.943872499677346117e-04 -1.347179510001594963e+03 4.947132453049011835e-01 3.233336151137756742e-01 5.004521641730366177e-01 4.479412703010652308e-01 4.609979339888800043e-01 6.354485516725403293e-01 6.252473219883952771e-01 5.121942060815687370e-01 5.011417078759980992e-01 4.731139535377388294e-01 5.314166030969282861e-01 1.994713452545180191e-02
3.955649835789115101e-04 -1.347174028215016506e+03 4.845929814635766553e-01 3.295276452895418706e-01 4.118702186602463122e-01 4.519844695108488075e-01 4.672558679314174346e-01 5.146172627989389348e-01 4.223455457534412982e-01 4.296491861227506592e-01 5.153984761345128396e-01 4.785715244735498364e-01 4.726607632470717912e-01 3.259878992647304019e-02
3.946975226172678812e-04 -1.347173723590105965e+03 5.098325928904613447e-01 2.971039741273108770e-01 4.636417149600641219e-01 4.787469168547773823e-01 4.671635653790371934e-01 5.605878780386825966e-01 5.789546396435624187e-01 5.097821374388872284e-01 5.435017472746075384e-01 4.756027765406226626e-01 5.712013012908678800e-01 4.093960657223536664e-02
3.969028364060066586e-04 -1.347165651789969843e+03 4.969067308884189682e-01 3.096765847806570715e-01 4.101289388746793829e-01 4.560506504305504860e-01 4.649194424271041459e-01 5.012215382436238098e-01 4.166198651936606767e-01 3.647333559621239729e-01 5.294444244699191282e-01 3.950402707841337291e-01 5.525914151241583250e-01 7.070083741717078651e-02
3.964250377155681361e-04 -1.347164356332918032e+03 4.881269716301470663e-01 3.108627071248610818e-01 3.900791443262778824e-01 4.577675771100924718e-01 4.766263306611481232e-01 4.705724274908044125e-01 4.604480883835957994e-01 4.076735850994903099e-01 5.346811305592609198e-01 3.752396083822268080e-01 4.644734966296764633e-01 4.802978667751744979e-02
3.965426619863852498e-04 -1.347161559664411243e+03 5.120578860236391083e-01 3.368306000664449407e-01 4.776029675352938542e-01 4.339186576982969057e-01 5.107197445088438315e-01 6.363199341456938773e-01 4.669711931030680052e-01 4.083655659072479294e-01 5.290321053452536892e-01 4.480550491963221083e-01 5.033907808385107430e-01 6.818258587970216222e-02
3.968080880697663366e-04 -1.347158390537689456e+03 4.896477109939076366e-01 3.251716358586983491e-01 3.575896143620381218e-01 4.535083275214407128e-01 4.499401886989705113e-01 3.401863304272427224e-01 5.979218387611334729e-01 4.516561773948171155e-01 5.135930305389387884e-01 5.427664289354987570e-01 4.992443799262468729e-01 1.717009696507265648e-02
3.970375499217207774e-04 -1.347155312435732867e+03 4.785688655880071529e-01 2.927254875884847674e-01 4.264745111060872507e-01 4.706294109883049082e-01 5.011900172985006563e-01 4.980573530130170123e-01 5.872274745362802140e-01 6.236151881102766081e-01 5.217653712748177020e-01 5.512371771513807639e-01 5.195082544214491005e-01 5.064110325159224685e-02
3.967567918987711744e-04 -1.347153519818035420e+03 5.149886160133880786e-01 3.294488448683028370e-01 4.177688217918760771e-01 4.459130067207885961e-01 4.502441789722392840e-01 5.091191961812046030e-01 4.865475241963399533e-01 4.367101610368000486e-01 5.190642587040747991e-01 4.694586735028437041e-01 5.288531528263841208e-01 6.308258492941232198e-02
3.969158809660421039e-04 -1.347150618924632226e+03 4.873375691847091629e-01 3.090728378180874758e-01 4.821248685060253725e-01 4.469332702076049268e-01 4.626204810450823546e-01 6.278742599199931274e-01 5.575649888274567534e-01 5.745467548213726294e-01 5.140877223872603041e-01 4.914580009599113786e-01 5.773598586723787118e-01 6.875035694533464248e-02
3.979345457090211185e-04 -1.347145555762390586e+03 4.933449113863276891e-01 3.355646553291516954e-01 4.570036508409571208e-01 4.513406963705961505e-01 4.762819075743917607e-01 5.674166445280123261e-01 5.704302846163150642e-01 5.984669916287790326e-01 5.023819707628349729e-01 3.518970872730452504e-01 5.760267537566251539e-01 6.902650308439793429e-03
3.985478593902488692e-04 -1.347141515706267683e+03 4.876695486252574652e-01 3.244306949706795562e-01 4.859793009936513308e-01 4.540396470484069913e-01 4.930337163598408345e-01 6.108455937984991202e-01 6.295626275860964904e-01 5.885985426016372424e-01 4.995937033001833782e-01 5.587955694371482540e-01 6.442895395772748612e-01 2.823032945435307445e-02
3.977801264469605714e-04 -1.347140943889616210e+03 4.957294390162335085e-01 2.872671588968807588e-01 3.969470550530427300e-01 4.865155765988740666e-01 4.686338288536452956e-01 3.854902656190827837e-01 6.707366912249873581e-01 6.277603094925486849e-01 5.030390802753236246e-01 4.804378964231759142e-01 5.424819574872871142e-01 4.377599629653172036e-02
4.006012848361053809e-04 -1.347131376665626931e+03 5.096663215684563708e-01 3.161985771583492033e-01 4.411971805134942137e-01 4.568472956172663912e-01 4.433530274151867845e-01 4.899087299530714978e-01 6.206572203131666132e-01 4.643807309115687287e-01 5.295187671678431851e-01 5.022076184468777793e-01 5.320941082217547358e-01 4.567497680536323351e-02
3.999980318091661828e-04 -1.347130383669514003e+03 5.125019342043130033e-01 3.306499362008180065e-01 3.923006337760032158e-01 4.542854917722473629e-01 4.778390579954951978e-01 3.997119272023490488e-01 6.436520888461532142e-01 5.554516015273259777e-01 5.276623388573166151e-01 5.690054775368522666e-01 6.220352711129274459e-01 5.633026593510927216e-03
3.994151006903715376e-04 -1.347129342067427388e+03 4.789252559440391743e-01 2.832628354272841431e-01 3.945607592078479442e-01 4.792059737656621521e-01 4.814233102925151719e-01 4.138121221131510485e-01 5.741752609520365258e-01 5.275215933501978816e-01 5.079351713103446020e-01 5.480030941544212775e-01 5.290236206444757228e-01 6.823202549068160816e-02
4.023276382797028126e-04 -1.347119576518866552e+03 5.186539584414413540e-01 3.162316421702571767e-01 4.806762721519691195e-01 4.764496877613666470e-01 4.339400785960650375e-01 5.793117517185548682e-01 6.169805151960923162e-01 4.914466197247854828e-01 5.346491811302427344e-01 5.682325405974761878e-01 5.298694926392831794e-01 1.120113985282215896e-02
4.018953873716396888e-04 -1.347118151471798456e+03 4.717759382434529303e-01 3.072011508555879122e-01 4.550938042795681926e-01 4.600392508957334425e-01 5.260617438401379298e-01 5.821068866886581761e-01 5.389358423537916609e-01 6.034725256228170576e-01 5.085025969471266283e-01 5.202701765108228571e-01 5.023732976264154715e-01 3.844793783901954976e-02
4.015852466222762963e-04 -1.347116423464928403e+03 4.666018497695079703e-01 2.683446843465187581e-01 3.772229116941578919e-01 4.873438844493220290e-01 4.441619335638340438e-01 3.802975297139441491e-01 5.193878406332382847e-01 4.783756368679413784e-01 5.211972557387892779e-01 4.665228701130523237e-01 4.857533820605078878e-01 4.347782736800126502e-02
4.010211240606864689e-04 -1.347115329191758292e+03 4.674173048572088374e-01 3.180966597753213110e-01 4.492586786302480983e-01 4.420141476848232776e-01 5.125337694757661211e-01 5.541962778380131738e-01 5.663597643607406473e-01 5.319175209167597007e-01 5.341048600326551155e-01 4.721525702559405402e-01 5.568919398146934263e-01 6.106112898429442992e-02
4.007642216524505852e-04 -1.347113470017681038e+03 4.914991636933898067e-01 3.222662983510218293e-01 4.701658045976159772e-01 4.434383863464015918e-01 4.567717042125938320e-01 5.896993529109324506e-01 5.912885599556525484e-01 5.527657682195086242e-01 4.966397511908170470e-01 5.034003084351211799e-01 5.707313090121513000e-01 3.182396470371294528e-02
4.014784626403040848e-04 -1.347109189406425685e+03 4.961433941809236803e-01 3.223414957752556154e-01 3.931944980331202322e-01 4.679012588460556010e-01 4.439453613556998413e-01 4.797077153615388334e-01 4.148651206690383009e-01 3.612637710482901610e-01 5.205510246433709964e-01 3.967259197618966948e-01 4.508985885751437550e-01 3.154497682692127686e-03
4.010429919776016235e-04 -1.347107774662658812e+03 5.062039025539227799e-01 2.931583765145094889e-01 4.120685119387560991e-01 4.794184550422584956e-01 4.516296059593069567e-01 4.820747594158930616e-01 4.408679533540866280e-01 4.028436974113873137e-01 4.887950958056299644e-01 4.475519893794572823e-01 4.883748214710544877e-01 3.638481943533830587e-02
4.009932010446721085e-04 -1.347105398823970745e+03 4.996248113672636104e-01 3.172839541225204174e-01 4.765285656601717101e-01 4.558577258493236584e-01 4.626275051858787513e-01 6.052380141837673255e-01 5.636241823985284061e-01 5.899128190444482556e-01 5.289002865739091952e-01 5.400125116419060012e-01 5.031163810155808713e-01 3.969044033848201369e-02
4.005776113742526528e-04 -1.347103935762195761e+03 4.665837916692938681e-01 2.959045313949228428e-01 4.166885015499279254e-01 4.777946285888385325e-01 4.468711323567252647e-01 4.939829640584138537e-01 5.355682227588761668e-01 4.065910298387440669e-01 5.191464359583516375e-01 5.473186399908919197e-01 4.742984753603609049e-01 1.397137655119847638e-02
4.009563788742262101e-04 -1.347100490655605654e+03 4.944596699938087481e-01 2.698573684631040970e-01 4.570639689330963651e-01 4.778709315319546458e-01 4.647814514112771356e-01 5.688932703015358028e-01 4.953022451756401434e-01 4.896237603935295057e-01 5.279480501330402475e-01 5.178702731306578100e-01 5.128267708022543614e-01 1.004226022803581531e-01
4.006602531609364443e-04 -1.347098729476919743e+03 5.008545035875163753e-01 3.039805568861199125e-01 4.613477641318182165e-01 4.651954075203250105e-01 4.703345909896741173e-01 5.462516799643163390e-01 6.298877570142953353e-01 6.177984709541473052e-01 5.221696052332784888e-01 3.889332731454319125e-01 5.067050878061598596e-01 5.761093110135101503e-02
3.996610401629638776e-04 -1.347098726507863375e+03 4.861785002750388940e-01 3.024788743744769581e-01 4.371081389179596322e-01 4.729282910265549811e-01 4.648218625408334637e-01 5.081348677995797258e-01 5.423652393738233046e-01 5.812157503065146225e-01 4.842461660075564334e-01 5.715233261377616891e-01 5.349026838898220948e-01 1.383751490065144793e-02
3.989916099680471161e-04 -1.347097902907113166e+03 4.935035973607188042e-01 3.094286935990268606e-01 4.303856077284627935e-01 4.608954991439002669e-01 4.517221682019544882e-01 5.081871291076656139e-01 5.969953633819763406e-01 4.845512295265502756e-01 5.399204128997578955e-01 4.710167955205574741e-01 5.989712384155720937e-01 3.981600782443567993e-02
3.981193427985705636e-04 -1.347097591479518542e+03 5.055859943403842038e-01 3.341640493101217801e-01 4.598588980650598623e-01 4.488230788954025718e-01 4.447916367291576689e-01 5.568630239337176713e-01 5.734799040426856731e-01 5.470944509731460181e-01 5.430564156358610450e-01 4.649257282883666464e-01 5.359440022145758320e-01 3.588116299800749032e-02
3.971454832350624861e-04 -1.347097540626062937e+03 5.057629475146762088e-01 3.201772028904886214e-01 4.249729218204104653e-01 4.740736808317125850e-01 4.536716594957710957e-01 4.650046263026871851e-01 6.130214551197484818e-01 5.271884473188329645e-01 5.137210820074654682e-01 3.396961231354020949e-01 5.529445404382300477e-01 6.268682858242883259e-03
3.979021613059949823e-04 -1.347093137146932804e+03 4.833484188592522268e-01 2.930697692036763335e-01 4.586671895133063726e-01 4.823468264595727195e-01 4.527166430178878875e-01 5.690033185577425545e-01 5.559427788054915887e-01 4.300020877224790539e-01 5.224435660995226938e-01 5.379700081035942993e-01 5.836530255829396330e-01 3.037070457853492320e-02
3.984911231938220635e-04 -1.347089158073699537e+03 5.014067675051379069e-01 3.009387042060073791e-01 4.330490419322805540e-01 4.521238690867542265e-01 5.094203155906537051e-01 4.971715172322154763e-01 6.069765866148095768e-01 5.583270459822946563e-01 5.133913413189121755e-01 4.467945865698403352e-01 5.657975161979544865e-01 1.004013795254977970e-01
3.980130812981470464e-04 -1.347087858423805301e+03 5.134312275457880714e-01 3.169950462787214374e-01 4.557680202211994991e-01 4.726350484903138471e-01 4.496409866685853185e-01 5.789150781967467019e-01 4.353288025531242278e-01 4.326056713003197385e-01 5.369264193547413910e-01 5.091722915741453415e-01 5.334721085468776547e-01 4.626940576334895132e-03
3.971894165939504119e-04 -1.347087430009347145e+03 4.924819997174590402e-01 3.309865341346914791e-01 4.116383805436941712e-01 4.543594839088159754e-01 5.109800608682620870e-01 4.375442661689409873e-01 6.204931770025217119e-01 6.194374862506697443e-01 5.155104347416460397e-01 5.841700773413891490e-01 5.725439163042683743e-01 2.273908533767878687e-02
4.038657850188969974e-04 -1.347068260688667124e+03 5.011678329573862056e-01 2.961558875793727230e-01 4.159106513510172909e-01 4.891991624126831306e-01 4.495472442784160250e-01 4.915988118855568190e-01 4.505298718898686494e-01 3.551318780624193039e-01 5.044477147812268525e-01 3.497713550545786809e-01 5.231586095669554792e-01 1.347230176822304323e-02
4.029664162209332522e-04 -1.347067990072098155e+03 5.142768199744235380e-01 3.424873130624097040e-01 4.372053219019818582e-01 4.434328520212268421e-01 4.613001193726375959e-01 5.598908972058576072e-01 3.887156374078131749e-01 4.486007496875195066e-01 4.958981329495656398e-01 4.071282849841634799e-01 4.779719672909860662e-01 1.019338910402151771e-02
4.028932928945251819e-04 -1.347065671551146579e+03 4.980226727336983794e-01 3.042024539651368986e-01 3.619219539592506418e-01 4.744460321069494668e-01 4.380726433840922973e-01 2.927501118849748507e-01 6.832709357428288222e-01 5.717063053408864004e-01 5.067759196145336098e-01 5.420464179272882488e-01 5.802398580292962293e-01 1.090001338898248170e-02
4.029469747678770934e-04 -1.347063038319101452e+03 5.040948505345622666e-01 3.000365069373260862e-01 4.965955990582031632e-01 4.773730063888804165e-01 4.672011627260499456e-01 6.268581751413913050e-01 6.142180565916918189e-01 5.496584191342671621e-01 5.185448472786053919e-01 4.457697325425429846e-01 6.172991813778958559e-01 3.013631919061744713e-02
4.019439480371513160e-04 -1.347063030649978828e+03 4.896179170027307181e-01 2.814019978049078774e-01 4.755940488307903169e-01 4.520434247498558156e-01 4.687926308307822643e-01 5.974660974464626184e-01 5.867145063381451475e-01 4.781036042123970597e-01 5.063262823099440313e-01 5.225274615083004282e-01 5.159443328611226232e-01 1.312997336639126211e-01
4.044299083510199304e-04 -1.347054364854374398e+03 4.763656010421593034e-01 2.854075949121566147e-01 4.421731848923095010e-01 4.692917405594495550e-01 4.777115097468327409e-01 5.176641380867572639e-01 5.861788126701531487e-01 6.158024598409137518e-01 5.156708671285962220e-01 4.083192554678768960e-01 5.760936280073364335e-01 5.883509183879138266e-02
4.042002179115657037e-04 -1.347052432952045365e+03 4.984109504532047707e-01 3.203819408200089813e-01 4.244353752234824029e-01 4.672997337007529506e-01 4.779153128982851495e-01 5.165263038406919804e-01 3.993032021809339582e-01 5.080188429762588775e-01 4.944473936565551564e-01 4.385234135366417041e-01 5.528301987614867574e-01 1.063164544580679459e-02
4.047476032890219349e-04 -1.347048579625052753e+03 4.799826022293001149e-01 2.952129666982485356e-01 4.494251567075966958e-01 4.564756151593980515e-01 4.906983872403457014e-01 5.179014014630204388e-01 6.596769759393823485e-01 6.023488770017491056e-01 5.098459686906593458e-01 5.789075259229395920e-01 6.270995280295781349e-01 7.501287573095555272e-02
4.041196662710033597e-04 -1.347047632258390195e+03 5.305015303086038081e-01 3.186539273096177793e-01 4.832513836615503489e-01 4.506140201015549351e-01 4.739349030738818080e-01 6.109683542008053081e-01 5.239348452493939323e-01 5.341839745661313144e-01 5.277349018318444607e-01 4.644579258026280133e-01 5.578283352636743686e-01 7.993370627391938044e-02
4.032343295001480682e-04 -1.347047325440390523e+03 4.813749594208832083e-01 2.964595374777294623e-01 4.480892187270092419e-01 4.664743229474105912e-01 4.486921478056725698e-01 5.133266498830171276e-01 5.973955777139107193e-01 6.091371307588968609e-01 4.993789079985126445e-01 4.537305907634072710e-01 5.240497518598838944e-01 4.080993406115457356e-02
4.028023735097776420e-04 -1.347045897242779120e+03 4.991881438088086043e-01 3.149885573338132017e-01 4.243163185786561487e-01 4.641318480960765491e-01 4.550032362982807110e-01 4.843372871304798544e-01 6.308577491224203193e-01 4.185213177471313051e-01 5.376751765534906191e-01 4.419875172073030045e-01 5.642240705744689944e-01 2.624016607587752528e-02
4.021101830491120117e-04 -1.347045117157882032e+03 4.761626242412997367e-01 3.054681856018569008e-01 4.824141433307392313e-01 4.603884741207973086e-01 4.307485650240744923e-01 6.061358128929603684e-01 5.464187710213482818e-01 5.032595639676151755e-01 5.111919205038387704e-01 4.093937729279555904e-01 5.404921647241964777e-01 3.469628973860845733e-02
4.016897756153402872e-04 -1.347043663207878808e+03 4.993934788374547185e-01 2.853129392216141036e-01 3.816460996683180285e-01 4.993252907963116605e-01 3.963083336508855248e-01 3.500532882434305715e-01 5.912903743271848978e-01 5.149850393362687129e-01 5.313448916231504615e-01 4.436987110977786974e-01 5.211436707182485195e-01 3.042209567992437518e-03
4.028080964800219389e-04 -1.347038383034993785e+03 4.729170389880603675e-01 3.477230590870076798e-01 4.255113124293955496e-01 4.309168501529347939e-01 4.879217210197208110e-01 4.933350473445004547e-01 6.587128580774525011e-01 5.418051493921239858e-01 5.100675867562201038e-01 5.027338271648541523e-01 5.993221743570436022e-01 1.530528633674746106e-04
4.021629450052818344e-04 -1.347037485953806254e+03 4.971986578607893725e-01 3.326717587778925123e-01 4.533327908551576524e-01 4.424454158870586573e-01 4.755590576730740482e-01 5.372370249613309667e-01 6.139790571743815040e-01 5.201253260010310076e-01 5.193586306418571663e-01 5.900597947554391265e-01 6.381644879133124837e-01 3.992906284031640801e-02
4.017928158894394424e-04 -1.347035906723729113e+03 4.912265010446027480e-01 2.939338120487635098e-01 4.255264161639594200e-01 4.527401106510159923e-01 4.839322311368097207e-01 4.920441288484156961e-01 5.834516852196496295e-01 4.498027919871537272e-01 5.210905781131714987e-01 4.364207342833827385e-01 5.310765620508356433e-01 1.108957487048297247e-01
4.026166496981585627e-04 -1.347031358428347176e+03 4.784402090998629009e-01 2.903071333871106163e-01 4.327008923794320450e-01 4.809006182802252338e-01 4.471923711300287985e-01 4.704141581185055654e-01 6.822113448271850400e-01 5.863030440987131442e-01 5.054583770424344591e-01 5.189696376994934468e-01 6.380415673537094268e-01 4.328319297465824285e-03
4.022411149892942501e-04 -1.347029791598784414e+03 4.753151641781467318e-01 3.084160135714446027e-01 4.356713834381824024e-01 4.557939162425569402e-01 4.984237254618514856e-01 5.279451665177608000e-01 5.347199011223741083e-01 5.954416709701670918e-01 5.050174160546458957e-01 5.466099679281403168e-01 6.160647155919017903e-01 4.440700256009515179e-02
4.053901807856912063e-04 -1.347019493283459951e+03 4.881350151505883805e-01 3.256296121109685249e-01 4.412672537609578782e-01 4.328485860530469909e-01 5.015494928151056353e-01 5.865275434346407524e-01 4.251512047464541810e-01 4.615320815611848038e-01 4.958074350133904740e-01 4.212533507670346289e-01 4.690249325088285959e-01 7.214684192430011189e-02
4.043945727584130493e-04 -1.347019452229555327e+03 4.825056784892072792e-01 3.312591484663161556e-01 4.675984989560651450e-01 4.501200245223197505e-01 5.140221904090005456e-01 6.295341703339650818e-01 4.791278911078886149e-01 3.816441935619349080e-01 5.085694915473430999e-01 4.256599102766540077e-01 5.027691036749643017e-01 2.454626545790385139e-02
4.034870328941606021e-04 -1.347019198945508833e+03 4.851674021255185099e-01 3.255118673778013005e-01 4.353453216450318686e-01 4.487088547241411263e-01 4.465152553293582072e-01 5.697353316269169188e-01 4.341549909542621877e-01 3.823522298068436354e-01 5.020550533919417857e-01 3.481089237436824080e-01 5.127937612083857122e-01 2.026500061654785620e-02
4.043591653504663062e-04 -1.347014539789973924e+03 4.913618274672131303e-01 3.102690156074070504e-01 4.566263031873920020e-01 4.667278718120106973e-01 5.142337064467270569e-01 5.590198290916684742e-01 5.376010999120643952e-01 5.654048789425774046e-01 4.877203948123532973e-01 4.901518586246426668e-01 5.233083145160831728e-01 2.546597294726838517e-02
4.037569945804521908e-04 -1.347013530097707644e+03 4.875863242426886068e-01 3.133977062621263188e-01 4.433143093843707749e-01 4.638589627467483156e-01 4.496668199485457929e-01 4.934104158914245364e-01 6.624393688136565039e-01 5.887900827371935764e-01 5.298854870284289698e-01 5.272460508751022346e-01 4.593029620222937592e-01 3.894386711598407484e-03
4.027927682454150531e-04 -1.347013421089160147e+03 4.682540969960276023e-01 2.944221449191641304e-01 4.632572273275477603e-01 4.818706837063938542e-01 4.763926429211885472e-01 5.901527504158031734e-01 5.634859016469515591e-01 4.848167421062994364e-01 4.966548886876142599e-01 4.374808313338047205e-01 4.647251075329574266e-01 4.293627515198186794e-04
4.034758486460749446e-04 -1.347009226664870766e+03 5.009602153382737288e-01 3.546744287751538716e-01 4.695781215559129418e-01 4.284447646408600097e-01 4.864392225499133970e-01 6.214338924132323250e-01 4.998428325130301886e-01 5.197351681577164761e-01 5.049558664539727237e-01 4.754847341459471077e-01 5.751822733300008261e-01 4.936379473603695611e-03
