logz logzerr logvol nlive logl logwt insert_order
-1.374499502324967352e+03 4.512068677447876319e-01 -3.291750000000630649e+01 4.000000000000000000e+02 -1.344059302696552322e+03 -1.382969516983249832e+03 1.854999999999999982e+00
-1.374499292685113232e+03 4.511984195951415644e-01 -3.292000000000630422e+01 4.000000000000000000e+02 -1.344059085337460601e+03 -1.382971799624158166e+03 4.199999999999999845e-01
-1.374499083567035314e+03 4.512098099663335304e-01 -3.292250000000630195e+01 4.000000000000000000e+02 -1.344058021006436320e+03 -1.382973235293133939e+03 5.999999999999999778e-01
-1.374498874792593597e+03 4.512190647009923228e-01 -3.292500000000629967e+01 4.000000000000000000e+02 -1.344057495934360531e+03 -1.382975210221058205e+03 1.895000000000000018e+00
-1.374498666473508365e+03 4.511857953010157685e-01 -3.292750000000629740e+01 4.000000000000000000e+02 -1.344056656389092723e+03 -1.382976870675790224e+03 1.125000000000000000e+00
-1.374498458543320339e+03 4.512116046598945163e-01 -3.293000000000629512e+01 4.000000000000000000e+02 -1.344054427684020084e+03 -1.382977141970717639e+03 1.100000000000000089e+00
-1.374498250712743584e+03 4.511304986962434982e-01 -3.293250000000629285e+01 4.000000000000000000e+02 -1.344052419847966576e+03 -1.382977634134664186e+03 1.945000000000000062e+00
-1.374498043027580934e+03 4.512691328760395915e-01 -3.293500000000629058e+01 4.000000000000000000e+02 -1.344051968295162169e+03 -1.382979682581859834e+03 9.000000000000000222e-01
-1.374497835810406968e+03 4.512182072437559976e-01 -3.293750000000628830e+01 4.000000000000000000e+02 -1.344044987057952085e+03 -1.382975201344649577e+03 1.824999999999999956e+00
-1.374497627705779450e+03 4.512495228008367998e-01 -3.294000000000628603e+01 4.000000000000000000e+02 -1.344044057431057581e+03 -1.382976771717755128e+03 1.370000000000000107e+00
-1.374497419970894271e+03 4.512164480070305350e-01 -3.294250000000628376e+01 4.000000000000000000e+02 -1.344044004250733678e+03 -1.382979218537431279e+03 1.435000000000000053e+00
-1.374497212786664250e+03 4.513752720934344764e-01 -3.294500000000628148e+01 4.000000000000000000e+02 -1.344043838117012911e+03 -1.382981552403710566e+03 1.195000000000000062e+00
-1.374497006128177190e+03 4.513695015928401166e-01 -3.294750000000627921e+01 4.000000000000000000e+02 -1.344040647994573874e+03 -1.382980862281271357e+03 1.375000000000000000e+00
-1.374496799369764403e+03 4.512682246081414217e-01 -3.295000000000627693e+01 4.000000000000000000e+02 -1.344039437803704004e+03 -1.382982152090401541e+03 1.794999999999999929e+00
-1.374496592920516150e+03 4.511718991518644528e-01 -3.295250000000627466e+01 4.000000000000000000e+02 -1.344038946386841644e+03 -1.382984160673539236e+03 4.799999999999999822e-01
-1.374496386928006586e+03 4.511640250372384031e-01 -3.295500000000627239e+01 4.000000000000000000e+02 -1.344038677708087334e+03 -1.382986391994784981e+03 1.524999999999999911e+00
-1.374496181436902589e+03 4.511023175554221831e-01 -3.295750000000627011e+01 4.000000000000000000e+02 -1.344037701320683027e+03 -1.382987915607380501e+03 1.689999999999999947e+00
-1.374495976300770508e+03 4.511100308468122821e-01 -3.296000000000626784e+01 4.000000000000000000e+02 -1.344037394254771471e+03 -1.382990108541468999e+03 1.929999999999999938e+00
-1.374495771655929730e+03 4.510478589115257120e-01 -3.296250000000626557e+01 4.000000000000000000e+02 -1.344036040988429932e+03 -1.382991255275127514e+03 1.064999999999999947e+00
-1.374495567287426411e+03 4.510377331301284043e-01 -3.296500000000626329e+01 4.000000000000000000e+02 -1.344035081016880213e+03 -1.382992795303577850e+03 2.099999999999999922e-01
-1.374495363275075761e+03 4.509945622880552341e-01 -3.296750000000626102e+01 4.000000000000000000e+02 -1.344034202273619940e+03 -1.382994416560317404e+03 2.000000000000000111e-01
-1.374495159634725042e+03 4.509516482983650931e-01 -3.297000000000625874e+01 4.000000000000000000e+02 -1.344031478930584399e+03 -1.382994193217281918e+03 3.900000000000000133e-01
-1.374494955990362541e+03 4.509962944791737205e-01 -3.297250000000625647e+01 4.000000000000000000e+02 -1.344030061517030845e+03 -1.382995275803728418e+03 1.879999999999999893e+00
-1.374494752607738747e+03 4.509989768146787092e-01 -3.297500000000625420e+01 4.000000000000000000e+02 -1.344026506857562026e+03 -1.382994221144259654e+03 1.685000000000000053e+00
-1.374494549051923968e+03 4.509927918878746667e-01 -3.297750000000625192e+01 4.000000000000000000e+02 -1.344024899306874659e+03 -1.382995113593572114e+03 1.049999999999999961e-01
-1.374494345719062494e+03 4.510920653543382119e-01 -3.298000000000624965e+01 4.000000000000000000e+02 -1.344023196396998401e+03 -1.382995910683695911e+03 3.200000000000000067e-01
-1.374494142589497415e+03 4.511998188721968450e-01 -3.298250000000624738e+01 4.000000000000000000e+02 -1.344022721162922380e+03 -1.382997935449619945e+03 1.425000000000000044e+00
-1.374493939911934376e+03 4.511390143855815715e-01 -3.298500000000624510e+01 4.000000000000000000e+02 -1.344020350346562054e+03 -1.382998064633259673e+03 1.000000000000000056e-01
-1.374493737301614146e+03 4.510320756990308100e-01 -3.298750000000624283e+01 4.000000000000000000e+02 -1.344019280946947219e+03 -1.382999495233644666e+03 1.750000000000000000e+00
-1.374493535021895696e+03 4.511381892954055006e-01 -3.299000000000624055e+01 4.000000000000000000e+02 -1.344018796138943799e+03 -1.383001510425641300e+03 1.900000000000000022e-01
-1.374493333190184558e+03 4.511752684819463899e-01 -3.299250000000623828e+01 4.000000000000000000e+02 -1.344018517952504908e+03 -1.383003732239202463e+03 1.100000000000000089e+00
-1.374493131847000541e+03 4.513880398133560679e-01 -3.299500000000623601e+01 4.000000000000000000e+02 -1.344016462865004314e+03 -1.383004177151701924e+03 1.314999999999999947e+00
-1.374492930633880405e+03 4.512925766305866948e-01 -3.299750000000623373e+01 4.000000000000000000e+02 -1.344016438655554566e+03 -1.383006652942252003e+03 3.750000000000000000e-01
-1.374492729958634300e+03 4.512562782457991140e-01 -3.300000000000623146e+01 4.000000000000000000e+02 -1.344015499767632946e+03 -1.383008214054330438e+03 1.834999999999999964e+00
-1.374492529636588642e+03 4.513204373615156695e-01 -3.300250000000622919e+01 4.000000000000000000e+02 -1.344014851860685440e+03 -1.383010066147382986e+03 1.580000000000000071e+00
-1.374492329725224408e+03 4.513373390053156964e-01 -3.300500000000622691e+01 4.000000000000000000e+02 -1.344013895690140771e+03 -1.383011609976838372e+03 1.150000000000000050e-01
-1.374492130162115245e+03 4.512277825904653095e-01 -3.300750000000622464e+01 4.000000000000000000e+02 -1.344013641503502413e+03 -1.383013855790199841e+03 8.599999999999999867e-01
-1.374491931086368368e+03 4.512678209059453049e-01 -3.301000000000622236e+01 4.000000000000000000e+02 -1.344012558747561570e+03 -1.383015273034259053e+03 1.010000000000000009e+00
-1.374491732332099673e+03 4.513130471642440300e-01 -3.301250000000622009e+01 4.000000000000000000e+02 -1.344011556559551082e+03 -1.383016770846248619e+03 5.250000000000000222e-01
-1.374491533914711454e+03 4.512663143977790892e-01 -3.301500000000621782e+01 4.000000000000000000e+02 -1.344011396080014265e+03 -1.383019110366711857e+03 1.895000000000000018e+00
-1.374491336000206047e+03 4.512769749524431218e-01 -3.301750000000621554e+01 4.000000000000000000e+02 -1.344010785099498435e+03 -1.383020999386195854e+03 1.000000000000000021e-02
-1.374491138498263581e+03 4.512928619270299424e-01 -3.302000000000621327e+01 4.000000000000000000e+02 -1.344009977945737774e+03 -1.383022692232435247e+03 6.949999999999999512e-01
-1.374490941369279199e+03 4.513562820500737760e-01 -3.302250000000621100e+01 4.000000000000000000e+02 -1.344007874299823698e+03 -1.383023088586521226e+03 1.679999999999999938e+00
-1.374490744357241283e+03 4.513788939309966719e-01 -3.302500000000620872e+01 4.000000000000000000e+02 -1.344003342529761994e+03 -1.383021056816459577e+03 3.500000000000000333e-02
-1.374490546983437753e+03 4.514426885617527363e-01 -3.302750000000620645e+01 4.000000000000000000e+02 -1.344000850745651860e+03 -1.383021065032349270e+03 1.945000000000000062e+00
-1.374490349650204053e+03 4.513827859936784259e-01 -3.303000000000620417e+01 4.000000000000000000e+02 -1.344000475435319686e+03 -1.383023189722017150e+03 1.739999999999999991e+00
-1.374490152774606031e+03 4.513445746659798252e-01 -3.303250000000620190e+01 4.000000000000000000e+02 -1.344000201373074560e+03 -1.383025415659772079e+03 9.899999999999999911e-01
-1.374489956375376778e+03 4.513734283942792413e-01 -3.303500000000619963e+01 4.000000000000000000e+02 -1.343999992984685832e+03 -1.383027707271383406e+03 1.385000000000000009e+00
-1.374489760464135770e+03 4.512951972254504174e-01 -3.303750000000619735e+01 4.000000000000000000e+02 -1.343999235791216051e+03 -1.383029450077913452e+03 2.500000000000000000e-01
-1.374489564932306394e+03 4.513013101223255497e-01 -3.304000000000619508e+01 4.000000000000000000e+02 -1.343999073959038697e+03 -1.383031788245736152e+03 5.250000000000000222e-01
-1.374489369895220534e+03 4.514382260746057085e-01 -3.304250000000619281e+01 4.000000000000000000e+02 -1.343998619203763155e+03 -1.383033833490460665e+03 7.349999999999999867e-01
-1.374489175294541155e+03 4.513725898377931589e-01 -3.304500000000619053e+01 4.000000000000000000e+02 -1.343997877345083680e+03 -1.383035591631781244e+03 4.499999999999999833e-02
-1.374488981073459172e+03 4.513458360345051767e-01 -3.304750000000618826e+01 4.000000000000000000e+02 -1.343996566550235457e+03 -1.383036780836932849e+03 1.885000000000000009e+00
-1.374488787120855704e+03 4.513361911108664803e-01 -3.305000000000618599e+01 4.000000000000000000e+02 -1.343995318318519821e+03 -1.383038032605217268e+03 1.030000000000000027e+00
-1.374488593448423899e+03 4.513014563332914397e-01 -3.305250000000618371e+01 4.000000000000000000e+02 -1.343994375864426502e+03 -1.383039590151124003e+03 1.189999999999999947e+00
-1.374488400114825254e+03 4.514166698443620174e-01 -3.305500000000618144e+01 4.000000000000000000e+02 -1.343993525976331057e+03 -1.383041240263028612e+03 7.700000000000000178e-01
-1.374488207137263998e+03 4.514157765797847111e-01 -3.305750000000617916e+01 4.000000000000000000e+02 -1.343988967341693524e+03 -1.383039181628390907e+03 8.499999999999999778e-01
-1.374488013799371629e+03 4.514765811222966052e-01 -3.306000000000617689e+01 4.000000000000000000e+02 -1.343988575557127888e+03 -1.383041289843825325e+03 9.899999999999999911e-01
-1.374487820905902026e+03 4.515792785977626456e-01 -3.306250000000617462e+01 4.000000000000000000e+02 -1.343985876885784364e+03 -1.383041091172481856e+03 1.219999999999999973e+00
-1.374487628011318066e+03 4.514728311153846652e-01 -3.306500000000617234e+01 4.000000000000000000e+02 -1.343983204851022492e+03 -1.383040919137720039e+03 1.625000000000000000e+00
-1.374487435120757482e+03 4.513967747217999538e-01 -3.306750000000617007e+01 4.000000000000000000e+02 -1.343982715925589901e+03 -1.383042930212287274e+03 1.199999999999999956e-01
-1.374487242654812007e+03 4.514180592673111558e-01 -3.307000000000616780e+01 4.000000000000000000e+02 -1.343980551042726802e+03 -1.383043265329424230e+03 9.549999999999999600e-01
-1.374487050290371599e+03 4.513895085308751720e-01 -3.307250000000616552e+01 4.000000000000000000e+02 -1.343980457506991797e+03 -1.383045671793689280e+03 2.049999999999999878e-01
-1.374486858425156470e+03 4.513486565681615326e-01 -3.307500000000616325e+01 4.000000000000000000e+02 -1.343979633868135124e+03 -1.383047348154832662e+03 1.770000000000000018e+00
-1.374486666918020092e+03 4.513184653029297944e-01 -3.307750000000616097e+01 4.000000000000000000e+02 -1.343979618407183125e+03 -1.383049832693880489e+03 1.879999999999999893e+00
-1.374486475922631826e+03 4.513355825488889472e-01 -3.308000000000615870e+01 4.000000000000000000e+02 -1.343979547535673873e+03 -1.383052261822371293e+03 1.560000000000000053e+00
-1.374486285426972472e+03 4.513471087666290904e-01 -3.308250000000615643e+01 4.000000000000000000e+02 -1.343977557036007056e+03 -1.383052771322704530e+03 3.099999999999999978e-01
-1.374486095064600022e+03 4.513088014267253034e-01 -3.308500000000615415e+01 4.000000000000000000e+02 -1.343973191672422217e+03 -1.383050905959119746e+03 1.745000000000000107e+00
-1.374485904383133629e+03 4.514364623687249223e-01 -3.308750000000615188e+01 4.000000000000000000e+02 -1.343970436582792445e+03 -1.383050650869489800e+03 1.570000000000000062e+00
-1.374485713689386557e+03 4.514499733012842242e-01 -3.309000000000614961e+01 4.000000000000000000e+02 -1.343968334494672945e+03 -1.383051048781370355e+03 2.000000000000000000e+00
-1.374485523107839072e+03 4.515442522369767508e-01 -3.309250000000614733e+01 4.000000000000000000e+02 -1.343967034640118754e+03 -1.383052248926816219e+03 8.699999999999999956e-01
-1.374485332791129167e+03 4.515224581343352805e-01 -3.309500000000614506e+01 4.000000000000000000e+02 -1.343965698420605122e+03 -1.383053412707302641e+03 1.284999999999999920e+00
-1.374485142731927681e+03 4.513710133214567932e-01 -3.309750000000614278e+01 4.000000000000000000e+02 -1.343964999645220814e+03 -1.383055213931918161e+03 4.650000000000000244e-01
-1.374484953050775630e+03 4.512869379998165065e-01 -3.310000000000614051e+01 4.000000000000000000e+02 -1.343961838183250620e+03 -1.383054552469948021e+03 1.000000000000000000e+00
-1.374484763280122934e+03 4.512858369618641952e-01 -3.310250000000613824e+01 4.000000000000000000e+02 -1.343961834706366062e+03 -1.383057048993063518e+03 1.000000000000000000e+00
-1.374484574018517606e+03 4.512592750389035623e-01 -3.310500000000613596e+01 4.000000000000000000e+02 -1.343961161839566330e+03 -1.383058876126263840e+03 9.849999999999999867e-01
-1.374484385138117887e+03 4.511340015219727495e-01 -3.310750000000613369e+01 4.000000000000000000e+02 -1.343959200553252458e+03 -1.383059414839949795e+03 1.139999999999999902e+00
-1.374484196395083472e+03 4.511851992839843728e-01 -3.311000000000613142e+01 4.000000000000000000e+02 -1.343957516142919758e+03 -1.383060230429617150e+03 5.100000000000000089e-01
-1.374484007841497032e+03 4.511311669759665577e-01 -3.311250000000612914e+01 4.000000000000000000e+02 -1.343957231787991532e+03 -1.383062446074688978e+03 8.349999999999999645e-01
-1.374483819740643639e+03 4.511373329310117142e-01 -3.311500000000612687e+01 4.000000000000000000e+02 -1.343956368273138196e+03 -1.383064082559835697e+03 1.100000000000000089e+00
-1.374483631982651332e+03 4.511014104428393567e-01 -3.311750000000612459e+01 4.000000000000000000e+02 -1.343953724818664114e+03 -1.383063939105361442e+03 2.650000000000000133e-01
-1.374483444232976353e+03 4.511476341218693675e-01 -3.312000000000612232e+01 4.000000000000000000e+02 -1.343950997428387382e+03 -1.383063711715084764e+03 8.499999999999999778e-01
-1.374483256475859434e+03 4.513061721685189820e-01 -3.312250000000612005e+01 4.000000000000000000e+02 -1.343949444189245014e+03 -1.383064658475942451e+03 1.155000000000000027e+00
-1.374483068931615662e+03 4.513343131964572263e-01 -3.312500000000611777e+01 4.000000000000000000e+02 -1.343949233624221506e+03 -1.383066947910918998e+03 1.024999999999999911e+00
-1.374482881851296952e+03 4.511987478818679231e-01 -3.312750000000611550e+01 4.000000000000000000e+02 -1.343948701638619468e+03 -1.383068915925316787e+03 1.370000000000000107e+00
-1.374482695173682259e+03 4.512637139722730506e-01 -3.313000000000611323e+01 4.000000000000000000e+02 -1.343948490961862035e+03 -1.383071205248559409e+03 9.000000000000000222e-01
-1.374482508957666823e+03 4.513364814927602886e-01 -3.313250000000611095e+01 4.000000000000000000e+02 -1.343947461870203597e+03 -1.383072676156901025e+03 9.749999999999999778e-01
-1.374482323049950082e+03 4.514028452885463505e-01 -3.313500000000610868e+01 4.000000000000000000e+02 -1.343945317356846317e+03 -1.383073031643543800e+03 1.014999999999999902e+00
-1.374482137242846193e+03 4.514418212057027535e-01 -3.313750000000610640e+01 4.000000000000000000e+02 -1.343944072511360901e+03 -1.383074286798058210e+03 6.800000000000000488e-01
-1.374481951703265622e+03 4.516139018933462701e-01 -3.314000000000610413e+01 4.000000000000000000e+02 -1.343943609270857905e+03 -1.383076323557555270e+03 1.229999999999999982e+00
-1.374481766575513575e+03 4.515018769077535077e-01 -3.314250000000610186e+01 4.000000000000000000e+02 -1.343943536570100605e+03 -1.383078750856798024e+03 3.049999999999999933e-01
-1.374481581930718448e+03 4.515124715609106776e-01 -3.314500000000609958e+01 4.000000000000000000e+02 -1.343943129277227854e+03 -1.383080843563925328e+03 4.849999999999999867e-01
-1.374481397705907511e+03 4.514275717178478642e-01 -3.314750000000609731e+01 4.000000000000000000e+02 -1.343942688990824990e+03 -1.383082903277522291e+03 1.449999999999999900e-01
-1.374481213893984204e+03 4.515025696536766331e-01 -3.315000000000609504e+01 4.000000000000000000e+02 -1.343942423828642632e+03 -1.383085138115339987e+03 7.750000000000000222e-01
